المنطقة,المدينة,نوع القطاع,نوع الخدمة,التاريخ ميلادي,الرقم المرجعي للوكالة
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40208765
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40208964
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209648
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210172
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210981
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209840
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40209999
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210041
منطقة الرياض,الرياض,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40209633
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210340
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210407
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210443
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210462
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210484
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40210753
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211093
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211127
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211174
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211206
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211221
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211270
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211327
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211644
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40212807
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211729
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40211957
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40212311
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40212403
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40212486
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40212830
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40213049
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40213369
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40213890
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40214176
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40214420
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40213326
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/13,40213779
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40213544
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40213681
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40213793
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40214166
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40214537
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40214921
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/13,40215205
منطقة مكة المكرمه,جده,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40196431
منطقة الشرقية,الخفجي,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40203941
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40212898
منطقة المدينة المنوره,المدينة المنورة,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40212656
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40211867
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40211686
منطقة تبوك,تبوك,القطاع الخاص,خدمة إلكترونية جزئيا,2025/07/13,40211361
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40215887
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40215321
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40215525
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40215932
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40215981
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40216067
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40216260
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40216393
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40216693
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40216814
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40216861
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40216985
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217029
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217092
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217101
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217121
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217161
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217195
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217324
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217425
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217445
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217541
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217742
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217758
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40217814
الخدمات الرقمية,كتابة عدل مدمجة - افتراضية,القطاع العام,خدمة إلكترونية جزئيا,2025/07/14,40218084
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40218018
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40218083
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40218158
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40218264
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40218291
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40218487
الخدمات الرقمية,عام,القطاع العام,خدمة إلكترونية,2025/07/14,40218778
