السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار  ر.س,متوسط الايجار لكل متر مربع ر.س
2025,4,مكة المكرمة,مكة المكرمة,الهنداوية,معرض تجاري,تجاري,101,0,0
2025,4,مكة المكرمة,الطائف,الشرقية,شقة,سكني,493,10437.6,88.05
2025,4,مكة المكرمة,جدة,طيبة,محل,تجاري,256,0,0
2025,4,مكة المكرمة,الطائف,الجوهرة,محل,تجاري,31,0,0
2025,4,مكة المكرمة,الليث,(حي رقم (8,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,ضاحية الإسكان,شقة,سكني,15,11685.78,74.81
2025,4,مكة المكرمة,القنفذة,أحد بني زيد,محل,تجاري,3,0,0
2025,4,مكة المكرمة,حلي - مخشوش,مخشوش,شقة,سكني,2,12000,102.63
2025,4,مكة المكرمة,مكة المكرمة,اليمامة,استديو,سكني,14,10140,154.33
2025,4,مكة المكرمة,مكة المكرمة,معاد,دور,سكني,24,19766.66,93.07
2025,4,مكة المكرمة,جدة,بني مالك,شقة,سكني,1479,22636.49,191.81
2025,4,مكة المكرمة,جدة,طيبة,استديو,سكني,112,18068,460.18
2025,4,مكة المكرمة,مكة المكرمة,العمرة,فيلا,سكني,11,25555.55,112.73
2025,4,مكة المكرمة,الطائف,الجال,معرض تجاري,تجاري,6,0,0
2025,4,مكة المكرمة,الطائف,النزهة,شقة,سكني,285,13485.7,95.91
2025,4,مكة المكرمة,مكة المكرمة,العزيزية,دور,سكني,55,30000,116.61
2025,4,مكة المكرمة,الطائف,المحيجيبه,شقة,سكني,1,18000,100
2025,4,مكة المكرمة,ثريبان,نقمه شمران,شقة,سكني,1,12000,80
2025,4,مكة المكرمة,جدة,الأمير فواز الجنوبى,فيلا,سكني,15,54083.33,163.18
2025,4,مكة المكرمة,رنية,امتداد الشمال,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,الطائف,جبرة,شقة,سكني,82,17178.89,113.62
2025,4,مكة المكرمة,جدة,المنار,فيلا,سكني,13,55000,146.99
2025,4,مكة المكرمة,جدة,النخيل,فيلا,سكني,2,41500,97.94
2025,4,مكة المكرمة,جدة,الأمواج,معرض تجاري,تجاري,9,0,0
2025,4,مكة المكرمة,الزاهريه,الزاهريه,شقة,سكني,8,12900,121.65
2025,4,مكة المكرمة,جدة,الربوة,فيلا,سكني,35,77239.13,160.13
2025,4,مكة المكرمة,جدة,الفروسية,استديو,سكني,21,11936.84,510.55
2025,4,مكة المكرمة,جدة,البوادي,استديو,سكني,239,13134.25,344.55
2025,4,مكة المكرمة,الاريقط,الاريقط,شقة,سكني,5,6200,49.6
2025,4,مكة المكرمة,الطائف,الصفراء,شقة,سكني,24,14972.22,117.15
2025,4,مكة المكرمة,الجبيرة بالتومان,الجبيرة بالتومان,شقة,سكني,2,16500,112.5
2025,4,مكة المكرمة,القنفذة,عاجه,شقة,سكني,4,11250,127.94
2025,4,مكة المكرمة,مكة المكرمة,الهجرة,دور,سكني,5,62000,168.67
2025,4,مكة المكرمة,مكة المكرمة,السنابل,دور,سكني,11,14711.11,109.22
2025,4,مكة المكرمة,جدة,الحرازات,محل,تجاري,292,0,0
2025,4,مكة المكرمة,الشبرق,الشبرق,شقة,سكني,2,8100,87.89
2025,4,مكة المكرمة,جدة,العزيزية,مكتب,تجاري,235,0,0
2025,4,مكة المكرمة,مكة المكرمة,الخالدية,دور,سكني,41,19800,82.14
2025,4,مكة المكرمة,جدة,مريخ,شقة,سكني,2085,22621.06,177.4
2025,4,مكة المكرمة,الطائف,السداد,دوبلاكس,سكني,2,10000,50
2025,4,مكة المكرمة,تربة,السلام,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الخرقاء,الخرقاء,شقة,سكني,4,22000,220
2025,4,مكة المكرمة,صعبه,صعبه,شقة,سكني,1,12000,109.09
2025,4,مكة المكرمة,الطائف,القراحين,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,الراشدية,معرض تجاري,تجاري,4,0,0
2025,4,مكة المكرمة,جدة,الخمرة,مكتب,تجاري,5,0,0
2025,4,مكة المكرمة,جدة,الأصالة,دوبلاكس,سكني,1,40000,163.26
2025,4,مكة المكرمة,سوق العين,سوق العين,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الطائف,وادي محرم الأسفل,دور,سكني,1,12000,60
2025,4,مكة المكرمة,مكة المكرمة,قرطبة,محل,تجاري,96,0,0
2025,4,مكة المكرمة,رابغ,المرجانية,دور,سكني,5,22050,103.61
2025,4,مكة المكرمة,الجموم,السلام,محل,تجاري,7,0,0
2025,4,مكة المكرمة,جحر,جحر,شقة,سكني,1,9600,106.66
2025,4,مكة المكرمة,السواء,السواء,شقة,سكني,1,18000,60
2025,4,مكة المكرمة,الطائف,وادي محرم الأعلي,دور,سكني,1,10000,62.5
2025,4,مكة المكرمة,بحرة - جراب,جراب,شقة,سكني,1,12000,60
2025,4,مكة المكرمة,رنية,السلم,محل,تجاري,5,0,0
2025,4,مكة المكرمة,جدة,العشيرية,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,النسيم,شقة,سكني,1043,22096.42,169.27
2025,4,مكة المكرمة,الطائف,أم الرصف,محل,تجاري,33,0,0
2025,4,مكة المكرمة,خليص,السلام,محل,تجاري,48,0,0
2025,4,مكة المكرمة,غريف التراجمه,غريف التراجمه,شقة,سكني,1,21600,180
2025,4,مكة المكرمة,جدة,الشرفية,معرض تجاري,تجاري,104,0,0
2025,4,مكة المكرمة,رابغ,الورود,شقة,سكني,4,18000,100
2025,4,مكة المكرمة,جدة,التلال,محل,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,أم السلم,شقة,سكني,596,20849.03,155.09
2025,4,مكة المكرمة,الطائف,سلطانة,محل,تجاري,282,0,0
2025,4,مكة المكرمة,مكة المكرمة,حي الصفرة,شقة,سكني,3,7333.33,83.15
2025,4,مكة المكرمة,مكة المكرمة,الملك فهد,شقة,سكني,1088,22698.74,147.46
2025,4,مكة المكرمة,اللغيسيم,اللغيسيم,محل,تجاري,1,0,0
2025,4,مكة المكرمة,مكة المكرمة,المحمدية,دوبلاكس,سكني,2,26500,115.14
2025,4,مكة المكرمة,العرضيات - السبطه,السبطه,شقة,سكني,2,16500,130.88
2025,4,مكة المكرمة,جدة,النزهة,فيلا,سكني,16,44142.85,237.03
2025,4,مكة المكرمة,شركة الربيان الوطنية,شركة الربيان الوطنية,شقة,سكني,1,12000,120
2025,4,مكة المكرمة,أضم,الضبيعة,استديو,سكني,2,6600,220
2025,4,مكة المكرمة,مكلاه,مكلاه,شقة,سكني,1,18000,100
2025,4,مكة المكرمة,مكة المكرمة,جبل النور,مكتب,تجاري,1,0,0
2025,4,مكة المكرمة,الجموم - بحرة,الربوة,محل,تجاري,10,0,0
2025,4,مكة المكرمة,جدة,البساتين,محل,تجاري,57,0,0
2025,4,مكة المكرمة,ام دوحه,ام دوحه,شقة,سكني,2,13800,138
2025,4,مكة المكرمة,طفيل,طفيل,محل,تجاري,1,0,0
2025,4,مكة المكرمة,خليص,غران,استديو,سكني,1,4800,80
2025,4,مكة المكرمة,الطائف,السناح,فيلا,سكني,2,26800,67.11
2025,4,مكة المكرمة,الطائف,حطين,شقة,سكني,2,8000,71.42
2025,4,مكة المكرمة,الطائف,الرحبة,محل,تجاري,105,0,0
2025,4,مكة المكرمة,جدة,الخمرة,استديو,سكني,12,14311.11,497.77
2025,4,مكة المكرمة,الطائف,الحلقة الغربية,دور,سكني,25,20914.28,91.03
2025,4,مكة المكرمة,الليث,(حي رقم (6,شقة,سكني,266,14106.06,120.92
2025,4,مكة المكرمة,جدة,الأندلس,معرض تجاري,تجاري,59,0,0
2025,4,مكة المكرمة,جدة,البحيرات,استديو,سكني,5,9666.66,241.11
2025,4,مكة المكرمة,القحده,القحده,شقة,سكني,2,18000,128.57
2025,4,مكة المكرمة,مكة المكرمة,السلامة,محل,تجاري,128,0,0
2025,4,مكة المكرمة,الطائف,المنطقة الصناعية,شقة,سكني,2,18000,135
2025,4,مكة المكرمة,جدة,الأصيل,استديو,سكني,1,40800,680
2025,4,مكة المكرمة,جدة,الكوثر,فيلا,سكني,7,62000,205.12
2025,4,مكة المكرمة,جدة,الخالدية,دور,سكني,6,103000,360.06
2025,4,مكة المكرمة,جدة,بلدة ذهبان,شقة,سكني,89,16203.77,155.38
2025,4,مكة المكرمة,الطائف,العزيزية,محل,تجاري,15,0,0
2025,4,مكة المكرمة,الحجلا السفلى,الحجلا السفلى,معرض تجاري,تجاري,1,0,0
2025,4,مكة المكرمة,جدة,المنار,معرض تجاري,تجاري,14,0,0
2025,4,مكة المكرمة,الكشريه,الكشريه,شقة,سكني,1,17000,113.33
2025,4,مكة المكرمة,مكة المكرمة,الكوثر,محل,تجاري,171,0,0
2025,4,مكة المكرمة,مكة المكرمة,القشاشية الجديد,محل,تجاري,2,0,0
2025,4,مكة المكرمة,غزايل,غزايل,محل,تجاري,8,0,0
2025,4,مكة المكرمة,جدة,البلد,شقة,سكني,388,18785.91,192.65
2025,4,مكة المكرمة,القنفذة - القوز,الحبيلة,شقة,سكني,8,11050,91.24
2025,4,مكة المكرمة,أضم,العزيزية,محل,تجاري,6,0,0
2025,4,مكة المكرمة,مكة المكرمة,المرسلات,مكتب,تجاري,7,0,0
2025,4,مكة المكرمة,جدة,الرياض,معرض تجاري,تجاري,5,0,0
2025,4,مكة المكرمة,الطائف,السليمانية,استديو,سكني,3,8333.33,153.33
2025,4,مكة المكرمة,مكة المكرمة,الملك فهد,دور,سكني,36,25309.5,119.25
2025,4,مكة المكرمة,خليص,غران,فيلا,سكني,2,23500,70.13
2025,4,مكة المكرمة,جدة,المسرة,شقة,سكني,5,35100,238.28
2025,4,مكة المكرمة,جدة,النزهة,معرض تجاري,تجاري,72,0,0
2025,4,مكة المكرمة,الطائف,الغمير,محل,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,النزهة,دوبلاكس,سكني,3,33333.33,155.51
2025,4,مكة المكرمة,جدة,ميناء جدة الاسلامي,شقة,سكني,4,22350,129.06
2025,4,مكة المكرمة,تربة,العلاوة الغربية,دور,سكني,1,6000,31.57
2025,4,مكة المكرمة,مكة المكرمة,البيبان,مكتب,تجاري,2,0,0
2025,4,مكة المكرمة,الحمضه,الحمضه,دور,سكني,1,8400,60
2025,4,مكة المكرمة,الطائف,أم الرصف,شقة,سكني,150,18630.08,129.23
2025,4,مكة المكرمة,الطائف,المضباع,شقة,سكني,338,15392.66,114.57
2025,4,مكة المكرمة,الزلال,الزلال,شقة,سكني,1,14000,87.5
2025,4,مكة المكرمة,الطائف,العقيق,دور,سكني,6,12800,94.17
2025,4,مكة المكرمة,الجرم,الجرم,شقة,سكني,1,15000,145.63
2025,4,مكة المكرمة,الطائف,وادي جليل,دور,سكني,1,17000,68
2025,4,مكة المكرمة,الجموم,الغزيات,شقة,سكني,48,16596.77,123.61
2025,4,مكة المكرمة,مكة المكرمة,كدي,دور,سكني,2,13000,59.09
2025,4,مكة المكرمة,الطائف,الأخباب,استديو,سكني,17,6781.81,105.33
2025,4,مكة المكرمة,رابغ,الربوة,محل,تجاري,35,0,0
2025,4,مكة المكرمة,جدة,الصفاء,مكتب,تجاري,161,0,0
2025,4,مكة المكرمة,جدة,المرسلات,شقة,سكني,104,18556.13,151.81
2025,4,مكة المكرمة,مكة المكرمة,النسيم,محل,تجاري,103,0,0
2025,4,مكة المكرمة,الغافه,الغافه,شقة,سكني,7,13500,105.89
2025,4,مكة المكرمة,الطائف,الصفراء,محل,تجاري,9,0,0
2025,4,مكة المكرمة,الطائف,العرج الأعلى,دور,سكني,1,18000,90
2025,4,مكة المكرمة,الجموم - بحرة,الفنار,شقة,سكني,182,17353.39,125.17
2025,4,مكة المكرمة,جدة,المحمدية,معرض تجاري,تجاري,41,0,0
2025,4,مكة المكرمة,القنفذة,داربن جدة,شقة,سكني,9,9000,106.37
2025,4,مكة المكرمة,دغبج,دغبج,محل,تجاري,1,0,0
2025,4,مكة المكرمة,الجموم - المجمعه,المجمعه,محل,تجاري,2,0,0
2025,4,مكة المكرمة,مكة المكرمة,الرصيفة,محل,تجاري,126,0,0
2025,4,مكة المكرمة,جدة,الياقوت,محل,تجاري,170,0,0
2025,4,مكة المكرمة,الليث - الصحن,الصحن,شقة,سكني,1,18000,120
2025,4,مكة المكرمة,جدة,الزهراء,فيلا,سكني,102,120875.74,343.77
2025,4,مكة المكرمة,مكة المكرمة,النوارية,محل,تجاري,125,0,0
2025,4,مكة المكرمة,مكة المكرمة,البركة,فيلا,سكني,1,24000,20
2025,4,مكة المكرمة,رنية,السلم,شقة,سكني,16,15157.14,102.23
2025,4,مكة المكرمة,مكة المكرمة,البحيرات,استديو,سكني,6,10350,362.91
2025,4,مكة المكرمة,جدة,الكوثر,شقة,سكني,364,22002.5,170.93
2025,4,مكة المكرمة,تربة,السلام,دور,سكني,11,15000,64.17
2025,4,مكة المكرمة,خليص,الفيصلية,محل,تجاري,14,0,0
2025,4,مكة المكرمة,جدة,المروة,مكتب,تجاري,74,0,0
2025,4,مكة المكرمة,الخشب,الخشب,شقة,سكني,2,13000,83.33
2025,4,مكة المكرمة,رابغ,النسيم,معرض تجاري,تجاري,2,0,0
2025,4,مكة المكرمة,جدة,الفلاح,دور,سكني,29,27080,149.37
2025,4,مكة المكرمة,مكة المكرمة,معاد,معرض تجاري,تجاري,10,0,0
2025,4,مكة المكرمة,جدة,الوادي,شقة,سكني,139,24967,325.86
2025,4,مكة المكرمة,الطائف,قرن المنازل,محل,تجاري,5,0,0
2025,4,مكة المكرمة,الخرمة,حى الدغمية القديمة,شقة,سكني,2,18000,120
2025,4,مكة المكرمة,الطائف,البوادي,شقة,سكني,1,18000,60
2025,4,مكة المكرمة,مكة المكرمة,الروابي,شقة,سكني,120,16067.22,139.91
2025,4,مكة المكرمة,الطائف,الكدى,دوبلاكس,سكني,1,22000,62.85
2025,4,مكة المكرمة,الطائف,الرويدف,محل,تجاري,21,0,0
2025,4,مكة المكرمة,جدة,أم حبلين الغربية,محل,تجاري,12,0,0
2025,4,مكة المكرمة,السنبل,السنبل,دور,سكني,2,7200,53.73
2025,4,مكة المكرمة,العرضيات - نمرة,مخطط الحمراني,شقة,سكني,49,14382.92,110.46
2025,4,مكة المكرمة,الطائف,الشرفية,فيلا,سكني,4,32750,104.09
2025,4,مكة المكرمة,الطائف - العبله,العبله,محل,تجاري,2,0,0
2025,4,مكة المكرمة,خليص,الهجرة1,محل,تجاري,4,0,0
2025,4,مكة المكرمة,القنفذة,منطقة الخدمات المركزية,محل,تجاري,10,0,0
2025,4,مكة المكرمة,ابو كبير,ابو كبير,شقة,سكني,2,12000,109.35
