السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,4,الرياض,الرياض,النظيم,مكتب,تجاري,6,0,0
2025,4,الرياض,الدلم,الديرة,شقة,سكني,13,11900,113.84
2025,4,الرياض,الخرج,السلمية,دور,سكني,2,7250,29
2025,4,الرياض,ضرما,الأندلس,محل,تجاري,1,0,0
2025,4,الرياض,المزاحمية,الحزيمية,دور,سكني,4,15933.33,74.53
2025,4,الرياض,رماح,الفيحانية,شقة,سكني,1,9000,45
2025,4,الرياض,الأفلاج,النخيل,محل,تجاري,5,0,0
2025,4,الرياض,حوطه بنى تميم,القويع,شقة,سكني,1,9600,137.14
2025,4,الرياض,مرات,المدرجية,محل,تجاري,10,0,0
2025,4,الرياض,شقراء,الروضة,شقة,سكني,105,9609.52,95.25
2025,4,الرياض,الدوادمي,الملك فهد,دور,سكني,30,14617.39,49.65
2025,4,الرياض,الخرج,غياضة,شقة,سكني,14,16700,101.13
2025,4,الرياض,رماح,حي مخطط  الاراضي الحكوميه,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,العزيزية,دور,سكني,621,31529.23,156.09
2025,4,الرياض,الرياض,السلام,مكتب,تجاري,9,0,0
2025,4,الرياض,الرياض,الخالدية,شقة,سكني,1287,20971.99,188.46
2025,4,الرياض,الخليفه,الخليفه,شقة,سكني,1,10000,125
2025,4,الرياض,المجمعة,الإسكان,فيلا,سكني,8,26750,78.78
2025,4,الرياض,باديه الداهنه,باديه الداهنه,شقة,سكني,2,10300,90
2025,4,الرياض,الرياض,المونسية,فيلا,سكني,181,110502.88,381.06
2025,4,الرياض,الرين,القادسية,محل,تجاري,1,0,0
2025,4,الرياض,عفيف,الروضة,دور,سكني,3,8066.66,26.88
2025,4,الرياض,الرياض,الفيحاء,استديو,سكني,50,19587.5,496.91
2025,4,الرياض,وادي الدواسر,آل عريمة,شقة,سكني,9,14666.66,94.52
2025,4,الرياض,الرياض,الغدير,معرض تجاري,تجاري,20,0,0
2025,4,الرياض,روضه سدير,النخيل,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,حطين,محل,تجاري,121,0,0
2025,4,الرياض,الأحمر,المثالية,شقة,سكني,1,18000,120
2025,4,الرياض,الرياض,الشميسي,مكتب,تجاري,15,0,0
2025,4,الرياض,الدلم,الإزدهار,استديو,سكني,2,6000,85.71
2025,4,الرياض,الدوادمي,السلام,دور,سكني,19,9660.76,34.62
2025,4,الرياض,الرياض,أم سليم,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,الرياض,الفوطة,شقة,سكني,808,24740.31,228.06
2025,4,الرياض,الرياض,البديعة,دور,سكني,49,23425,153.91
2025,4,الرياض,الرياض,المربع,دور,سكني,31,51014.28,354.62
2025,4,الرياض,الرياض,المعيزيلة,استديو,سكني,25,18400,560.47
2025,4,الرياض,حريملاء,السد,دور,سكني,22,18294.11,92.07
2025,4,الرياض,شقراء,النسيم,استديو,سكني,5,21600,270
2025,4,الرياض,الرياض,الصفاء,دور,سكني,47,42057.14,232.61
2025,4,الرياض,المجمعة - ام سدره,ام سدره,شقة,سكني,1,5000,54.34
2025,4,الرياض,الرياض,سلطانة,محل,تجاري,120,0,0
2025,4,الرياض,الرياض,العليا,معرض تجاري,تجاري,332,0,0
2025,4,الرياض,رماح,الزهور,محل,تجاري,11,0,0
2025,4,الرياض,عفيف,الروضة,شقة,سكني,37,12516.66,79.05
2025,4,الرياض,الأفلاج,الأندلس,محل,تجاري,3,0,0
2025,4,الرياض,حوطه بنى تميم,السلام,فيلا,سكني,3,50333.33,107.56
2025,4,الرياض,الرياض,المشاعل,مكتب,تجاري,9,0,0
2025,4,الرياض,حريملاء,حي ج9,شقة,سكني,5,14980,109.5
2025,4,الرياض,الرياض,الخير,شقة,سكني,74,28476.47,256.39
2025,4,الرياض,الخروعيه القديمه,الخروعيه القديمه,شقة,سكني,1,12000,133.33
2025,4,الرياض,الرين,الرين الاعلى,شقة,سكني,1,10000,66.66
2025,4,الرياض,الرياض,قرطبة,دور,سكني,204,57030.62,254.67
2025,4,الرياض,الرياض,المنصورة,مكتب,تجاري,73,0,0
2025,4,الرياض,الرياض,المعذر الشمالي,شقة,سكني,193,38861.91,346.29
2025,4,الرياض,وادي الدواسر,القويز,دور,سكني,1,6000,37.5
2025,4,الرياض,حوطه سدير,بدر,شقة,سكني,49,14270.51,130.88
2025,4,الرياض,الدلم,الصحنة,استديو,سكني,1,5000,100
2025,4,الرياض,ساحب,ساحب,شقة,سكني,1,18000,150
2025,4,الرياض,القويعية - الرويضة,اباالعبلان,شقة,سكني,1,12000,93.65
2025,4,الرياض,عفيف,وعلة,شقة,سكني,2,16000,133.33
2025,4,الرياض,المجمعة,الروضة,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,الرياض,جرير,دوبلاكس,سكني,1,30000,88.12
2025,4,الرياض,الرياض,البديعة,محل,تجاري,92,0,0
2025,4,الرياض,الأفلاج,الملك فهد,شقة,سكني,143,10277.22,65.23
2025,4,الرياض,الجبيلة,نجد,استديو,سكني,1,12500,250
2025,4,الرياض,المجمعة,الملك عبدالعزيز,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,باديه الداهنه,باديه الداهنه,دور,سكني,2,5000,26.66
2025,4,الرياض,رماح,النزهة,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,حطين,استديو,سكني,57,29709.52,558.59
2025,4,الرياض,الرياض,حي_001022088,شقة,سكني,1,28800,240
2025,4,الرياض,صالحية كف,صالحية كف,شقة,سكني,1,6000,75
2025,4,الرياض,الرياض,الروابي,محل,تجاري,372,0,0
2025,4,الرياض,الخرج,الزاهر,استديو,سكني,1,6000,300
2025,4,الرياض,الرياض,عريض,مكتب,تجاري,3,0,0
2025,4,الرياض,الرياض,المهدية,مكتب,تجاري,37,0,0
2025,4,الرياض,الدلم,الخالدية,شقة,سكني,26,13538.88,92.88
2025,4,الرياض,أشيقر,مخطط رقم 247,شقة,سكني,1,12000,59.11
2025,4,الرياض,حريملاء,حي ج4,محل,تجاري,1,0,0
2025,4,الرياض,الزلفي,اليرموك,محل,تجاري,21,0,0
2025,4,الرياض,عفيف,الشلال,محل,تجاري,4,0,0
2025,4,الرياض,الخرج,الناصفة,محل,تجاري,30,0,0
2025,4,الرياض,القويعية,الجزيرة,شقة,سكني,23,9823.52,89.35
2025,4,الرياض,الفقاره ومزارعها الشرقيه,الفقاره ومزارعها الشرقيه,فيلا,سكني,1,60000,200
2025,4,الرياض,المجمعة - تمير,العزيزية,دور,سكني,5,14900,106.7
2025,4,الرياض,الرياض,لبن,شقة,سكني,982,28818.03,237.79
2025,4,الرياض,القويعية,الخالدية,شقة,سكني,1,18000,120
2025,4,الرياض,الرياض,عريض,دوبلاكس,سكني,1,37800,151.2
2025,4,الرياض,الرياض,منفوحة الجديدة,معرض تجاري,تجاري,4,0,0
2025,4,الرياض,الخرج,مناطق خاصة,محل,تجاري,4,0,0
2025,4,الرياض,القويعية,الضريب,محل,تجاري,2,0,0
2025,4,الرياض,الرمحيه,الرمحيه,شقة,سكني,4,15500,92.5
2025,4,الرياض,حوطه بنى تميم,زمزم,محل,تجاري,3,0,0
2025,4,الرياض,المزاحمية,الورود,محل,تجاري,47,0,0
2025,4,الرياض,الرياض,المدينة الصناعية الجديدة,فيلا,سكني,23,82096.66,250.6
2025,4,الرياض,الرياض,الروابي,دوبلاكس,سكني,8,59750,281.66
2025,4,الرياض,شقراء,الروضة,محل,تجاري,61,0,0
2025,4,الرياض,الرياض,القدس,شقة,سكني,1090,34462.88,317.07
2025,4,الرياض,الخرج,فرزان,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,مرات,الفيصلية,شقة,سكني,1,10000,66.66
2025,4,الرياض,الرياض,الملك فيصل,شقة,سكني,1854,33746.67,286.38
2025,4,الرياض,الرياض,الوشام,دور,سكني,28,29945,201.49
2025,4,الرياض,الرياض,جرير,محل,تجاري,63,0,0
2025,4,الرياض,حريملاء,الروضة,فيلا,سكني,2,18500,30.12
2025,4,الرياض,ام سريحه,ام سريحه,شقة,سكني,1,9000,150
2025,4,الرياض,شقراء,النزهة,محل,تجاري,2,0,0
2025,4,الرياض,حوطه سدير,الحلة الطالعية,دور,سكني,2,15000,75
2025,4,الرياض,شقراء,الغدير,محل,تجاري,16,0,0
2025,4,الرياض,الدلم,الناصرية,استديو,سكني,3,6166.66,66.3
2025,4,الرياض,الخرج,العدامة,محل,تجاري,1,0,0
2025,4,الرياض,المجذمية,المجذمية,شقة,سكني,1,18000,150
2025,4,الرياض,رماح,حي مخطط  الاراضي الحكوميه,شقة,سكني,29,10125,76.93
2025,4,الرياض,حريملاء,حي ج2,دور,سكني,1,14000,140
2025,4,الرياض,الخرج,النهضة,استديو,سكني,56,10939.66,172.62
2025,4,الرياض,الرياض,الحمراء,مكتب,تجاري,120,0,0
2025,4,الرياض,الرياض,الفاروق,مكتب,تجاري,33,0,0
2025,4,الرياض,الرياض,أم سليم,شقة,سكني,895,16478.65,186.63
2025,4,الرياض,الرياض,القادسية,مكتب,تجاري,9,0,0
2025,4,الرياض,الدوادمي,العليا,دور,سكني,24,14719.95,51.14
2025,4,الرياض,القويعية,أبو سليم,استديو,سكني,1,8399,119.98
2025,4,الرياض,لجعه,لجعه,شقة,سكني,2,11800,126.04
2025,4,الرياض,شقراء,القارة,دور,سكني,37,14668.3,98.23
2025,4,الرياض,الخرج,اليرموك,محل,تجاري,27,0,0
2025,4,الرياض,سروره,سروره,شقة,سكني,8,15416.66,115.94
2025,4,الرياض,حوطه سدير,بدر,دور,سكني,27,15991.3,91.68
2025,4,الرياض,ثادق,الجامعة,فيلا,سكني,1,10000,31.74
2025,4,الرياض,الرياض,جامعة الإمام محمد بن سعود الإسلامية,مكتب,تجاري,10,0,0
2025,4,الرياض,الرياض,سكيرينة,محل,تجاري,46,0,0
2025,4,الرياض,ثادق,اليرموك,شقة,سكني,2,12500,111.11
2025,4,الرياض,الرياض,البرية,محل,تجاري,3,0,0
2025,4,الرياض,الزلفي,الخالدية,محل,تجاري,51,0,0
2025,4,الرياض,الرياض,الملقا,شقة,سكني,3585,54113.53,443.94
2025,4,الرياض,هجره الحراقين,هجره الحراقين,شقة,سكني,2,18000,135
2025,4,الرياض,الرياض,طيبة,معرض تجاري,تجاري,5,0,0
2025,4,الرياض,الخرج,فرزان,دور,سكني,2,11000,65
2025,4,الرياض,ضرما,الريان,فيلا,سكني,3,28333.33,53.33
2025,4,الرياض,شقراء,الديرة,شقة,سكني,7,12000,88
2025,4,الرياض,المليحاء,المليحاء,دور,سكني,1,12000,60
2025,4,الرياض,حريملاء,الخزيمي,فيلا,سكني,1,30000,75
2025,4,الرياض,الرياض,الفيحاء,محل,تجاري,262,0,0
2025,4,الرياض,الرياض,النظيم,فيلا,سكني,11,20530,67.18
2025,4,الرياض,كبشان,كبشان,شقة,سكني,6,13333.33,112.33
2025,4,الرياض,الجلة,مخطط رقم 1141,محل,تجاري,2,0,0
2025,4,الرياض,الخرج,النخيل,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,بدر,معرض تجاري,تجاري,64,0,0
2025,4,الرياض,القويعية - الرويضة,النزهة,شقة,سكني,8,13833.33,95.47
2025,4,الرياض,الرياض,النهضة,فيلا,سكني,70,62554.09,201.4
2025,4,الرياض,الرياض,المونسية,دوبلاكس,سكني,67,151038.66,731.02
2025,4,الرياض,حوطه بنى تميم,المجد,مكتب,تجاري,2,0,0
2025,4,الرياض,الدوادمي - البجادية,الشتينية,شقة,سكني,2,18000,97.94
2025,4,الرياض,حوطه سدير,القادسية,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,المجمعة,الأمير سلطان بن عبدالعزيز,مكتب,تجاري,2,0,0
2025,4,الرياض,وادي الدواسر,الرويساء,شقة,سكني,8,17725,137.56
2025,4,الرياض,الرياض,ظهرة البديعة,دور,سكني,216,30571.59,153.9
2025,4,الرياض,روضه سدير,التعاون,محل,تجاري,1,0,0
2025,4,الرياض,المجمعة,الملك عبدالله,دوبلاكس,سكني,4,18250,105.14
2025,4,الرياض,شقراء,الملك عبدالله,فيلا,سكني,4,26500,72.42
2025,4,الرياض,الرياض,الدوبية,دور,سكني,3,18166.66,114.02
2025,4,الرياض,الرياض,الدحو,محل,تجاري,25,0,0
2025,4,الرياض,المجمعة,الملك عبدالله,شقة,سكني,213,14179.36,119.82
2025,4,الرياض,الرياض,الروابي,شقة,سكني,1357,28089.61,255.88
2025,4,الرياض,القويعية,الديرة,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,المناخ,شقة,سكني,170,24574.44,291.14
2025,4,الرياض,حوطه سدير,الجنيفى,شقة,سكني,2,9500,53.96
2025,4,الرياض,حوطه بنى تميم,الصدر,شقة,سكني,1,7000,87.5
2025,4,الرياض,الرياض,معكال,دور,سكني,5,19000,142.76
2025,4,الرياض,الرياض,المعذر الشمالي,مكتب,تجاري,83,0,0
2025,4,الرياض,حوطه بنى تميم,الحزم,محل,تجاري,6,0,0
2025,4,الرياض,الحصاة,آل حمد,شقة,سكني,3,10333.33,89.48
2025,4,الرياض,الرياض,نمار,محل,تجاري,69,0,0
2025,4,الرياض,الرياض,النسيم الشرقي,مكتب,تجاري,2,0,0
2025,4,الرياض,الرياض,الرفيعة,دوبلاكس,سكني,1,60000,400
2025,4,الرياض,الربوا,المستجده,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,البطحاء,مكتب,تجاري,1,0,0
2025,4,الرياض,وادي الدواسر,الخماسين الجنوبي,دور,سكني,15,20515.09,117.67
2025,4,الرياض,الدوادمي,العليا,استديو,سكني,1,9000,90
2025,4,الرياض,الرياض,الخالدية/الدرعية,محل,تجاري,11,0,0
2025,4,الرياض,سماح,سماح,شقة,سكني,1,17500,125
2025,4,الرياض,الرياض,النرجس,شقة,سكني,4359,49664.38,399.52
2025,4,الرياض,حوطه سدير,النهضة,استديو,سكني,2,11100,134
2025,4,الرياض,الفقاره ومزارعها الشرقيه,الفقاره ومزارعها الشرقيه,محل,تجاري,1,0,0
2025,4,الرياض,وادي الدواسر,الولامين,شقة,سكني,25,14600,96.68
2025,4,الرياض,المجمعة,الصناعية الأولى,شقة,سكني,1,18000,120
2025,4,الرياض,المزاحمية,الصقورية,محل,تجاري,28,0,0
2025,4,الرياض,ثادق,العزيزية,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,الجمش,الجمش,محل,تجاري,42,0,0
2025,4,الرياض,الأفلاج,سحاب,دور,سكني,1,12000,43.6
2025,4,الرياض,الرياض,الحائر,معرض تجاري,تجاري,3,0,0
2025,4,الرياض,الرياض,الخالدية,دور,سكني,354,27841.64,145.61
2025,4,الرياض,المجمعة - تمير,الخالدية,شقة,سكني,21,13421.05,115.98
2025,4,الرياض,المزاحمية,العليا,دور,سكني,8,25600,124.65
2025,4,الرياض,ثادق,مخطط الاراض البيضاء1,شقة,سكني,1,5000,33.33
2025,4,الرياض,الدوادمي,السلام,فيلا,سكني,2,9000,25.71
2025,4,الرياض,الرياض,الشفاء,فيلا,سكني,39,46486.11,113.5
2025,4,الرياض,المزاحمية,المروج,دور,سكني,8,31100,144.1
2025,4,الرياض,حوطه بنى تميم,الحزم,دور,سكني,2,10500,37.66
2025,4,الرياض,مرات,1النخيل,دور,سكني,1,18000,66.66
2025,4,الرياض,رماح,النخيل,فيلا,سكني,4,28666.66,58.09
2025,4,الرياض,الرياض,المشاعل,دور,سكني,3,17333.33,104.61
2025,4,الرياض,الرين,البدائع,شقة,سكني,1,18000,180
2025,4,الرياض,الرياض,الزاهر,فيلا,سكني,1,15000,17.24
2025,4,الرياض,عفيف,النهضة,دور,سكني,2,6000,30
2025,4,الرياض,الرياض,الحزم,استديو,سكني,40,13147.55,250.81
2025,4,الرياض,الهدار,الفحيل,شقة,سكني,3,14500,95.76
2025,4,الرياض,الرياض,الضباط,دوبلاكس,سكني,1,14000,34.6
2025,4,الرياض,وادي الدواسر,الورود,استديو,سكني,30,14760,408.16
2025,4,الرياض,الأفلاج,المبرز,شقة,سكني,3,14250,166.66
2025,4,الرياض,المزاحمية,الحزيمية,شقة,سكني,21,14529.41,161.94
2025,4,الرياض,جلاجل,الشعيبة,محل,تجاري,5,0,0
2025,4,الرياض,الرياض,عرقة,مكتب,تجاري,23,0,0
2025,4,الرياض,القويعية - الرويضة,النهضة,دور,سكني,1,10000,52.63
2025,4,الرياض,الرياض,العاصمة,فيلا,سكني,30,181053.04,604.27
2025,4,الرياض,الرياض,الفلاح,فيلا,سكني,39,125076.92,248.09
2025,4,الرياض,الأفلاج,الخالدية,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,السلام,فيلا,سكني,27,62314.31,170.82
2025,4,الرياض,حفيره نساح,حفيره نساح,شقة,سكني,3,11833.33,68.87
2025,4,الرياض,نفى,النهضة,فيلا,سكني,2,34500,115
2025,4,الرياض,جراب,جراب,شقة,سكني,1,18000,181.81
2025,4,الرياض,الحريق - الحريق,السبيعى,دور,سكني,1,15000,60
2025,4,الرياض,الرياض,عرقة,فيلا,سكني,39,125222.21,351.4
2025,4,الرياض,الدوادمي,الواحة,محل,تجاري,18,0,0
2025,4,الرياض,الخرج,السلام,محل,تجاري,396,0,0
2025,4,الرياض,مبايض,مبايض,شقة,سكني,2,15500,176.25
2025,4,الرياض,الرياض,منطقة مفتوحة تابعة لبلدية العزيزية,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,قريوة,شقة,سكني,10,16400,183.03
2025,4,الرياض,الرياض,المصفاة,محل,تجاري,62,0,0
2025,4,الرياض,الرياض,النخيل,فيلا,سكني,75,137170.9,410.31
2025,4,الرياض,الهياثم,الديرة,شقة,سكني,18,14393.75,130.05
2025,4,الرياض,رماح,مخطط 144,شقة,سكني,1,9000,60
2025,4,الرياض,الزلفي,الياسمين,شقة,سكني,5,6000,69.98
2025,4,الرياض,المجمعة,الملك سلمان,محل,تجاري,6,0,0
2025,4,الرياض,وادي الدواسر,الخماسين الجنوبي,فيلا,سكني,1,20000,71.42
2025,4,الرياض,الرياض,الضباط,معرض تجاري,تجاري,2,0,0
2025,4,الرياض,الرياض,السفارات,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,السيباني,مركز السيباني (أ),شقة,سكني,2,15000,60
2025,4,الرياض,الدلم,الفيصلية,دور,سكني,2,19800,103.82
2025,4,الرياض,الرياض,الصفاء,مكتب,تجاري,31,0,0
2025,4,الرياض,القويعية,الزهور,فيلا,سكني,1,50000,54.94
2025,4,الرياض,حريملاء,حي ج1,شقة,سكني,5,16800,138
2025,4,الرياض,الأفلاج,النخيل,دور,سكني,2,12000,31.31
2025,4,الرياض,الرياض,النزهة,محل,تجاري,143,0,0
2025,4,الرياض,المجمعة,الأمير نايف,شقة,سكني,2,15000,126.28
2025,4,الرياض,روضه سدير,التعاون,دور,سكني,1,15000,125
2025,4,الرياض,المجمعة,الملك عبدالله,فيلا,سكني,4,31000,88.34
2025,4,الرياض,السليل,الشفاء,دوبلاكس,سكني,1,20000,40
2025,4,الرياض,الرياض,الصالحية,شقة,سكني,229,13124.14,137.04
2025,4,الرياض,الرياض,السويدي,دور,سكني,252,26055.37,120.12
2025,4,الرياض,الزلفي,الملك سلمان,دور,سكني,8,15000,65.87
2025,4,الرياض,الحريق - الربواء,الربواء,شقة,سكني,1,50500,336.66
2025,4,الرياض,عفيف,الضباب,فيلا,سكني,4,9600,28.53
2025,4,الرياض,شقراء,الروضة,مكتب,تجاري,1,0,0
2025,4,الرياض,المزاحمية,الحزم,شقة,سكني,2,14400,52.8
2025,4,الرياض,الرياض,الربيع,دوبلاكس,سكني,35,74678.57,327.11
2025,4,الرياض,الجبيلة,الواحة,استديو,سكني,8,16233.33,251.33
2025,4,الرياض,الرياض,أحد,دور,سكني,63,32112.93,143.08
2025,4,الرياض,رماح,الورود,محل,تجاري,13,0,0
2025,4,الرياض,الرياض,الفرسان,فيلا,سكني,1,45000,150
2025,4,الرياض,مرات,المدرجية,استديو,سكني,4,4800,192
2025,4,الرياض,الرياض,الحمراء,دور,سكني,76,55491.22,240.09
2025,4,الرياض,ام زموع,ام زموع,دور,سكني,1,10000,100
2025,4,الرياض,الدوادمي,طيبة,محل,تجاري,5,0,0
2025,4,الرياض,الأرطاوية,المصيف,محل,تجاري,10,0,0
2025,4,الرياض,الرياض,التعاون,محل,تجاري,48,0,0
2025,4,الرياض,الدلم,الإزدهار,دور,سكني,15,23000,86.73
2025,4,الرياض,الرياض,الربيع,شقة,سكني,929,45547.13,362.68
2025,4,الرياض,الرياض,القادسية,محل,تجاري,237,0,0
2025,4,الرياض,عفيف,الصناعية الأولى,شقة,سكني,3,5750,38.33
2025,4,الرياض,المزاحمية,الريف,مكتب,تجاري,1,0,0
2025,4,الرياض,الدلم,الفيصلية,شقة,سكني,10,14333.33,89.23
2025,4,الرياض,القصب,العزيزية,محل,تجاري,2,0,0
2025,4,الرياض,المجمعة - ام سدره,ام سدره,دور,سكني,1,6000,15
2025,4,الرياض,القويعية - الرويضة,النهضة,شقة,سكني,1,12500,62.5
2025,4,الرياض,شقراء,القارة,محل,تجاري,8,0,0
2025,4,الرياض,عفيف,الضباب,محل,تجاري,29,0,0
2025,4,الرياض,الرياض,النهضة,دور,سكني,299,41419.86,190.39
2025,4,الرياض,شقراء,قرطبة,محل,تجاري,1,0,0
2025,4,الرياض,الرياض,الصناعية,محل,تجاري,273,0,0
2025,4,الرياض,الرياض,الشفاء,دور,سكني,284,27349.5,132.62
2025,4,الرياض,الجمش,مخطط رقم 242,شقة,سكني,4,8750,72.27
2025,4,الرياض,حوطه بنى تميم,الصناعية,شقة,سكني,1,12000,106.01
2025,4,الرياض,الدوادمي,الصناعية,شقة,سكني,1,8000,44.44
2025,4,الرياض,المجمعة,الملك سلمان,شقة,سكني,50,9785.71,124.79
2025,4,الرياض,الأحمر,ال راشد وال شايع,شقة,سكني,1,16500,183.33
2025,4,الرياض,حريملاء,حي ج11,شقة,سكني,2,8500,71.66
2025,4,الرياض,الرياض,السليمانية/الدرعية,فيلا,سكني,67,305477.69,1288.13
2025,4,الرياض,الأفلاج,المبرز,دور,سكني,1,15000,60
2025,4,الرياض,الرياض,الخير,مكتب,تجاري,2,0,0
2025,4,الرياض,الرياض,الندى,استديو,سكني,7,37772.2,1051.17
2025,4,الرياض,الرياض,السويدي,معرض تجاري,تجاري,13,0,0
2025,4,الرياض,عفيف,الربوة,محل,تجاري,5,0,0
2025,4,الرياض,الرياض,الرحمانية,شقة,سكني,166,46749.29,380.23
2025,4,الرياض,القويعية,الورود,شقة,سكني,7,15480,69.2
2025,4,الرياض,الرياض,ظهرة لبن,شقة,سكني,8678,28172.62,246.61
2025,4,الرياض,الرياض,الفلاح,دور,سكني,47,58749.16,261.28
2025,4,الرياض,الرياض,ضاحية نمار,محل,تجاري,64,0,0
2025,4,الرياض,الرياض,الفاخرية,شقة,سكني,77,20947.69,187.58
2025,4,الرياض,السليل,الملك عبدالعزيز,دوبلاكس,سكني,4,22500,75
2025,4,الرياض,الدوادمي - البجادية,الرفيعة,شقة,سكني,1,20000,103.45
2025,4,الرياض,الرياض,الخليج,معرض تجاري,تجاري,60,0,0
2025,4,الرياض,وادي الدواسر,المستشفى,شقة,سكني,1,16800,84
2025,4,الرياض,الزلفي,الفيصلية,محل,تجاري,4,0,0
2025,4,الرياض,الرياض,الهدا,دور,سكني,2,27750,209.72
2025,4,الرياض,عفيف,الحزم,دوبلاكس,سكني,1,12000,80
2025,4,الرياض,الرياض,النزهة,استديو,سكني,37,23930.08,588.06
2025,4,الرياض,جلاجل,النموذجية,فيلا,سكني,1,12000,40
2025,4,الرياض,الرياض,العمل,دور,سكني,7,30000,196.57
2025,4,الرياض,الرياض,الضباط,دور,سكني,38,52919.26,296.6
2025,4,الرياض,الرياض,المصانع,معرض تجاري,تجاري,18,0,0
2025,4,الرياض,حوطه سدير,القادسية,استديو,سكني,2,7750,147.5
2025,4,الرياض,المجمعة,المستقبل,فيلا,سكني,6,29800,73.53
2025,4,الرياض,فيضه خف,فيضه خف,شقة,سكني,1,18000,90
2025,4,الرياض,حريملاء,حي ج11,معرض تجاري,تجاري,1,0,0
2025,4,الرياض,الرياض,الزهراء,معرض تجاري,تجاري,21,0,0
2025,4,الرياض,رماح,الياسمين,دور,سكني,4,25866.66,79.58
2025,4,الرياض,وادي الدواسر,الزويراء,شقة,سكني,18,18661.53,117.54
2025,4,الرياض,الرين,الفتح,شقة,سكني,1,10000,166.66
2025,4,الرياض,الزلفي,الصديق,شقة,سكني,58,10822.5,97.74
2025,4,الرياض,السر,مخطط الفيضة القديم,شقة,سكني,3,16000,113.54
2025,4,الرياض,جهام,جهام,محل,تجاري,2,0,0
2025,4,الرياض,الرياض,الديرة,فيلا,سكني,11,25850,114.31
2025,4,الرياض,القويعية - الربواء,صبحاء القديمة,شقة,سكني,1,12000,150
2025,4,الرياض,الرياض,الدار البيضاء,محل,تجاري,491,0,0
2025,4,الرياض,شقراء,الورود,فيلا,سكني,2,18500,57.66
2025,4,الرياض,الرياض,مغرزات,استديو,سكني,8,30325,842.5
2025,4,الرياض,القويعية - الرويضة,العليا,شقة,سكني,3,18000,142.5
2025,4,الرياض,حوطه سدير,الشفاء,شقة,سكني,15,12981.53,113.58
2025,4,الرياض,جلاجل,الملك فهد,دور,سكني,1,20000,156.11
2025,4,الرياض,القويعية - الرويضة,الواحة,محل,تجاري,3,0,0
2025,4,الرياض,الرياض,الوادي,استديو,سكني,40,17040.47,451.97
2025,4,الرياض,الرياض,المروج,محل,تجاري,230,0,0
2025,4,الرياض,الدوادمي,الحرمين,دور,سكني,11,29650,68.49
2025,4,الرياض,الرياض,طويق,مكتب,تجاري,55,0,0
2025,4,الرياض,الهياثم,العسيلة,دور,سكني,5,16600,78.54
2025,4,الرياض,الرياض,الإسكان,استديو,سكني,36,14773.2,287.79
2025,4,الرياض,الرياض,المحمدية,استديو,سكني,18,35666.66,1035
2025,4,الرياض,الرياض,إشبيلية,معرض تجاري,تجاري,38,0,0
2025,4,الرياض,الرياض,النفل,شقة,سكني,873,38800.44,382.68
2025,4,الرياض,الدوادمي - البجادية,صحارى,محل,تجاري,10,0,0
2025,4,الرياض,ساجر,الخليج,فيلا,سكني,1,18000,30.76
2025,4,الرياض,ساجر,الصناعية,شقة,سكني,1,18000,90
2025,4,الرياض,الغرابة,الغرابة,شقة,سكني,1,12000,79.47
2025,4,الرياض,عفيف,الحزم,دور,سكني,13,14001.3,61.74
2025,4,الرياض,عفيف,القادسية,شقة,سكني,29,11019.04,71.96
2025,4,الرياض,وادي الدواسر,القويز,شقة,سكني,39,16950,126.36
2025,4,الرياض,ثادق,الجنادرية,دور,سكني,5,10400,48.42
2025,4,الرياض,المزاحمية,وسيلة,دور,سكني,4,76020,355.01
2025,4,الرياض,الرياض,الربيع,معرض تجاري,تجاري,60,0,0
2025,4,الرياض,السليل,الملك عبدالعزيز,دور,سكني,1,20400,68
2025,4,الرياض,المزاحمية,غرناطة,دور,سكني,12,25499.2,129.56
2025,4,الرياض,الرياض,النزهة,شقة,سكني,777,38487.88,350.15
2025,4,الرياض,الرياض,أم الحمام الغربي,استديو,سكني,121,16991.26,550.67
2025,4,الرياض,الرياض,النفل,فيلا,سكني,48,150506.09,459.23
2025,4,الرياض,حريملاء,حي ج6,شقة,سكني,1,12000,100
2025,4,الرياض,الرياض,طيبة,دور,سكني,46,33457.12,206.07
2025,4,الرياض,الرياض,الدار البيضاء,استديو,سكني,293,19286.15,836.19
2025,4,الرياض,الرياض,الدفاع,مكتب,تجاري,4,0,0
2025,4,الرياض,الجبيلة,عقرباء,محل,تجاري,10,0,0
