السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,المنطقة الشرقية,القطيف,الكويكب,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,القطيف,الزهور,فيلا,سكني,1,25000,83.33
2025,2,المنطقة الشرقية,الاحساء,الصالحية,شقة,سكني,43,9922.22,95.98
2025,2,المنطقة الشرقية,القطيف,الحسين,شقة,سكني,11,17577.77,117.72
2025,2,المنطقة الشرقية,الدمام,الخليج,فيلا,سكني,1,15000,57.61
2025,2,المنطقة الشرقية,الجبيل,الدانة,استديو,سكني,15,11266.66,316.96
2025,2,المنطقة الشرقية,الجبيل,العزيزية,شقة,سكني,152,24599.33,142.87
2025,2,المنطقة الشرقية,القيصومة,الهداية,شقة,سكني,7,9008.75,87.89
2025,2,المنطقة الشرقية,الاحساء,البدرية,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الجبيل,التعاون,فيلا,سكني,4,39000,156
2025,2,المنطقة الشرقية,القطيف,النقى,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,الدمام,الفيصلية,معرض تجاري,تجاري,21,0,0
2025,2,المنطقة الشرقية,ذاعبلوتن,ذاعبلوتن,شقة,سكني,2,13750,62.38
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,نجد الجنوبي,شقة,سكني,21,27581.81,213.22
2025,2,المنطقة الشرقية,الجبيل,اليرموك,شقة,سكني,138,18642.33,208.81
2025,2,المنطقة الشرقية,الخفجي,المروج,فيلا,سكني,2,35000,140
2025,2,المنطقة الشرقية,الاحساء,النسيم,استديو,سكني,7,13100,327.5
2025,2,المنطقة الشرقية,الاحساء,البصيرة,استديو,سكني,3,8466.66,131.47
2025,2,المنطقة الشرقية,الدمام,الندى,مكتب,تجاري,7,0,0
2025,2,المنطقة الشرقية,الدمام,تهامة,شقة,سكني,51,30654.1,201.74
2025,2,المنطقة الشرقية,الخفجي,العزيزية,دور,سكني,19,18292.85,95.84
2025,2,المنطقة الشرقية,الظهران,القشلة,فيلا,سكني,18,112013.88,572.01
2025,2,المنطقة الشرقية,الدمام,أحد,استديو,سكني,84,12576,298.11
2025,2,المنطقة الشرقية,الاحساء,منيفة,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,القزاز,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الربوة,فيلا,سكني,3,24000,81.32
2025,2,المنطقة الشرقية,الاحساء,بلدة الطرف,شقة,سكني,111,11687.08,95.81
2025,2,المنطقة الشرقية,الدمام,الصناعية,مكتب,تجاري,14,0,0
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الشماليه,دور,سكني,2,54000,280.83
2025,2,المنطقة الشرقية,الدمام,البحيرة,شقة,سكني,4,16000,160
2025,2,المنطقة الشرقية,الاحساء,النرجس,محل,تجاري,6,0,0
2025,2,المنطقة الشرقية,الخفجي,المحمدية,فيلا,سكني,2,45900,113.63
2025,2,المنطقة الشرقية,الخبر,صناعية الثقبة,فيلا,سكني,1,110000,314.28
2025,2,المنطقة الشرقية,عتيق,عتيق,شقة,سكني,5,16200,110
2025,2,المنطقة الشرقية,الدمام,الشعلة,استديو,سكني,106,17261.76,564.97
2025,2,المنطقة الشرقية,الجبيل,البحر,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,العمامرة,معرض تجاري,تجاري,17,0,0
2025,2,المنطقة الشرقية,الدمام,عبدالله فؤاد,دور,سكني,19,26815.46,116.95
2025,2,المنطقة الشرقية,الخبر,الجسر,مكتب,تجاري,17,0,0
2025,2,المنطقة الشرقية,الاحساء,الربوة,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,حفر الباطن,النهضة,شقة,سكني,110,12816.85,94.26
2025,2,المنطقة الشرقية,الدمام,الخالدية الشمالية,شقة,سكني,53,21777.26,191.52
2025,2,المنطقة الشرقية,بقيق,حي غرناطة- بقيق,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,الظهران,الجامعة,دور,سكني,8,42672,152.34
2025,2,المنطقة الشرقية,الخبر,ابن سيناء,دوبلاكس,سكني,1,58000,241.66
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,فيلا,سكني,27,44800,149.04
2025,2,المنطقة الشرقية,القطيف,المحار,شقة,سكني,22,20827.05,156.51
2025,2,المنطقة الشرقية,الدمام,منطقة الخدمات المساندة,محل,تجاري,40,0,0
2025,2,المنطقة الشرقية,الاحساء,العزيزية الثاني,شقة,سكني,139,14357.14,134.99
2025,2,المنطقة الشرقية,القليب,القليب,شقة,سكني,4,16000.66,106.67
2025,2,المنطقة الشرقية,الخفجي,الملك فهد,محل,تجاري,71,0,0
2025,2,المنطقة الشرقية,الخبر,الكوثر,محل,تجاري,19,0,0
2025,2,المنطقة الشرقية,الدمام,الخليج,مكتب,تجاري,11,0,0
2025,2,المنطقة الشرقية,الخبر,التحلية,محل,تجاري,19,0,0
2025,2,المنطقة الشرقية,الدمام,النورس,محل,تجاري,8,0,0
2025,2,المنطقة الشرقية,بقيق,فوده,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الربوة,مكتب,تجاري,2,0,0
2025,2,المنطقة الشرقية,الدمام,السلام,استديو,سكني,14,16650,361.03
2025,2,المنطقة الشرقية,الدمام,المطار,شقة,سكني,1,24000,200
2025,2,المنطقة الشرقية,حفر الباطن,الريان,استديو,سكني,6,15300,209.46
2025,2,المنطقة الشرقية,الاحساء,القدس,شقة,سكني,23,16166.66,112.81
2025,2,المنطقة الشرقية,الاحساء,عين موسى,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,القطيف,الزهور,مكتب,تجاري,3,0,0
2025,2,المنطقة الشرقية,الدمام,الرابية,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,العيون,ضاحية الامير سلطان الجنوبية,دوبلاكس,سكني,1,18000,141.3
2025,2,المنطقة الشرقية,الاحساء,الناصرية,فيلا,سكني,2,10000,50
2025,2,المنطقة الشرقية,الجبيل,غرناطة,محل,تجاري,4,0,0
2025,2,المنطقة الشرقية,الاحساء,الإسكان1,دوبلاكس,سكني,1,130000,650
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأندلس,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,القيصومة,الشفاء,دور,سكني,6,15120,43.95
2025,2,المنطقة الشرقية,الاحساء,العويمرية,استديو,سكني,4,18733.33,516.66
2025,2,المنطقة الشرقية,الاحساء,المحمدية,استديو,سكني,1,6000,200
2025,2,المنطقة الشرقية,الخبر,اليرموك,فيلا,سكني,6,64166.66,261.38
2025,2,المنطقة الشرقية,الخبر,صناعية الثقبة,معرض تجاري,تجاري,8,0,0
2025,2,المنطقة الشرقية,الخبر,إشبيلية,استديو,سكني,27,72500,1077.5
2025,2,المنطقة الشرقية,الاحساء,الزهراء1,محل,تجاري,9,0,0
2025,2,المنطقة الشرقية,الدمام,الصدفة,شقة,سكني,49,92581.66,805.99
2025,2,المنطقة الشرقية,الدمام,المنتزة,شقة,سكني,165,39186.39,267.71
2025,2,المنطقة الشرقية,حفر الباطن,المحمدية,دور,سكني,29,16623.52,75.37
2025,2,المنطقة الشرقية,النعيرية,الخليج,فيلا,سكني,2,30500,70.81
2025,2,المنطقة الشرقية,الدمام,الشاطئ الغربي,دور,سكني,2,48000,255
2025,2,المنطقة الشرقية,الدمام,النزهة,دوبلاكس,سكني,1,46000,143.75
2025,2,المنطقة الشرقية,القطيف,الجميمة,مكتب,تجاري,2,0,0
2025,2,المنطقة الشرقية,الاحساء,العاصمة,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,الياسمين,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,حفر الباطن,المروج,فيلا,سكني,4,41200,113
2025,2,المنطقة الشرقية,الاحساء,المحمدية,دور,سكني,5,17800,106.86
2025,2,المنطقة الشرقية,الاحساء,الحي الأكاديمي,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,الجوهرة,معرض تجاري,تجاري,2,0,0
2025,2,المنطقة الشرقية,الخبر,الصواري,دور,سكني,20,26818.75,89.09
2025,2,المنطقة الشرقية,القطيف,الثريا,محل,تجاري,14,0,0
2025,2,المنطقة الشرقية,الدمام,أحد,شقة,سكني,913,17457.82,132.31
2025,2,المنطقة الشرقية,الاحساء,منسوبي التعليم الثاني,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,الاحساء,البساتين,شقة,سكني,2,17700,136.15
2025,2,المنطقة الشرقية,الاحساء,السيفة,معرض تجاري,تجاري,4,0,0
2025,2,المنطقة الشرقية,الخفجي,المروج,استديو,سكني,2,10000,200
2025,2,المنطقة الشرقية,الخفجي,التعاون,استديو,سكني,9,18000,339.87
2025,2,المنطقة الشرقية,الاحساء,بلدة التهيمية,شقة,سكني,5,10825,83.27
2025,2,المنطقة الشرقية,الدمام,مخطط الإتصالات,دوبلاكس,سكني,1,32500,141.3
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأحساء الشمالي,دور,سكني,3,39333.33,146.16
2025,2,المنطقة الشرقية,الخبر,صناعية الفوازية,مكتب,تجاري,56,0,0
2025,2,المنطقة الشرقية,الدمام,الضباب,شقة,سكني,721,16811.66,187.49
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,فيلا,سكني,103,63789.84,140.8
2025,2,المنطقة الشرقية,الخبر,الحزام الأخضر,فيلا,سكني,9,69666.66,266.42
2025,2,المنطقة الشرقية,الدمام,الأنوار,محل,تجاري,11,0,0
2025,2,المنطقة الشرقية,الدمام,ضاحية الملك فهد,فيلا,سكني,97,32456.28,129.11
2025,2,المنطقة الشرقية,القطيف,الياقوت,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الصناعية,شقة,سكني,18,14153.84,100.35
2025,2,المنطقة الشرقية,الحناه,الحناه,شقة,سكني,2,14200.5,110
2025,2,المنطقة الشرقية,الاحساء,الفردوس,شقة,سكني,21,10856.25,110.11
2025,2,المنطقة الشرقية,الاحساء,المعامرة,محل,تجاري,3,0,0
2025,2,المنطقة الشرقية,الاحساء,هجر الخامس,شقة,سكني,1,11500,76.66
2025,2,المنطقة الشرقية,الجبيل,ج14,شقة,سكني,1,22500,306.83
2025,2,المنطقة الشرقية,الخبر,الرجاء,فيلا,سكني,1,40000,160
2025,2,المنطقة الشرقية,الخبر,ابن سيناء,استديو,سكني,17,14025,479.33
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأندلس,شقة,سكني,70,30336.36,222.62
2025,2,المنطقة الشرقية,الخفجي,العزيزية,محل,تجاري,43,0,0
2025,2,المنطقة الشرقية,القطيف,الجش,دور,سكني,1,24000,157.66
2025,2,المنطقة الشرقية,الظهران,القصور,استديو,سكني,10,23500,308.12
2025,2,المنطقة الشرقية,الاحساء,الراشدية الثاني,محل,تجاري,30,0,0
2025,2,المنطقة الشرقية,الدمام,الجلوية,استديو,سكني,25,10903.3,384.5
2025,2,المنطقة الشرقية,القطيف,العقيق,فيلا,سكني,1,15000,30.99
2025,2,المنطقة الشرقية,الجبيل,الصفاة,شقة,سكني,1004,16961.18,176.32
2025,2,المنطقة الشرقية,الاحساء,الخالدية,دور,سكني,4,12333.33,100
2025,2,المنطقة الشرقية,القطيف,الخامسة,دور,سكني,1,10000,62.5
2025,2,المنطقة الشرقية,الدمام,الفرسان,شقة,سكني,263,20345.31,149.4
2025,2,المنطقة الشرقية,الاحساء,الزهرة,فيلا,سكني,3,28866.66,101.52
2025,2,المنطقة الشرقية,الخبر,الكوثر,مكتب,تجاري,7,0,0
2025,2,المنطقة الشرقية,الاحساء,غرناطة,استديو,سكني,3,20400,230.57
2025,2,المنطقة الشرقية,هجره المحدار,هجره المحدار,فيلا,سكني,1,12000,19.2
2025,2,المنطقة الشرقية,اللهابه,اللهابه,دور,سكني,1,6000,40
2025,2,المنطقة الشرقية,الدمام,بدر,استديو,سكني,17,12327.27,257.76
2025,2,المنطقة الشرقية,الجبيل,الواحة,محل,تجاري,10,0,0
2025,2,المنطقة الشرقية,الاحساء,النايفية,فيلا,سكني,8,35250,158.5
2025,2,المنطقة الشرقية,حرض,حرض,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,الدمام,النهضة,محل,تجاري,13,0,0
2025,2,المنطقة الشرقية,الاحساء,منسوبي التعليم الأول,مكتب,تجاري,2,0,0
2025,2,المنطقة الشرقية,الاحساء,الحمراء الأول,استديو,سكني,5,8666.66,288.33
2025,2,المنطقة الشرقية,الفريده,الفريده,شقة,سكني,3,12000,101.22
2025,2,المنطقة الشرقية,الاحساء,الفيصل,مكتب,تجاري,2,0,0
2025,2,المنطقة الشرقية,الاحساء,الندى,شقة,سكني,27,11435,87.19
2025,2,المنطقة الشرقية,الاحساء,الرفعة الجنوبية,معرض تجاري,تجاري,2,0,0
2025,2,المنطقة الشرقية,الدمام,الربيع,مكتب,تجاري,30,0,0
2025,2,المنطقة الشرقية,الاحساء,الياسمين,مكتب,تجاري,4,0,0
2025,2,المنطقة الشرقية,الدمام,الراكة الشمالية,استديو,سكني,123,16665.71,459.02
2025,2,المنطقة الشرقية,الخبر,الحزام الذهبي,استديو,سكني,7,35000,437.5
2025,2,المنطقة الشرقية,الخفجي,حي الحمراء,شقة,سكني,50,14728.57,124.5
2025,2,المنطقة الشرقية,الخبر,مدينة العمال,فيلا,سكني,8,52666.66,164.87
2025,2,المنطقة الشرقية,الاحساء,إسكان الكلابية,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,الفتح,استديو,سكني,2,7000,116.66
2025,2,المنطقة الشرقية,الاحساء,العزيزية الأول,محل,تجاري,10,0,0
2025,2,المنطقة الشرقية,القطيف,البستان1,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الصفاء,شقة,سكني,203,17072.71,133.1
2025,2,المنطقة الشرقية,القطيف,الديرة2,فيلا,سكني,1,13000,69.89
2025,2,المنطقة الشرقية,القطيف,النرجس,شقة,سكني,8,13670,125.85
2025,2,المنطقة الشرقية,القطيف,الدريدي,شقة,سكني,4,9600,82.63
2025,2,المنطقة الشرقية,الاحساء,عين موسى,دور,سكني,8,11343.66,108.22
2025,2,المنطقة الشرقية,الدمام,الأثير,دوبلاكس,سكني,3,15166.66,60.66
2025,2,المنطقة الشرقية,الاحساء,بلدة الحليلة,شقة,سكني,86,11275.75,88.82
2025,2,المنطقة الشرقية,الدمام,تهامة,دور,سكني,1,40000,247.41
2025,2,المنطقة الشرقية,حفر الباطن,الصفاء,محل,تجاري,20,0,0
2025,2,المنطقة الشرقية,القطيف,الشويكة,شقة,سكني,12,16725,121.63
2025,2,المنطقة الشرقية,حفر الباطن,النخيل,استديو,سكني,5,13200,264
2025,2,المنطقة الشرقية,الاحساء,الحزام الذهبي,مكتب,تجاري,12,0,0
2025,2,المنطقة الشرقية,الاحساء,الرفعة الجنوبية,شقة,سكني,22,9264.28,93.07
2025,2,المنطقة الشرقية,الخفجي,الدوائر الحكومية,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,محاسن ارامكو الأول,شقة,سكني,55,12115.78,105.46
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,جلمودة,معرض تجاري,تجاري,16,0,0
2025,2,المنطقة الشرقية,القطيف,البحر,محل,تجاري,16,0,0
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,سدير الشمالي,معرض تجاري,تجاري,10,0,0
2025,2,المنطقة الشرقية,الجبيل,ج1,فيلا,سكني,16,33340,114.74
2025,2,المنطقة الشرقية,الجبيل,الدانة,معرض تجاري,تجاري,4,0,0
2025,2,المنطقة الشرقية,الاحساء,الرويضة,دور,سكني,1,12000,76.84
2025,2,المنطقة الشرقية,الخبر,البستان,معرض تجاري,تجاري,17,0,0
2025,2,المنطقة الشرقية,الدمام,الإسكان الشمالي,فيلا,سكني,10,33000,142.8
2025,2,المنطقة الشرقية,الاحساء,السلمانية الثاني,محل,تجاري,10,0,0
2025,2,المنطقة الشرقية,الاحساء,بلدة المنيزلة,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,القطيف,قرطبة,فيلا,سكني,1,14000,35
2025,2,المنطقة الشرقية,الدمام,الفرسان,استديو,سكني,62,15858.33,373.48
2025,2,المنطقة الشرقية,النعيرية,الفيصلية,استديو,سكني,8,20250,270.3
2025,2,المنطقة الشرقية,القطيف,شاطىء القطيف ,شقة,سكني,97,21689.6,138.92
2025,2,المنطقة الشرقية,الدمام,العمامرة,فيلا,سكني,1,80000,133.33
2025,2,المنطقة الشرقية,القطيف,الناصرة,فيلا,سكني,2,36000,97.31
2025,2,المنطقة الشرقية,الدمام,الزهور,معرض تجاري,تجاري,11,0,0
2025,2,المنطقة الشرقية,بقيق,المدينة,استديو,سكني,30,12542.85,210.17
2025,2,المنطقة الشرقية,القطيف,النسيم,محل,تجاري,3,0,0
2025,2,المنطقة الشرقية,الخفجي,التعاون,محل,تجاري,18,0,0
2025,2,المنطقة الشرقية,الاحساء,الدوحة,شقة,سكني,12,14875,131.37
2025,2,المنطقة الشرقية,الاحساء,قرية السيايرة,شقة,سكني,17,12200,117.22
2025,2,المنطقة الشرقية,بقيق,يكرب,شقة,سكني,3,18000,123.94
2025,2,المنطقة الشرقية,الدمام,غرناطة,فيلا,سكني,1,28000,100.08
2025,2,المنطقة الشرقية,الاحساء,الفيصلية الأول,شقة,سكني,151,11475,106.35
2025,2,المنطقة الشرقية,بقيق,حي البساتين - بقيق,شقة,سكني,23,17871.42,124.86
2025,2,المنطقة الشرقية,القطيف,الجزيرة,شقة,سكني,37,23866.66,188.54
2025,2,المنطقة الشرقية,الخبر,التحلية,معرض تجاري,تجاري,13,0,0
2025,2,المنطقة الشرقية,القطيف,المروة,شقة,سكني,43,18900,143.27
2025,2,المنطقة الشرقية,الاحساء,الفنار,شقة,سكني,47,14897.66,129.81
2025,2,المنطقة الشرقية,القطيف,الراية,مكتب,تجاري,2,0,0
2025,2,المنطقة الشرقية,الاحساء,الفيصلية الثاني,شقة,سكني,70,11865.96,100.35
2025,2,المنطقة الشرقية,الخبر,صناعية الفوازية,معرض تجاري,تجاري,3,0,0
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الأندلس,فيلا,سكني,20,49546.92,134.9
2025,2,المنطقة الشرقية,الخبر,البحر,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,القطيف,المروة,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,الاحساء,المربدية,شقة,سكني,28,14027.27,107.61
2025,2,المنطقة الشرقية,الاحساء,المسعودي,دور,سكني,11,10428.57,66.19
2025,2,المنطقة الشرقية,الاحساء,المزروع الاول,شقة,سكني,38,16911.11,122.02
2025,2,المنطقة الشرقية,الدمام,الصناعية,استديو,سكني,1,9000,600
2025,2,المنطقة الشرقية,الاحساء,المروج الشمالي,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,القطيف,الدويج,معرض تجاري,تجاري,1,0,0
2025,2,المنطقة الشرقية,القطيف,الغدير,محل,تجاري,11,0,0
2025,2,المنطقة الشرقية,الاحساء,المحار,فيلا,سكني,1,12000,30.3
2025,2,المنطقة الشرقية,الاحساء,أم خريسان,محل,تجاري,13,0,0
2025,2,المنطقة الشرقية,الدمام,الزهور,شقة,سكني,1074,16538.86,153.62
2025,2,المنطقة الشرقية,الجبيل,إشبيلية,استديو,سكني,1,24000,600
2025,2,المنطقة الشرقية,القطيف,المنار,شقة,سكني,39,21264.28,144.7
2025,2,المنطقة الشرقية,القطيف,البحر,دوبلاكس,سكني,2,20000,106.46
2025,2,المنطقة الشرقية,الاحساء,الثريا,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,الدواسر,محل,تجاري,202,0,0
2025,2,المنطقة الشرقية,الاحساء,التمور,شقة,سكني,18,11750,112.32
2025,2,المنطقة الشرقية,الكهفه,الكهفه,شقة,سكني,1,18000,100
2025,2,المنطقة الشرقية,الخفجي,الجوهرة,شقة,سكني,131,17889.32,150.9
2025,2,المنطقة الشرقية,الخفجي,حي الياسمين,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,الفيحاء,محل,تجاري,27,0,0
2025,2,المنطقة الشرقية,القطيف,الملاحة,محل,تجاري,4,0,0
2025,2,المنطقة الشرقية,الدمام,الواحة,استديو,سكني,8,17900,511.14
2025,2,المنطقة الشرقية,القطيف,البحر,فيلا,سكني,1,20000,74.07
2025,2,المنطقة الشرقية,الدمام,النخيل,استديو,سكني,17,8140,322.2
2025,2,المنطقة الشرقية,حفر الباطن,الباطن,استديو,سكني,4,6466.66,158.88
2025,2,المنطقة الشرقية,القطيف,البحاري,دور,سكني,1,11250,95.83
2025,2,المنطقة الشرقية,الاحساء,السلام,دوبلاكس,سكني,1,8000,62.8
2025,2,المنطقة الشرقية,القطيف,شاطىء القطيف ,دور,سكني,1,12000,63.15
2025,2,المنطقة الشرقية,الخبر,الحمراء,دوبلاكس,سكني,22,42535.29,192.63
2025,2,المنطقة الشرقية,القطيف,الفتح,شقة,سكني,58,13863.8,104.06
2025,2,المنطقة الشرقية,الظهران,الدانة الشمالية,فيلا,سكني,3,58333.33,225.42
2025,2,المنطقة الشرقية,حفر الباطن,الفيصلية,معرض تجاري,تجاري,3,0,0
2025,2,المنطقة الشرقية,الخفجي,حي الدرة,دور,سكني,1,90000,375
2025,2,المنطقة الشرقية,القطيف,أم الجزم,شقة,سكني,9,13883.33,118.19
2025,2,المنطقة الشرقية,الدمام,الحمراء,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,القطيف,الفتح,استديو,سكني,5,15600,531.52
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,مكه الشماليه,شقة,سكني,14,30333.33,192.87
2025,2,المنطقة الشرقية,القطيف,الناصرة,دور,سكني,3,20666.66,144.15
2025,2,المنطقة الشرقية,الخبر,الشراع,دور,سكني,32,29377.27,101.53
2025,2,المنطقة الشرقية,القطيف,الرابعة,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,الدمام,الأمانة,استديو,سكني,2,21000,210
2025,2,المنطقة الشرقية,مليجة,الفلاح,شقة,سكني,1,18000,120
2025,2,المنطقة الشرقية,الظهران,الدانة الشمالية,معرض تجاري,تجاري,2,0,0
2025,2,المنطقة الشرقية,الاحساء,الحوراء,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,النور,استديو,سكني,50,13634.35,337.24
2025,2,المنطقة الشرقية,حفر الباطن,الربوة,دور,سكني,35,19142.85,103.7
2025,2,المنطقة الشرقية,الاحساء,بلدة الجشة,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,القطيف,حزم,دور,سكني,4,27333.33,177.24
2025,2,المنطقة الشرقية,الخفجي,حي الياسمين,شقة,سكني,48,15141.17,140.26
2025,2,المنطقة الشرقية,الاحساء,العليا,معرض تجاري,تجاري,6,0,0
2025,2,المنطقة الشرقية,الخفجي,حي الدرة,استديو,سكني,8,13800,540
2025,2,المنطقة الشرقية,بقيق,حي الأثير- عين دار القديمة,محل,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,الشاطئ الشرقي,فيلا,سكني,8,66800,200.14
2025,2,المنطقة الشرقية,بقيق,الدغيميه,دور,سكني,1,150000,1171.87
2025,2,المنطقة الشرقية,قرية العليا - الرفيعه,الريان,شقة,سكني,7,14600,114.81
2025,2,المنطقة الشرقية,بقيق,الفردوس,محل,تجاري,2,0,0
2025,2,المنطقة الشرقية,الدمام,العنود,دوبلاكس,سكني,1,25000,100
2025,2,المنطقة الشرقية,الاحساء,التعاون,فيلا,سكني,1,8000,31.25
2025,2,المنطقة الشرقية,الاحساء,بلدة جليجلة,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,الدمام,الأمل,فيلا,سكني,2,35000,114.93
2025,2,المنطقة الشرقية,الدمام,المحمدية,مكتب,تجاري,18,0,0
2025,2,المنطقة الشرقية,الدمام,النور,دور,سكني,4,23500,102.34
2025,2,المنطقة الشرقية,الاحساء,الرفعة الشمالية,فيلا,سكني,1,12000,94.2
2025,2,المنطقة الشرقية,الخفجي,حي الزهور ,شقة,سكني,16,15780,181.3
2025,2,المنطقة الشرقية,حفر الباطن,الخالدية,مكتب,تجاري,1,0,0
2025,2,المنطقة الشرقية,الدمام,الجلوية,مكتب,تجاري,11,0,0
2025,2,المنطقة الشرقية,الخفجي,المحمدية,دور,سكني,3,17866.66,165.33
2025,2,المنطقة الشرقية,الاحساء,الوسيطة,فيلا,سكني,3,10000,41.13
2025,2,المنطقة الشرقية,الاحساء,المطيرفي الغربي,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,حفر الباطن,غرناطة,شقة,سكني,30,13080,138.88
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,القدس,دوبلاكس,سكني,1,40000,132.89
2025,2,المنطقة الشرقية,الاحساء,بلدة الصبايخ,شقة,سكني,6,12216.66,111.38
2025,2,المنطقة الشرقية,الدمام,الجامعيين,دور,سكني,4,38333.33,190.04
2025,2,المنطقة الشرقية,الاحساء,الصفاء الثاني,شقة,سكني,43,12124,91.87
2025,2,المنطقة الشرقية,الاحساء,الشهابية,شقة,سكني,80,12423.21,98.83
2025,2,المنطقة الشرقية,حرض,حرض,دور,سكني,1,30000,128.57
2025,2,المنطقة الشرقية,الخفجي,المروج,شقة,سكني,35,12768,105.76
2025,2,المنطقة الشرقية,حفر الباطن,غرناطة,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,الخبر,البحيرة,دوبلاكس,سكني,3,56333.33,208.9
2025,2,المنطقة الشرقية,الدمام,الريان,دور,سكني,3,20000,94.67
2025,2,المنطقة الشرقية,القطيف,أبو معن,شقة,سكني,17,17100,177.25
2025,2,المنطقة الشرقية,الاحساء,بلدة أبو الحصى,دور,سكني,1,14000,140
2025,2,المنطقة الشرقية,القيصومة,المحمدية,شقة,سكني,27,8400,60.63
2025,2,المنطقة الشرقية,القطيف,الثريا,دور,سكني,1,12000,78.43
2025,2,المنطقة الشرقية,مدينه الجبيل الصناعيه,نجد الجنوبي,دوبلاكس,سكني,1,53500,214
2025,2,المنطقة الشرقية,القطيف,البحر,معرض تجاري,تجاري,2,0,0
2025,2,المنطقة الشرقية,بقيق,الأندلس,شقة,سكني,58,16834.23,128.87
2025,2,المنطقة الشرقية,القطيف,الناصرة,محل,تجاري,33,0,0
2025,2,المنطقة الشرقية,الخبر,البحيرة,معرض تجاري,تجاري,4,0,0
2025,2,المنطقة الشرقية,رأس تنورة,الزهور,استديو,سكني,1,12000,100
2025,2,المنطقة الشرقية,الدمام,الأمانة,شقة,سكني,98,19925.97,163.13
2025,2,المنطقة الشرقية,الخبر,الخبرالشمالية,معرض تجاري,تجاري,124,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الربيع,محل,تجاري,7,0,0
2025,2,المنطقة الشرقية,القطيف,البديع,محل,تجاري,5,0,0
2025,2,المنطقة الشرقية,حفر الباطن,الصفيرى,شقة,سكني,12,13854.54,83.46
2025,2,المنطقة الشرقية,الاحساء,النخيل1,محل,تجاري,3,0,0
2025,2,المنطقة الشرقية,الخبر,قرطبة,دور,سكني,4,34222,137.54
2025,2,المنطقة الشرقية,العيون,العيون الجنوبية,شقة,سكني,75,11901.46,97.24
2025,2,المنطقة الشرقية,الاحساء,بو سحبل الأول,استديو,سكني,5,7150,112.83
2025,2,المنطقة الشرقية,الاحساء,الفيصلية الثاني,مكتب,تجاري,1,0,0
