السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,القصيم,خصيبه,خصيبة ,محل,تجاري,34,0,0
2025,3,القصيم,بريدة,الجنوب,دور,سكني,16,10416.66,59.4
2025,3,القصيم,بريدة,النهضة,استديو,سكني,25,9442.85,232.19
2025,3,القصيم,البكيرية,الصفاء,دوبلاكس,سكني,3,21666.66,115.6
2025,3,القصيم,البدائع,البساتين,فيلا,سكني,1,16800,48
2025,3,القصيم,رياض الخبراء,القادسية,معرض تجاري,تجاري,1,0,0
2025,3,القصيم,المذنب,المنيقع,دور,سكني,2,22600,116.52
2025,3,القصيم,الرس,الريان,محل,تجاري,6,0,0
2025,3,القصيم,بريدة,النازية,دور,سكني,14,18142.85,94.33
2025,3,القصيم,بريدة,السالمية,دوبلاكس,سكني,1,18000,72
2025,3,القصيم,بريدة,عين حمزة,شقة,سكني,3,15000,84.64
2025,3,القصيم,الرس,التعليم,محل,تجاري,5,0,0
2025,3,القصيم,عقلة الصقور,الخليج,معرض تجاري,تجاري,1,0,0
2025,3,القصيم,المذنب,الرميلة,محل,تجاري,4,0,0
2025,3,القصيم,الرس,الملك عبدالعزيز,شقة,سكني,87,11072.63,99.9
2025,3,القصيم,بريدة,الروضة,معرض تجاري,تجاري,6,0,0
2025,3,القصيم,رياض الخبراء,النزهة,شقة,سكني,21,14361.53,111.6
2025,3,القصيم,بريدة,الجزيرة,محل,تجاري,16,0,0
2025,3,القصيم,بريدة,القاع البارد,دور,سكني,3,13500,106.42
2025,3,القصيم,عنيزة,الريان,دور,سكني,41,16225,100.95
2025,3,القصيم,الرس,السلام,شقة,سكني,1,18000,112.5
2025,3,القصيم,بريدة,خضيراء الجنوبية,محل,تجاري,1,0,0
2025,3,القصيم,ضليع رشيد,ضليع رشيد,شقة,سكني,31,16933.33,144.93
2025,3,القصيم,عنيزة,الأشرفية,دور,سكني,47,15921.73,109.35
2025,3,القصيم,الرس,الملك خالد,محل,تجاري,13,0,0
2025,3,القصيم,البكيرية,البديعة,دور,سكني,21,15022.27,111.07
2025,3,القصيم,عنيزة,الملك فهد,شقة,سكني,48,15595.23,113.99
2025,3,القصيم,بريدة,الحزم,فيلا,سكني,2,19200,51.2
2025,3,القصيم,مزارع جنوب المدينة والبربك,مزارع جنوب المدينة والبربك,دور,سكني,1,16800,168
2025,3,القصيم,المذنب,الحصان,دور,سكني,1,18000,92.3
2025,3,القصيم,عيون الجواء,النزهة,دور,سكني,6,15120,61.89
2025,3,القصيم,البدائع,العليا,شقة,سكني,3,13800,113.44
2025,3,القصيم,البكيرية,الخليج,شقة,سكني,50,10665,75.34
2025,3,القصيم,عيون الجواء,الرفيعة,محل,تجاري,5,0,0
2025,3,القصيم,عنيزة,الشفاء,دور,سكني,49,13445,82.15
2025,3,القصيم,الرس,الملك عبدالعزيز,استديو,سكني,2,10200,270
2025,3,القصيم,الخبراء والسحابين,الريان,شقة,سكني,10,11700,74.83
2025,3,القصيم,البسيتين,البسيتين,شقة,سكني,4,6000,85.71
2025,3,القصيم,بريدة,الشقة العليا,شقة,سكني,1,15600,74.28
2025,3,القصيم,مزارع المطيه,المطية,شقة,سكني,1,14004,67.32
2025,3,القصيم,عنيزة,المنار,محل,تجاري,43,0,0
2025,3,القصيم,البدائع,القادسية,دور,سكني,17,18711.11,82.71
2025,3,القصيم,البدائع,السلام,فيلا,سكني,1,33000,132
2025,3,القصيم,المذنب,قرطبة,شقة,سكني,4,9850,71.97
2025,3,القصيم,بريدة,الزرقاء,معرض تجاري,تجاري,3,0,0
2025,3,القصيم,بريدة,القاع البارد,معرض تجاري,تجاري,1,0,0
2025,3,القصيم,بريدة,مبروكة,محل,تجاري,2,0,0
2025,3,القصيم,بريدة,التوفيق,مكتب,تجاري,1,0,0
2025,3,القصيم,بريدة,النفل,محل,تجاري,2,0,0
2025,3,القصيم,بريدة,التخصصي,فيلا,سكني,1,27000,108
2025,3,القصيم,عنيزة,الوهلان,شقة,سكني,30,16756.25,146.26
2025,3,القصيم,المذنب,البستان,دور,سكني,1,12000,66.66
2025,3,القصيم,المذنب,الخزان,شقة,سكني,5,6166.66,77.4
2025,3,القصيم,المحلانى,المحلانى,محل,تجاري,4,0,0
2025,3,القصيم,بريدة,المنصورة,فيلا,سكني,1,28000,129.62
2025,3,القصيم,بريدة,الأخضر,استديو,سكني,17,8725,363.3
2025,3,القصيم,بريدة,النقيب الجنوبي,دور,سكني,4,14333.33,63.33
2025,3,القصيم,عنيزة,الأشرفية,فيلا,سكني,5,27500,75.14
2025,3,القصيم,البدائع,الخليج,فيلا,سكني,1,15000,50
2025,3,القصيم,عنيزة,الشفاء,محل,تجاري,54,0,0
2025,3,القصيم,بريدة,الغدير,استديو,سكني,2,8600,140
2025,3,القصيم,بريدة,القاع البارد,محل,تجاري,5,0,0
2025,3,القصيم,بريدة,المصيف,دور,سكني,3,12466.66,67.8
2025,3,القصيم,بريدة,المرقب,محل,تجاري,78,0,0
2025,3,القصيم,الخبراء والسحابين,المرقب,دوبلاكس,سكني,1,22000,110
2025,3,القصيم,البدائع,السلام,محل,تجاري,33,0,0
2025,3,القصيم,عنيزة,السليمانية,محل,تجاري,103,0,0
2025,3,القصيم,بريدة,الشفق,محل,تجاري,18,0,0
2025,3,القصيم,بريدة,الربيع,فيلا,سكني,2,42000,193.54
2025,3,القصيم,البكيرية,الزهرة,دور,سكني,91,14276.55,91.8
2025,3,القصيم,بريدة,العليا,فيلا,سكني,1,30000,42.85
2025,3,القصيم,بريدة,قرطبة,مكتب,تجاري,15,0,0
2025,3,القصيم,النمريه,النمريه,محل,تجاري,1,0,0
2025,3,القصيم,البدائع,القدس,معرض تجاري,تجاري,1,0,0
2025,3,القصيم,علباء,الرمحيه,شقة,سكني,1,18000,120
2025,3,القصيم,الرس,الحوطة,دور,سكني,7,18600,105.73
2025,3,القصيم,البكيرية,الزهرة,معرض تجاري,تجاري,1,0,0
2025,3,القصيم,الخبراء والسحابين,القدس,شقة,سكني,85,13081.39,97.79
2025,3,القصيم,البصر,ضراس,دور,سكني,8,15857.14,62.7
2025,3,القصيم,عيون الجواء,المرقب,محل,تجاري,25,0,0
2025,3,القصيم,بريدة,القويع,معرض تجاري,تجاري,2,0,0
2025,3,القصيم,بريدة,الإسكان,شقة,سكني,141,13961.7,118.06
2025,3,القصيم,بريدة,الأفق,مكتب,تجاري,8,0,0
2025,3,القصيم,بريدة,الخزامى,شقة,سكني,1,11400,91.28
2025,3,القصيم,عنيزة,السلام,دور,سكني,8,26950,158.42
2025,3,القصيم,بقيعاء الجنوبيه,بقيعاء الجنوبيه,شقة,سكني,1,6150,102.5
2025,3,القصيم,الرس,الأندلس,محل,تجاري,2,0,0
2025,3,القصيم,الخرماءالشماليه,الخرماءالشماليه,دور,سكني,1,10000,31.25
2025,3,القصيم,الخبراء والسحابين,الربيع,محل,تجاري,3,0,0
2025,3,القصيم,عنيزة,المصيف,دور,سكني,5,15000,100
2025,3,القصيم,قبة,حي الربوة,شقة,سكني,3,17750,123.5
2025,3,القصيم,البدائع,القدس,شقة,سكني,47,10421.42,88.22
2025,3,القصيم,الرس,النخيل,شقة,سكني,14,15200,103.12
2025,3,القصيم,رياض الخبراء,الحزم,مكتب,تجاري,1,0,0
2025,3,القصيم,الرس,الشفاء,دور,سكني,24,18991.66,110.66
2025,3,القصيم,الرس,الاحتفالات,محل,تجاري,31,0,0
2025,3,القصيم,البكيرية,البديعة,استديو,سكني,22,12000,200
2025,3,القصيم,بريدة,الجنوب,شقة,سكني,26,9311,91
2025,3,القصيم,المذنب,المجصة,شقة,سكني,6,5500,40.83
2025,3,القصيم,بريدة,الفلاح,استديو,سكني,1,7200,102.85
2025,3,القصيم,عنيزة,الحمراء,دوبلاكس,سكني,1,30000,56.63
2025,3,القصيم,عنيزة,الرمال,شقة,سكني,22,18700,125.39
2025,3,القصيم,الرس,المطار,دور,سكني,31,13447.05,61.62
2025,3,القصيم,بريدة,العليا,محل,تجاري,14,0,0
2025,3,القصيم,المذنب,الجادة,شقة,سكني,3,7350,43.23
2025,3,القصيم,البكيرية,المنار,دوبلاكس,سكني,1,10000,66.66
2025,3,القصيم,بريدة,الشقة,دور,سكني,38,15352.94,73.43
2025,3,القصيم,بريدة,المطار القديم,محل,تجاري,68,0,0
2025,3,القصيم,عنيزة,المروة,شقة,سكني,1,12000,80
2025,3,القصيم,المذنب,عسيلة,محل,تجاري,22,0,0
2025,3,القصيم,ضرية,المحمدية,محل,تجاري,17,0,0
2025,3,القصيم,رياض الخبراء,النزهة,فيلا,سكني,1,21000,30
2025,3,القصيم,عنيزة,الصالحية,محل,تجاري,89,0,0
2025,3,القصيم,عنيزة,الحاجب,محل,تجاري,1,0,0
2025,3,القصيم,قبة,حي العليا,محل,تجاري,10,0,0
2025,3,القصيم,الخبراء والسحابين,المجد,محل,تجاري,2,0,0
2025,3,القصيم,رياض الخبراء,الجزيرة,دور,سكني,1,5000,16.66
2025,3,القصيم,عنيزة,الريان,محل,تجاري,61,0,0
2025,3,القصيم,بريدة,الرحاب,شقة,سكني,164,16094.21,130.17
2025,3,القصيم,الرس,الربوة,معرض تجاري,تجاري,2,0,0
2025,3,القصيم,بريدة,النهضة,دوبلاكس,سكني,11,23666.66,123.21
2025,3,القصيم,المخرم,المخرم,محل,تجاري,1,0,0
2025,3,القصيم,بريدة,العريمضي الجنوبي,شقة,سكني,3,5750,69.15
2025,3,القصيم,الرس,الأندلس,دور,سكني,6,20000,100.7
2025,3,القصيم,البصر,البصر2,محل,تجاري,17,0,0
2025,3,القصيم,رياض الخبراء,التعاون,معرض تجاري,تجاري,1,0,0
2025,3,القصيم,البصر,ضب روضان,شقة,سكني,1,6000,57.14
2025,3,القصيم,عقلة الصقور,النهضة,محل,تجاري,11,0,0
2025,3,القصيم,الرس,الروضة,دور,سكني,10,14333.33,80.7
2025,3,القصيم,رياض الخبراء,التعاون,محل,تجاري,8,0,0
2025,3,القصيم,عنيزة,وسط المدينة,محل,تجاري,273,0,0
2025,3,القصيم,عنيزة,السلام,محل,تجاري,17,0,0
2025,3,القصيم,الرس,الحمراء,دور,سكني,12,21166.66,119.23
2025,3,القصيم,البكيرية,الأمل,دور,سكني,16,14785.71,87.56
2025,3,القصيم,بريدة,النازية,شقة,سكني,137,9541.65,102.67
2025,3,القصيم,عقلة الصقور,الملك فهد,دور,سكني,3,18000,124.15
2025,3,القصيم,الرس,الملك فيصل,دور,سكني,18,15100,79.56
2025,3,القصيم,عقلة الصقور,النهضة,دور,سكني,1,12000,48
2025,3,القصيم,قبة,حي الروضة,دور,سكني,1,18000,180
2025,3,القصيم,البدائع,الخليج,شقة,سكني,70,8789.47,72.48
2025,3,القصيم,رياض الخبراء,القادسية,دور,سكني,9,15200,96.13
2025,3,القصيم,عنيزة,المعالي,دور,سكني,1,14000,140
2025,3,القصيم,شعب الحمر,شعب الحمر,شقة,سكني,1,18000,120
2025,3,القصيم,المذنب,قرطبة,دور,سكني,9,17600,100.67
2025,3,القصيم,عنيزة,الراية,شقة,سكني,2,40000,333.33
2025,3,القصيم,الدليمية,الدليميه,محل,تجاري,76,0,0
2025,3,القصيم,بريدة,الخليج,معرض تجاري,تجاري,1,0,0
2025,3,القصيم,المذنب,النويديس,شقة,سكني,1,6000,100
2025,3,القصيم,بريدة,الصفراء,مكتب,تجاري,19,0,0
2025,3,القصيم,المذنب,العليا والهيشة,شقة,سكني,1,5000,41.66
2025,3,القصيم,عيون الجواء,أوثال,دور,سكني,1,12000,85.71
2025,3,القصيم,بريدة,الشقة,استديو,سكني,3,8400,105
2025,3,القصيم,الرس,الجندل,استديو,سكني,1,8400,336
2025,3,القصيم,عنيزة,العليا,محل,تجاري,11,0,0
2025,3,القصيم,دخنة,حي الملك فهد ,محل,تجاري,1,0,0
2025,3,القصيم,الجرذاويه,الجرذاويه,محل,تجاري,1,0,0
2025,3,القصيم,بريدة,الرفيعة,مكتب,تجاري,2,0,0
2025,3,القصيم,بريدة,الأفق,استديو,سكني,31,10000,186.02
2025,3,القصيم,المربع,المربع,دور,سكني,1,7500,58.53
2025,3,القصيم,عنيزة,وسط المدينة,استديو,سكني,12,5760,139.95
2025,3,القصيم,عيون الجواء,النزهة,استديو,سكني,1,5000,38.75
2025,3,القصيم,بريدة,الخبيب,دور,سكني,3,8000,40
2025,3,القصيم,عنيزة,وسط المدينة,فيلا,سكني,2,12000,60
2025,3,القصيم,عنيزة,المروج,معرض تجاري,تجاري,1,0,0
2025,3,القصيم,عنيزة,الوفاء,محل,تجاري,76,0,0
2025,3,القصيم,بريدة,الإسكان,دور,سكني,27,19936.36,79.14
2025,3,القصيم,بريدة,الحزم,دور,سكني,7,19666.66,107.4
2025,3,القصيم,النبهانية,الرحاب,دور,سكني,1,18000,138.46
2025,3,القصيم,عنيزة,الفاخرية,مكتب,تجاري,1,0,0
2025,3,القصيم,بريدة,التوفيق,معرض تجاري,تجاري,2,0,0
2025,3,القصيم,بريدة,الصبيحية,محل,تجاري,39,0,0
2025,3,القصيم,بريدة,البساتين الغربي,فيلا,سكني,2,29000,117.5
2025,3,القصيم,عنيزة,الفيحاء,شقة,سكني,7,17433.33,108.94
2025,3,القصيم,بريدة,النقيب الشمالي,شقة,سكني,16,14950,115.06
2025,3,القصيم,المذنب,حي ج20,شقة,سكني,4,8000,66.27
2025,3,القصيم,عنيزة,الريان,مكتب,تجاري,1,0,0
2025,3,القصيم,بريدة,النسيم,فيلا,سكني,1,33000,72.21
2025,3,القصيم,بريدة,الضاحي الغربي,دور,سكني,23,18862.5,99.68
2025,3,القصيم,عنيزة,الوفاء,دور,سكني,15,17533.33,115.83
2025,3,القصيم,عيون الجواء,النزهة,فيلا,سكني,1,18000,72
2025,3,القصيم,البدائع,رامات,دور,سكني,4,17166.66,87.61
2025,3,القصيم,الفوارة,الفوارة,شقة,سكني,13,12833.33,95.93
2025,3,القصيم,بريدة,الخبيب,مكتب,تجاري,6,0,0
2025,3,القصيم,ضرية,الروابي,شقة,سكني,28,10993.33,92.2
2025,3,القصيم,عنيزة,الشفاء,دوبلاكس,سكني,2,28000,109.38
2025,3,القصيم,رياض الخبراء,الحزم,دور,سكني,1,10000,100
2025,3,القصيم,بريدة,الوسيطاء,شقة,سكني,149,12188,105.44
2025,3,القصيم,الرس,الروابي,محل,تجاري,15,0,0
2025,3,القصيم,المذنب,عين العقيلي,شقة,سكني,1,17500,116.66
2025,3,القصيم,الخبراء والسحابين,المرقب,محل,تجاري,11,0,0
2025,3,القصيم,بريدة,السالمية,محل,تجاري,33,0,0
2025,3,القصيم,بريدة,الشفق,فيلا,سكني,1,20000,80
2025,3,القصيم,بريدة,النهضة,مكتب,تجاري,4,0,0
2025,3,القصيم,الرس,الأندلس,فيلا,سكني,1,24000,150
2025,3,القصيم,الربيعيه,الربيعيه,شقة,سكني,3,10500,70
2025,3,القصيم,بريدة,النخيل,محل,تجاري,136,0,0
2025,3,القصيم,بريدة,الضاحي الشرقي,محل,تجاري,53,0,0
2025,3,القصيم,المذنب,عسيلة,شقة,سكني,16,7940,74.47
2025,3,القصيم,عنيزة,الفاخرية,محل,تجاري,69,0,0
2025,3,القصيم,بريدة,ضارج,فيلا,سكني,1,45000,141.06
2025,3,القصيم,عيون الجواء,المرقب,شقة,سكني,66,8871.42,81.85
2025,3,القصيم,بريدة,القادسية,محل,تجاري,64,0,0
2025,3,القصيم,المذنب,الروضة,شقة,سكني,10,7625,74.02
2025,3,القصيم,الرس,القادسية,استديو,سكني,1,9900,66
2025,3,القصيم,بريدة,الرمال,فيلا,سكني,6,30000,88.48
2025,3,القصيم,البكيرية,الياسمين,محل,تجاري,15,0,0
2025,3,القصيم,رياض الخبراء,القادسية,محل,تجاري,15,0,0
2025,3,القصيم,بريدة,رواق الشرقي,شقة,سكني,1,6500,81.25
2025,3,القصيم,عين بن فهيد,حى التعاون,شقة,سكني,8,8916.66,68.55
2025,3,القصيم,بريدة,الأفق,فيلا,سكني,11,32857.14,121.51
2025,3,القصيم,النبهانية,النهضة,دور,سكني,2,17000,85
2025,3,القصيم,بريدة,الإسكان,محل,تجاري,34,0,0
2025,3,القصيم,المذنب,الريان,دور,سكني,18,15400,90.05
2025,3,القصيم,القوارة,الهجرة,شقة,سكني,16,11395,103.67
2025,3,القصيم,المذنب,المنتزة,دور,سكني,4,12250,51.94
2025,3,القصيم,رياض الخبراء,أحد,شقة,سكني,3,6700,67.75
2025,3,القصيم,الجراريه الجنوبيه,الجراريه الجنوبيه,محل,تجاري,17,0,0
2025,3,القصيم,بريدة,الريان,دور,سكني,37,21129.16,124.87
2025,3,القصيم,بريدة,الخضر,دور,سكني,5,14000,111.65
2025,3,القصيم,المذنب,الاندلس,محل,تجاري,4,0,0
2025,3,القصيم,رياض الخبراء,الملك سلمان بن عبد العزيز,دور,سكني,1,38000,105.55
2025,3,القصيم,بريدة,الحمر الجنوبي,شقة,سكني,4,14350,114.18
2025,3,القصيم,الربيعيه,الربيعيه,دور,سكني,1,14000,70
2025,3,القصيم,المذنب,النخيل,معرض تجاري,تجاري,2,0,0
2025,3,القصيم,بريدة,الريان,شقة,سكني,473,18958.51,154.09
2025,3,القصيم,الرس,الروابي,استديو,سكني,1,5000,250
2025,3,القصيم,بريدة,البدور,شقة,سكني,1,17500,79.54
2025,3,القصيم,البدائع,الدحلة,شقة,سكني,3,16800,150.72
2025,3,القصيم,البصر,البصر3,دور,سكني,3,18000,180
2025,3,القصيم,بريدة,المنار,فيلا,سكني,1,24000,100.84
2025,3,القصيم,الشيحيه,الشيحيه,دور,سكني,3,13500,80.69
2025,3,القصيم,بريدة,المنار,دوبلاكس,سكني,2,24000,76.64
2025,3,القصيم,الخبراء والسحابين,الريان,دور,سكني,4,15732.66,77.99
2025,3,القصيم,بريدة,السلام الغربي,دوبلاكس,سكني,1,18000,59.9
2025,3,القصيم,الرس,اليرموك,استديو,سكني,1,4800,200
2025,3,القصيم,بريدة,الريان,مكتب,تجاري,15,0,0
2025,3,القصيم,النبهانية,النهضة,شقة,سكني,5,14400,90
2025,3,القصيم,الطرفية الشرقية,الطرفية الشرقية,استديو,سكني,1,18000,204.54
2025,3,القصيم,البدائع,القادسية,شقة,سكني,10,13500,128.33
2025,3,القصيم,خصيبه,خصيبة ,شقة,سكني,52,9411.25,79.54
2025,3,القصيم,بريدة,ضارج,محل,تجاري,4,0,0
2025,3,القصيم,بريدة,رواق الغربي,شقة,سكني,1,18000,152.54
2025,3,القصيم,عنيزة,الرمال,محل,تجاري,1,0,0
2025,3,القصيم,قبة,حي المنتزة,محل,تجاري,3,0,0
2025,3,القصيم,البدائع,الأصفر,دور,سكني,4,11700,79.5
2025,3,القصيم,بريدة,خضيراء الجنوبية,دور,سكني,2,16000,133.33
2025,3,القصيم,عنيزة,وسط المدينة,دور,سكني,33,10861.11,63.39
2025,3,القصيم,الرس,المنار,شقة,سكني,93,15218.18,94.58
2025,3,القصيم,عين بن فهيد,حى الفهيد,دور,سكني,1,11000,47.82
2025,3,القصيم,الفوارة,الفوارة,محل,تجاري,23,0,0
2025,3,القصيم,عنيزة,الصالحية,معرض تجاري,تجاري,21,0,0
2025,3,القصيم,بريدة,البساتين الشرقي,مكتب,تجاري,1,0,0
2025,3,القصيم,بريدة,الأفق,معرض تجاري,تجاري,9,0,0
2025,3,القصيم,بريدة,العجيبة,محل,تجاري,50,0,0
2025,3,القصيم,بريدة,النور,محل,تجاري,8,0,0
2025,3,القصيم,بريدة,الغدير,شقة,سكني,40,13400,108.23
2025,3,القصيم,قبة,حي النهضة,محل,تجاري,7,0,0
2025,3,القصيم,الرس,الشفاء,محل,تجاري,21,0,0
2025,3,القصيم,عنيزة,الرمال,دور,سكني,1,10000,37.45
2025,3,القصيم,رياض الخبراء,اليرموك,محل,تجاري,5,0,0
2025,3,القصيم,الجعله,الجعله,شقة,سكني,1,6000,41.37
2025,3,القصيم,الرس,اليرموك,محل,تجاري,19,0,0
2025,3,القصيم,بريدة,الرفيعة,فيلا,سكني,5,25000,80.6
2025,3,القصيم,عنيزة,المروج,محل,تجاري,12,0,0
2025,3,القصيم,الرس,القادسية,محل,تجاري,1,0,0
2025,3,القصيم,بريدة,الشروق,دور,سكني,10,20306.66,112.03
2025,3,القصيم,بريدة,النخيل,دور,سكني,93,22662.79,142.05
2025,3,القصيم,الرس,المصيف,دور,سكني,1,16800,84
2025,3,القصيم,بريدة,الحزم,محل,تجاري,32,0,0
2025,3,القصيم,بريدة,الحمر الجنوبي,دور,سكني,3,14750,69.05
2025,3,القصيم,العموده,العموده,شقة,سكني,1,18000,120
2025,3,القصيم,بريدة,النسيم,محل,تجاري,1,0,0
2025,3,القصيم,بريدة,الجزيرة,استديو,سكني,7,10600,162.06
2025,3,القصيم,الدحله,الدحله,شقة,سكني,1,9600,120
2025,3,القصيم,بريدة,المليداء,شقة,سكني,3,16000,90.57
2025,3,القصيم,عنيزة,المنار,شقة,سكني,284,17373.33,130.88
2025,3,القصيم,بريدة,المعارض,دور,سكني,2,25000,100.72
2025,3,القصيم,بريدة,الربيع,دور,سكني,12,17125,100.57
2025,3,القصيم,بريدة,الروابي,استديو,سكني,1,8500,56.66
2025,3,القصيم,البدائع,الأصفر,استديو,سكني,1,12000,200
2025,3,القصيم,بريدة,السليمانية,فيلا,سكني,8,27800,102.34
2025,3,القصيم,بريدة,الرحاب,دوبلاكس,سكني,1,20000,102.04
2025,3,القصيم,بريدة,خضيراء الشمالية,محل,تجاري,1,0,0
2025,3,القصيم,البدائع,رامات,محل,تجاري,6,0,0
2025,3,القصيم,التنومه,التنومة,شقة,سكني,14,13666.66,86.28
2025,3,القصيم,بريدة,الرابية,محل,تجاري,10,0,0
2025,3,القصيم,البدائع,القبعية,دور,سكني,1,25000,125
2025,3,القصيم,بريدة,الضاحي الغربي,فيلا,سكني,2,22500,112.5
2025,3,القصيم,بريدة,الضاحي الغربي,دوبلاكس,سكني,2,23500,102.83
2025,3,القصيم,بريدة,البساتين الغربي,دور,سكني,17,19055.55,136.7
2025,3,القصيم,الرس,المطار,محل,تجاري,37,0,0
2025,3,القصيم,بريدة,المناخ,محل,تجاري,1,0,0
2025,3,القصيم,بريدة,العريمضي الشمالي,محل,تجاري,1,0,0
2025,3,القصيم,البدائع,البساتين,دور,سكني,3,20200,103.71
2025,3,القصيم,المذنب,حي ج19,محل,تجاري,2,0,0
2025,3,القصيم,الشيحيه,الشيحيه,شقة,سكني,14,11000,72.42
2025,3,القصيم,بريدة,حويلان,شقة,سكني,1,9600,64
2025,3,القصيم,القرين,القرين,فيلا,سكني,1,15000,45.45
2025,3,القصيم,بريدة,الجامعة,محل,تجاري,14,0,0
2025,3,القصيم,الرس,السعادة,شقة,سكني,20,11366.66,102.85
2025,3,القصيم,بريدة,التعليم,شقة,سكني,59,7333.33,83.62
2025,3,القصيم,البكيرية,الرياض,استديو,سكني,2,16800,315
2025,3,القصيم,القوارة,الربوة,محل,تجاري,2,0,0
2025,3,القصيم,بريدة,الأفق,دور,سكني,34,17533.33,108.1
2025,3,القصيم,عنيزة,الأشرفية,شقة,سكني,256,12027.38,101.29
2025,3,القصيم,بريدة,الموطا,شقة,سكني,49,11781.81,91.35
2025,3,القصيم,الرس,اليرموك,شقة,سكني,32,12537.5,112.87
2025,3,القصيم,بريدة,المنتزة الغربي,شقة,سكني,160,11630.8,116.37
2025,3,القصيم,الرس,الورود,دور,سكني,3,16800,129
2025,3,القصيم,الشماسية,حي الصفاء,دور,سكني,1,5000,39.03
2025,3,القصيم,بريدة,الشفق,دور,سكني,10,13914.28,69.86
2025,3,القصيم,النقره,النقره,شقة,سكني,1,5000,22.72
2025,3,القصيم,الرس,المصيف,استديو,سكني,1,12000,240
2025,3,القصيم,بريدة,النقع الشرقي,محل,تجاري,16,0,0
2025,3,القصيم,رياض الخبراء,القدس,استديو,سكني,3,10666.66,67.36
2025,3,القصيم,بريدة,الهلال,معرض تجاري,تجاري,1,0,0
2025,3,القصيم,بريدة,المنتزة الغربي,محل,تجاري,28,0,0
2025,3,القصيم,نجخ الجنوبي,نجخ الجنوبي,شقة,سكني,1,8000,88.88
2025,3,القصيم,العمار,العمار,دور,سكني,1,10000,40
2025,3,القصيم,ابا الورود,ابا الورود,شقة,سكني,2,7000,47.71
2025,3,القصيم,القوارة,القادسية,محل,تجاري,1,0,0
2025,3,القصيم,بريدة,الجنوب,محل,تجاري,38,0,0
2025,3,القصيم,بريدة,الصفراء,فيلا,سكني,13,20125,59.64
2025,3,القصيم,عيون الجواء,أوثال,محل,تجاري,3,0,0
2025,3,القصيم,قبة,حي النزهة,محل,تجاري,2,0,0
2025,3,القصيم,بريدة,السليمانية,محل,تجاري,19,0,0
2025,3,القصيم,بريدة,الرحاب,فيلا,سكني,7,48000,128.05
2025,3,القصيم,بريدة,الأفق,شقة,سكني,388,15125.45,130.43
2025,3,القصيم,مظيفير,مظيفير,شقة,سكني,1,18000,90
2025,3,القصيم,الرس,الأندلس,شقة,سكني,18,13930,93.66
2025,3,القصيم,البدائع,الروضة,دور,سكني,5,16666.66,64.28
2025,3,القصيم,المذنب,الشورقية,محل,تجاري,3,0,0
2025,3,القصيم,عيون الجواء,النهضة,محل,تجاري,8,0,0
2025,3,القصيم,الرس,السعادة,دور,سكني,6,14100,93.21
2025,3,القصيم,بريدة,الفلاح,مكتب,تجاري,11,0,0
2025,3,القصيم,بريدة,الجردة,دور,سكني,7,9200,65.21
2025,3,القصيم,المذنب,المكيلي,شقة,سكني,2,9000,100
2025,3,القصيم,بريدة,الحمراء,محل,تجاري,2,0,0
2025,3,القصيم,الرس,الحزم,محل,تجاري,31,0,0
2025,3,القصيم,الرس,الجندل,شقة,سكني,4,17000,166.55
2025,3,القصيم,الشماسية,حي الأندلس,شقة,سكني,1,14000,70
2025,3,القصيم,بريدة,النقيب الشمالي,محل,تجاري,8,0,0
2025,3,القصيم,بريدة,الهلال,فيلا,سكني,1,14000,35
2025,3,القصيم,قبة,حي النهضة,شقة,سكني,16,16757.14,163.69
2025,3,القصيم,المذنب,الصالحية,شقة,سكني,15,15857.14,106.26
2025,3,القصيم,النبهانية,غرناطة,شقة,سكني,5,18300,142.68
2025,3,القصيم,عنيزة,الملك فهد,دور,سكني,3,24866.66,118.18
2025,3,القصيم,الرس,الزهرة,دور,سكني,7,10416.66,69.01
2025,3,القصيم,الرس,الحزم,شقة,سكني,84,13831.81,127.71
2025,3,القصيم,بريدة,البساتين الغربي,مكتب,تجاري,4,0,0
2025,3,القصيم,عنيزة,الصالحية,دوبلاكس,سكني,4,31000,105
2025,3,القصيم,البدائع,العبدلية,محل,تجاري,5,0,0
2025,3,القصيم,البدائع,القبعية,شقة,سكني,1,13000,113.04
2025,3,القصيم,كحله,كحله,شقة,سكني,1,12000,60
2025,3,القصيم,بريدة,واسط,دور,سكني,9,18666.66,104.06
2025,3,القصيم,قبة,حي الازهار,شقة,سكني,17,12000,98.22
2025,3,القصيم,بريدة,الأخضر,محل,تجاري,86,0,0
2025,3,القصيم,الرس,الشهداء,معرض تجاري,تجاري,5,0,0
2025,3,القصيم,المذنب,حي ج19,شقة,سكني,8,11500,95.83
2025,3,القصيم,المذنب,خزامى,دور,سكني,4,14000,69.97
2025,3,القصيم,الرس,الشفاء,شقة,سكني,39,14285.71,102.21
2025,3,القصيم,الرس,الصناعية,شقة,سكني,3,7000,70
2025,3,القصيم,الدوادمي - الغيدانيه,الغيدانيه,شقة,سكني,1,8000,66.66
2025,3,القصيم,ثادج,ثادج,محل,تجاري,4,0,0
2025,3,القصيم,رياض الخبراء,القدس,محل,تجاري,2,0,0
2025,3,القصيم,ضيده,ضيده,محل,تجاري,7,0,0
