السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,الرياض,حوطه سدير,أم عنيق,محل,تجاري,6,0,0
2025,3,الرياض,الرياض,الجنادرية,مكتب,تجاري,1,0,0
2025,3,الرياض,الرياض,المعذر الشمالي,فيلا,سكني,16,113750,442.56
2025,3,الرياض,حوطه سدير,القادسية,دور,سكني,7,15999.83,102.22
2025,3,الرياض,الرياض,المدينة الصناعية الجديدة,معرض تجاري,تجاري,13,0,0
2025,3,الرياض,الرياض,الزاهر,دور,سكني,2,30000,120
2025,3,الرياض,ضرما,الريان,فيلا,سكني,2,28700,69.83
2025,3,الرياض,الرياض,الملك سلمان,فيلا,سكني,47,139037.03,415.21
2025,3,الرياض,الرياض,اليرموك,مكتب,تجاري,180,0,0
2025,3,الرياض,الرياض,الندى,شقة,سكني,411,56239.56,438.71
2025,3,الرياض,الرياض,النخيل,دور,سكني,11,79600,531
2025,3,الرياض,الرياض,المصيف,محل,تجاري,172,0,0
2025,3,الرياض,ضرما,البديع الشرقى,دور,سكني,5,14800,41.43
2025,3,الرياض,الرياض,الأندلس,استديو,سكني,17,20733.33,304.87
2025,3,الرياض,الرياض,اليمامة,دور,سكني,100,20860.71,130.89
2025,3,الرياض,الرياض,الحزم,دور,سكني,193,30638.77,133.2
2025,3,الرياض,ارطاوى الرقاص,ارطاوى الرقاص,دور,سكني,3,15000,50
2025,3,الرياض,الرياض,الهدا,معرض تجاري,تجاري,2,0,0
2025,3,الرياض,الخرج,اليمامة,شقة,سكني,36,12587.5,87.53
2025,3,الرياض,خف,خف,محل,تجاري,1,0,0
2025,3,الرياض,الخرج,العدامة,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الزلفي,الخالدية,استديو,سكني,10,8250,191.69
2025,3,الرياض,الرياض,أحد,دور,سكني,47,29913.04,114.15
2025,3,الرياض,الزلفي,عريعرة,شقة,سكني,50,13338.88,111.17
2025,3,الرياض,الدوادمي,الخالدية,دوبلاكس,سكني,15,13287.5,50.28
2025,3,الرياض,الرياض,الندوة,شقة,سكني,1433,23923.43,205.57
2025,3,الرياض,السيباني,مركز السيباني (أ),دور,سكني,1,30000,234.21
2025,3,الرياض,الرياض,الحمراء,معرض تجاري,تجاري,16,0,0
2025,3,الرياض,الخرج,الملقا,دور,سكني,20,28700,132.74
2025,3,الرياض,سدوس,سدوس,فيلا,سكني,1,12000,26.6
2025,3,الرياض,الرين,الرفايع,شقة,سكني,1,10000,67.64
2025,3,الرياض,الرياض,النخيل,شقة,سكني,844,60305.8,484.17
2025,3,الرياض,جلاجل,الشعيبة,دور,سكني,1,5000,33.33
2025,3,الرياض,الرياض,المنصورة,شقة,سكني,1069,23219.97,212.01
2025,3,الرياض,المجمعة,الملك عبدالله,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الرياض,خشم العان,دور,سكني,1,75000,375
2025,3,الرياض,الرياض,المؤتمرات,مكتب,تجاري,16,0,0
2025,3,الرياض,الأرطاوية,الأندلس,شقة,سكني,1,12000,100
2025,3,الرياض,الرياض,السلام,مكتب,تجاري,3,0,0
2025,3,الرياض,المزاحمية,المروج,دور,سكني,14,34811.11,165.08
2025,3,الرياض,الرياض,الشميسي,محل,تجاري,235,0,0
2025,3,الرياض,الرياض,السفارات,فيلا,سكني,156,252774.7,638.75
2025,3,الرياض,الرياض,المنصورة,مكتب,تجاري,51,0,0
2025,3,الرياض,رماح,الواحة,محل,تجاري,7,0,0
2025,3,الرياض,الرياض,منفوحة,دور,سكني,102,20084.39,167.13
2025,3,الرياض,عفيف,الدانة,محل,تجاري,4,0,0
2025,3,الرياض,شقراء,حي التعاون,شقة,سكني,1,6000,50
2025,3,الرياض,ضرما,الهدا,محل,تجاري,6,0,0
2025,3,الرياض,الارطاوي,الارطاوي,محل,تجاري,2,0,0
2025,3,الرياض,المجمعة,الملك عبدالعزيز,شقة,سكني,178,16601.61,144.18
2025,3,الرياض,الرياض,الرفيعة,استديو,سكني,1,30000,833.33
2025,3,الرياض,القصب,الخالدية,استديو,سكني,1,6000,100
2025,3,الرياض,وادي الدواسر,طويق ,شقة,سكني,1,14400,100.69
2025,3,الرياض,الرياض,المناخ,استديو,سكني,6,18600,268.23
2025,3,الرياض,الدوادمي,الصناعية,محل,تجاري,4,0,0
2025,3,الرياض,الرياض,النظيم,فيلا,سكني,14,37000,159.96
2025,3,الرياض,القويعية,مخطط رقم 913,دور,سكني,5,13250,74.23
2025,3,الرياض,المشاعله,المشاعله,شقة,سكني,1,17500,145.83
2025,3,الرياض,الرياض,النرجس,دوبلاكس,سكني,53,77462.06,385.04
2025,3,الرياض,الخرج,الملقا,محل,تجاري,13,0,0
2025,3,الرياض,القويعية - الرويضة,الملك عبدالعزيز,شقة,سكني,10,9983.33,121.58
2025,3,الرياض,الدوادمي,الدرع,محل,تجاري,22,0,0
2025,3,الرياض,المجمعة - مشرفه,مشرفه,شقة,سكني,1,18000,180
2025,3,الرياض,الحريق - الحريق,الركية,محل,تجاري,2,0,0
2025,3,الرياض,ابو ركب,ابو ركب,شقة,سكني,3,7666.66,61.48
2025,3,الرياض,الرياض,الندوة,مكتب,تجاري,7,0,0
2025,3,الرياض,الرياض,العزيزية,شقة,سكني,3616,21559.09,199.1
2025,3,الرياض,المزاحمية,الأندلس,محل,تجاري,41,0,0
2025,3,الرياض,الجلة,مخطط رقم 0941,دور,سكني,5,14666.66,49.61
2025,3,الرياض,الرياض,الوزارات,مكتب,تجاري,33,0,0
2025,3,الرياض,الرياض,سلطانة,شقة,سكني,417,14546.41,143.43
2025,3,الرياض,الدوادمي,بدر,استديو,سكني,1,7000,140
2025,3,الرياض,الخرج,الملقا,شقة,سكني,84,21294.73,147.87
2025,3,الرياض,ثادق,العزيزية,شقة,سكني,3,12066.66,70.66
2025,3,الرياض,حوطه سدير,النهضة,محل,تجاري,2,0,0
2025,3,الرياض,القويعية - الرويضة,المصيف,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,البرية,شقة,سكني,33,20918.18,174.11
2025,3,الرياض,الرياض,شبرا,شقة,سكني,367,21028.23,200.98
2025,3,الرياض,المزاحمية,الجامعة,شقة,سكني,22,20233.33,127.5
2025,3,الرياض,الرياض,الرفيعة,فيلا,سكني,113,124785.71,322.63
2025,3,الرياض,الرياض,الفلاح,معرض تجاري,تجاري,10,0,0
2025,3,الرياض,الزلفي,الخالدية,محل,تجاري,40,0,0
2025,3,الرياض,الأحمر,ال وقيان,دور,سكني,1,8000,62.45
2025,3,الرياض,الرياض,العوالي,مكتب,تجاري,44,0,0
2025,3,الرياض,الدوادمي,مشرفة,دور,سكني,1,10000,33.33
2025,3,الرياض,الرياض,العاصمة,محل,تجاري,34,0,0
2025,3,الرياض,الرياض,عتيقة,فيلا,سكني,17,20800,111.32
2025,3,الرياض,المجمعة,الأمير نايف,استديو,سكني,2,9300,93
2025,3,الرياض,الرياض,التعاون,مكتب,تجاري,79,0,0
2025,3,الرياض,القويعية - الرويضة,الفيحاء,شقة,سكني,1,10000,66.66
2025,3,الرياض,نفى,الفيحاء,محل,تجاري,2,0,0
2025,3,الرياض,القويعية,الربوة,شقة,سكني,148,16294.31,190.1
2025,3,الرياض,الزلفي,الندى,شقة,سكني,3,10000,76.92
2025,3,الرياض,المزاحمية,غرناطة,فيلا,سكني,2,23800,102.33
2025,3,الرياض,سنام,سنام,دور,سكني,1,10000,40
2025,3,الرياض,الحريق - الحريق,العقبانى,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,طويق,فيلا,سكني,288,50947.23,153.38
2025,3,الرياض,رماح,الخزامى,دور,سكني,1,18000,60
2025,3,الرياض,مزرعة البكر ودواجن الأخوين,منطقة مفتوحة تابعة لبلدية السلي,شقة,سكني,4,19000,168.33
2025,3,الرياض,جلاجل,الوسطة,شقة,سكني,3,8166.66,66.66
2025,3,الرياض,رماح,الخزامى,شقة,سكني,13,10100,40.66
2025,3,الرياض,الرياض,سدرة,مكتب,تجاري,16,0,0
2025,3,الرياض,وادي الدواسر,الخالدية,شقة,سكني,4,16666.66,108.88
2025,3,الرياض,الرياض,المناخ,دور,سكني,24,31500,165.37
2025,3,الرياض,الرياض,العوالي,دور,سكني,58,33853.84,164.52
2025,3,الرياض,الدوادمي,الملك فهد,دوبلاكس,سكني,1,15000,117.07
2025,3,الرياض,الصالحيه,الصالحيه,شقة,سكني,1,14400,160
2025,3,الرياض,المزاحمية,الورود,استديو,سكني,1,6000,150
2025,3,الرياض,ضرما,اليمامة,دور,سكني,1,17000,42.5
2025,3,الرياض,الدوادمي,الديرة,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الرياض,لبن,فيلا,سكني,22,74500,276.37
2025,3,الرياض,الرياض,الخليج,معرض تجاري,تجاري,28,0,0
2025,3,الرياض,الرياض,بدر,فيلا,سكني,190,46532.56,148.18
2025,3,الرياض,الرياض,البليدا,دور,سكني,1,28000,140
2025,3,الرياض,المزاحمية,وسيلة,محل,تجاري,8,0,0
2025,3,الرياض,الجبيلة,الأمير سلطان,شقة,سكني,1,28000,186.66
2025,3,الرياض,حريملاء,الحزم,دور,سكني,9,16714.28,103.8
2025,3,الرياض,الأرطاوية,المصيف,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,الفاروق,فيلا,سكني,14,94000,326.98
2025,3,الرياض,شقراء,القارة,محل,تجاري,35,0,0
2025,3,الرياض,ضرما,البديع الشرقى,محل,تجاري,8,0,0
2025,3,الرياض,الدلم,سدير,شقة,سكني,4,9250,67.5
2025,3,الرياض,مرات,الحزم,محل,تجاري,1,0,0
2025,3,الرياض,الجبيلة,الكلية الحربية,شقة,سكني,7,20416.66,185.97
2025,3,الرياض,الزلفي,عريعرة,دور,سكني,3,16066.66,83.9
2025,3,الرياض,الأفلاج,الخالدية,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الرياض,الروضة,مكتب,تجاري,108,0,0
2025,3,الرياض,حلبان,النزهة,شقة,سكني,1,18000,143.23
2025,3,الرياض,مغيرا (الجديده),مغيرا (الجديده),دور,سكني,1,6000,50
2025,3,الرياض,الرياض,الملقا,دوبلاكس,سكني,69,75000.12,366.72
2025,3,الرياض,الرياض,النرجس,استديو,سكني,200,26197.72,621.73
2025,3,الرياض,الرياض,النموذجية,مكتب,تجاري,10,0,0
2025,3,الرياض,الرياض,المروج,مكتب,تجاري,112,0,0
2025,3,الرياض,رماح,الزهور,شقة,سكني,8,12357.42,89.69
2025,3,الرياض,المجمعة,الأمير نايف,فيلا,سكني,10,28800,89.45
2025,3,الرياض,الرياض,الملز,مكتب,تجاري,327,0,0
2025,3,الرياض,الأفلاج,الملك فهد,فيلا,سكني,1,40000,119.85
2025,3,الرياض,الأفلاج,الملك فهد,محل,تجاري,5,0,0
2025,3,الرياض,الرياض,لبن,شقة,سكني,954,31052.61,252.13
2025,3,الرياض,الرياض,ثليم,دور,سكني,16,13514.28,123.68
2025,3,الرياض,الرياض,المحمدية,استديو,سكني,4,25600,889.78
2025,3,الرياض,حوطه سدير,الشبيلية2,دور,سكني,12,18166.66,121.74
2025,3,الرياض,شقراء,النزهة,شقة,سكني,67,10054.76,113
2025,3,الرياض,عفيف,الشلال,فيلا,سكني,11,9280,29.5
2025,3,الرياض,القويعية,الربوة,دور,سكني,19,13944.44,76.69
2025,3,الرياض,وادي الدواسر,النويعمة,محل,تجاري,18,0,0
2025,3,الرياض,حريملاء,حي ج9,شقة,سكني,5,12500,88.46
2025,3,الرياض,السره بالحفيره,السره بالحفيره,شقة,سكني,1,18000,100
2025,3,الرياض,الرياض,الناصرية,شقة,سكني,69,27431.57,294.08
2025,3,الرياض,الرياض,الرمال,دور,سكني,369,48116.81,210.64
2025,3,الرياض,الدوادمي - البجادية,صحارى,شقة,سكني,3,13833.33,83.89
2025,3,الرياض,حوطه سدير,النهضة,استديو,سكني,1,12000,120
2025,3,الرياض,الرياض,الروابي,محل,تجاري,326,0,0
2025,3,الرياض,الرياض,الجرادية,معرض تجاري,تجاري,7,0,0
2025,3,الرياض,الرياض,الغدير,فيلا,سكني,16,188571.42,511.88
2025,3,الرياض,الأفلاج,التوباد,محل,تجاري,20,0,0
2025,3,الرياض,الرياض,اليمامة,شقة,سكني,1702,15664.81,168.68
2025,3,الرياض,الرياض,الربوة,محل,تجاري,191,0,0
2025,3,الرياض,حوطه بنى تميم,الحلوة,شقة,سكني,1,6000,40
2025,3,الرياض,الرياض,النظيم,دور,سكني,205,31357.84,135.14
2025,3,الرياض,الرين,قبيبان,دور,سكني,1,9600,48
2025,3,الرياض,حوطه بنى تميم,المنار,محل,تجاري,2,0,0
2025,3,الرياض,عفيف,النهضة,محل,تجاري,11,0,0
2025,3,الرياض,الخرج,الجامعة,شقة,سكني,161,18280.64,161.08
2025,3,الرياض,الرياض,الخزامى,محل,تجاري,2,0,0
2025,3,الرياض,الزلفي,الفيصلية,استديو,سكني,2,10500,116.66
2025,3,الرياض,القويعية,الورود,شقة,سكني,3,13000,59.09
2025,3,الرياض,تمرة,تمره,شقة,سكني,24,14999.63,135.77
2025,3,الرياض,الأفلاج,الجفيدرية,شقة,سكني,1,18000,120
2025,3,الرياض,عفيف,الشلال,دور,سكني,22,11483.33,41.82
2025,3,الرياض,حوطه بنى تميم,النهضة,محل,تجاري,4,0,0
2025,3,الرياض,الوهابيه ومزارعها,الوهابيه ومزارعها,شقة,سكني,1,6000,85.71
2025,3,الرياض,ضرما,الريان,دور,سكني,18,23380,89.73
2025,3,الرياض,الرياض,الملز,معرض تجاري,تجاري,102,0,0
2025,3,الرياض,الرياض,الزهرة,استديو,سكني,49,16194.73,341.24
2025,3,الرياض,مزارع غرب وشرق عسيله,مزارع غرب وشرق عسيله,محل,تجاري,2,0,0
2025,3,الرياض,الأفلاج,اليمامة,دور,سكني,1,10000,50
2025,3,الرياض,الرياض,الديرة,استديو,سكني,46,20000,329.07
2025,3,الرياض,ضرما,الورود,دور,سكني,1,18000,45
2025,3,الرياض,الدوادمي,بدر,شقة,سكني,45,10002.5,83.48
2025,3,الرياض,الدوادمي,الملك فهد,شقة,سكني,162,10786.01,80.81
2025,3,الرياض,شقراء,الملك عبدالله,فيلا,سكني,1,25000,83.33
2025,3,الرياض,وادي الدواسر,آل عويمر,شقة,سكني,5,14000,133.33
2025,3,الرياض,الرياض,النظيم,استديو,سكني,83,21079.6,530.5
2025,3,الرياض,الرياض,المصانع,شقة,سكني,94,17888.71,222.36
2025,3,الرياض,الرياض,حطين,دوبلاكس,سكني,6,110940,506.06
2025,3,الرياض,الرياض,اليرموك,معرض تجاري,تجاري,43,0,0
2025,3,الرياض,حوطه سدير,القادسية,شقة,سكني,4,14533.33,126.58
2025,3,الرياض,الخرج,مشرف,دور,سكني,54,21987.25,88.46
2025,3,الرياض,الغاط,غرناطة,دور,سكني,2,14000,46.66
2025,3,الرياض,الزلفي,قرطبة,استديو,سكني,3,14400,324
2025,3,الرياض,الأرطاوية,سلطانة,فيلا,سكني,2,11500,41.68
2025,3,الرياض,الرياض,الوادي,فيلا,سكني,45,91604.16,308.37
2025,3,الرياض,الزلفي,الملك سلمان,دوبلاكس,سكني,1,10000,78.05
2025,3,الرياض,الرياض,ثليم,استديو,سكني,351,10486.48,437.31
2025,3,الرياض,حوطه سدير,بدر,دور,سكني,9,18250,97.41
2025,3,الرياض,المزاحمية,غرناطة,دوبلاكس,سكني,1,18600,93
2025,3,الرياض,الرياض,الخليج,محل,تجاري,549,0,0
2025,3,الرياض,ساجر,النخيل,محل,تجاري,18,0,0
2025,3,الرياض,القويعية,مخطط رقم 985,شقة,سكني,12,14000,97.91
2025,3,الرياض,وادي الدواسر,المقابل,شقة,سكني,18,14545.45,84.12
2025,3,الرياض,الرياض,الملك سلمان,دوبلاكس,سكني,4,51250,284.24
2025,3,الرياض,الشعراء,الشعراء,شقة,سكني,9,9833.33,94.44
2025,3,الرياض,ضرما,البطين,شقة,سكني,2,30000,120
2025,3,الرياض,الرياض,العقيق,محل,تجاري,239,0,0
2025,3,الرياض,الرياض,الربوة,مكتب,تجاري,146,0,0
2025,3,الرياض,الرياض,الياسمين,دور,سكني,373,65472.24,303.44
2025,3,الرياض,الدلم,الخالدية,محل,تجاري,2,0,0
2025,3,الرياض,عفيف,القادسية,دور,سكني,6,10250,40.83
2025,3,الرياض,الرياض,ديراب,دور,سكني,72,25826.47,129.24
2025,3,الرياض,الرياض,البديعة,شقة,سكني,775,18939.33,196.85
2025,3,الرياض,عفيف,الوسام,شقة,سكني,6,17433.33,132.18
2025,3,الرياض,الرين,الصفاء,شقة,سكني,2,12000,79.46
2025,3,الرياض,الرياض,السليمانية,استديو,سكني,80,37715.8,790.57
2025,3,الرياض,الحصاة,القدس,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,العزيزية,مكتب,تجاري,102,0,0
2025,3,الرياض,الرياض,جامعة الملك سعود,مكتب,تجاري,1,0,0
2025,3,الرياض,الزلفي,النهضة,شقة,سكني,5,10500,117.49
2025,3,الرياض,الرياض,المعذر,فيلا,سكني,39,149054.76,583.6
2025,3,الرياض,الخرج,طويق,مكتب,تجاري,1,0,0
2025,3,الرياض,القصب,العزيزية,شقة,سكني,2,8000,100
2025,3,الرياض,مرات,بهدي,دور,سكني,2,11500,102
2025,3,الرياض,القويعية,مخطط رقم 985,دور,سكني,1,8000,88.88
2025,3,الرياض,الرياض,النرجس,محل,تجاري,239,0,0
2025,3,الرياض,الرياض,الرائد,شقة,سكني,258,63281.92,535.97
2025,3,الرياض,حوطه بنى تميم,الروابي,دور,سكني,1,20000,133.33
2025,3,الرياض,الخرج,اليمامة,دور,سكني,6,12033.33,67.53
2025,3,الرياض,عفيف,الصناعية الأولى,محل,تجاري,1,0,0
2025,3,الرياض,الدوادمي,طيبة,فيلا,سكني,16,15320,39.73
2025,3,الرياض,الدوادمي,السلام,فيلا,سكني,1,80000,320
2025,3,الرياض,السليل,الديرة,دور,سكني,2,8000,44.44
2025,3,الرياض,وادي الدواسر,الخماسين الشمالى,محل,تجاري,8,0,0
2025,3,الرياض,الرياض,المروة,فيلا,سكني,7,137750,293.68
2025,3,الرياض,الرياض,الدوبية,محل,تجاري,5,0,0
2025,3,الرياض,الغاط,البستان,استديو,سكني,20,8909.09,399.39
2025,3,الرياض,آل بريك,حي الهيرة,شقة,سكني,1,18000,100
2025,3,الرياض,الخرج,الريحان,دور,سكني,1,24000,104.34
2025,3,الرياض,وادي الدواسر,الخماسين الجنوبي,محل,تجاري,15,0,0
2025,3,الرياض,الرياض,الملك فيصل,استديو,سكني,64,22820.58,667.23
2025,3,الرياض,روضه سدير,الصناعية,دور,سكني,1,8000,61.53
2025,3,الرياض,الخرج,غياضة,محل,تجاري,4,0,0
2025,3,الرياض,الرياض,العماجية,شقة,سكني,3,6833.33,53.27
2025,3,الرياض,عفيف,الوسام,دور,سكني,10,15500,55.44
2025,3,الرياض,الرياض,قرطبة,فيلا,سكني,254,226937.09,1045.26
2025,3,الرياض,الرياض,الجنادرية,دور,سكني,228,41341.44,167.38
2025,3,الرياض,القويعية - الرويضة,الربوة,شقة,سكني,14,7125,55.24
2025,3,الرياض,الهياثم,الديرة,دور,سكني,2,20650,107.91
2025,3,الرياض,الأفلاج,التوباد,شقة,سكني,60,9350,55.84
2025,3,الرياض,الرياض,النهضة,دور,سكني,253,41575,189.72
2025,3,الرياض,الرياض,النخيل,دوبلاكس,سكني,7,121000,643.09
2025,3,الرياض,الرياض,حطين,مكتب,تجاري,68,0,0
2025,3,الرياض,الرياض,المرجان,دور,سكني,3,42000,385.32
2025,3,الرياض,الدوادمي,القدس,محل,تجاري,25,0,0
2025,3,الرياض,مرات,الحزم,دور,سكني,4,17666.66,80.55
2025,3,الرياض,الرياض,الوشام,شقة,سكني,568,24819.66,237.75
2025,3,الرياض,الدلم,الخالدية,دور,سكني,12,13314.28,55.19
2025,3,الرياض,القويعية - الرويضة,النسيم,دور,سكني,1,10000,58.82
2025,3,الرياض,الجبيلة,نجد,محل,تجاري,3,0,0
2025,3,الرياض,الرياض,النرجس,شقة,سكني,4131,51488.46,403.34
2025,3,الرياض,الرياض,سلطانة,مكتب,تجاري,1,0,0
2025,3,الرياض,الرياض,الورود,دوبلاكس,سكني,3,100000,480
2025,3,الرياض,ابو جلال,ابو جلال,شقة,سكني,8,10950,134.5
2025,3,الرياض,حلبان,برق الخيل,دور,سكني,1,7000,17.5
2025,3,الرياض,الرياض,الياسمين,دوبلاكس,سكني,72,70036.77,373.43
2025,3,الرياض,الرياض,جرير,محل,تجاري,58,0,0
2025,3,الرياض,رماح,حي مخطط  الاراضي الحكوميه,شقة,سكني,6,12360,70.91
2025,3,الرياض,السليل,الديرة,محل,تجاري,52,0,0
2025,3,الرياض,خف,خف,شقة,سكني,1,18000,120
2025,3,الرياض,وادي الدواسر,القيروان,محل,تجاري,1,0,0
2025,3,الرياض,الرياض,جبرة,محل,تجاري,24,0,0
2025,3,الرياض,الخرج,العيون,استديو,سكني,2,9500,275
2025,3,الرياض,الدوادمي - البجادية,الذيابية,دور,سكني,1,5000,16.66
2025,3,الرياض,حوطه سدير,أم عنيق,شقة,سكني,6,14200,118.33
2025,3,الرياض,الرياض,النهضة,شقة,سكني,2514,27010.45,247.28
2025,3,الرياض,الرياض,اليرموك,استديو,سكني,256,20013.49,514.72
2025,3,الرياض,الرياض,حطين,شقة,سكني,1117,67739.78,532.37
2025,3,الرياض,عفيف,الوسام,محل,تجاري,1,0,0
2025,3,الرياض,حوطه بنى تميم,السلام,شقة,سكني,102,11478.04,95.28
2025,3,الرياض,الرياض,العوالي,دوبلاكس,سكني,14,34144.44,161.33
2025,3,الرياض,الرياض,السفارات,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الرياض,المروج,استديو,سكني,126,29490,462.7
2025,3,الرياض,الدوادمي,النهضة,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الرياض,الجنادرية,محل,تجاري,251,0,0
2025,3,الرياض,الرياض,الصالحية,مكتب,تجاري,10,0,0
2025,3,الرياض,روضه سدير,الحزم,استديو,سكني,1,10800,108
2025,3,الرياض,الرياض,صياح,معرض تجاري,تجاري,17,0,0
2025,3,الرياض,الأفلاج,النخيل,شقة,سكني,30,10852.94,67.32
2025,3,الرياض,الرياض,الغدير,معرض تجاري,تجاري,18,0,0
2025,3,الرياض,وادي الدواسر,الورود,شقة,سكني,176,14773.21,118.55
2025,3,الرياض,السليل,الروضة,شقة,سكني,104,12772.88,98.33
2025,3,الرياض,عفيف,العمارية,شقة,سكني,1,12000,85.25
2025,3,الرياض,الخرج,العالية,فيلا,سكني,3,24166.66,111.54
2025,3,الرياض,الرياض,الرحمانية,شقة,سكني,120,67571.42,564.76
2025,3,الرياض,القويعية,الخليج,دور,سكني,32,14573.33,47.18
2025,3,الرياض,الحلوة,الحلوة,شقة,سكني,1,6000,85.71
2025,3,الرياض,الرياض,الملك عبدالله,معرض تجاري,تجاري,5,0,0
2025,3,الرياض,الخرج,الخالدية,استديو,سكني,112,17410,400.39
2025,3,الرياض,الخرج,الجامعة,معرض تجاري,تجاري,16,0,0
2025,3,الرياض,الحريق - الحريق,السبيعى,شقة,سكني,3,11666.66,77.77
2025,3,الرياض,شقراء,الشفاء - القارة,دور,سكني,8,12500,106.66
2025,3,الرياض,الدوادمي,الخالدية,محل,تجاري,37,0,0
2025,3,الرياض,روضه سدير,ج20,محل,تجاري,2,0,0
2025,3,الرياض,المجمعة,الإسكان,دور,سكني,16,24000,114.3
2025,3,الرياض,شقراء,النخيل,دور,سكني,1,18000,75
2025,3,الرياض,الرياض,المروة,محل,تجاري,75,0,0
2025,3,الرياض,الرياض,السويدي,فيلا,سكني,32,51666.66,136.54
2025,3,الرياض,الرياض,قرطبة,مكتب,تجاري,95,0,0
2025,3,الرياض,الرياض,الناصرية,استديو,سكني,12,15750,714.75
2025,3,الرياض,الرياض,جبرة,شقة,سكني,247,16547.55,188.3
2025,3,الرياض,الرياض,النهضة,فيلا,سكني,64,55067.18,182.09
2025,3,الرياض,الرياض,الفاروق,معرض تجاري,تجاري,14,0,0
2025,3,الرياض,الرياض,الملقا,مكتب,تجاري,364,0,0
2025,3,الرياض,الرياض,القدس,مكتب,تجاري,102,0,0
2025,3,الرياض,عفيف,النهضة,شقة,سكني,27,11816.66,86.56
2025,3,الرياض,الرياض,الضباط,دور,سكني,25,51300,311.7
2025,3,الرياض,الرياض,العليا,استديو,سكني,223,37584.44,647.17
2025,3,الرياض,الرياض,السويدي الغربي,شقة,سكني,670,20955.41,184.68
2025,3,الرياض,الرياض,الصفاء,معرض تجاري,تجاري,6,0,0
2025,3,الرياض,الرياض,القيروان,مكتب,تجاري,113,0,0
2025,3,الرياض,الرياض,العود,شقة,سكني,470,15026.87,162.37
2025,3,الرياض,الأفلاج,غصيبة,شقة,سكني,7,9700,84.58
2025,3,الرياض,الرياض,المعذر,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الجبيلة,الوادي,شقة,سكني,3,18000,90
2025,3,الرياض,الرياض,الديرة,معرض تجاري,تجاري,136,0,0
2025,3,الرياض,مزارع وادى العماريه,مزارع وادى العماريه,شقة,سكني,2,20000,200
2025,3,الرياض,الرياض,العارض,دور,سكني,224,59899.72,296.23
2025,3,الرياض,الرياض,السويدي الغربي,مكتب,تجاري,21,0,0
2025,3,الرياض,الخرج,طويق,دور,سكني,100,16088.71,69.35
2025,3,الرياض,الجمش,ام طلحه,شقة,سكني,2,18000,129.23
2025,3,الرياض,وادي الدواسر,اللدام الجنوبي,محل,تجاري,4,0,0
2025,3,الرياض,الرياض,ديراب,شقة,سكني,288,21054.5,187.84
2025,3,الرياض,ضرما,المنتزة,شقة,سكني,3,18500,123.33
2025,3,الرياض,الرياض,العقيق,فيلا,سكني,45,142300,521.25
2025,3,الرياض,السيح الشمالى,السيح الشمالى,دور,سكني,1,5000,16.66
2025,3,الرياض,عفيف,الورود,دور,سكني,23,11290.9,41.28
2025,3,الرياض,شقراء,الروضة,معرض تجاري,تجاري,1,0,0
2025,3,الرياض,الخرج,العيون,شقة,سكني,41,17810.52,114.83
2025,3,الرياض,السليل,الشفاء,مكتب,تجاري,1,0,0
2025,3,الرياض,الدوادمي,الفيصلية,محل,تجاري,30,0,0
2025,3,الرياض,الرياض,بنبان,محل,تجاري,20,0,0
2025,3,الرياض,القويعية - ام اثله,ام اثله,شقة,سكني,1,5000,50
2025,3,الرياض,الرياض,النزهة,دور,سكني,55,73777.77,353.4
2025,3,الرياض,الرياض,عكاظ,فيلا,سكني,146,43938.7,149.38
2025,3,الرياض,الرياض,الملك عبدالعزيز,مكتب,تجاري,181,0,0
2025,3,الرياض,الرياض,الورود,مكتب,تجاري,103,0,0
2025,3,الرياض,الرياض,العارض,معرض تجاري,تجاري,167,0,0
2025,3,الرياض,القويعية,الخالدية,شقة,سكني,4,15000,121.57
2025,3,الرياض,الرياض,العمل,معرض تجاري,تجاري,75,0,0
2025,3,الرياض,الدوادمي,العزيزية,دور,سكني,21,14992.85,56.5
2025,3,الرياض,الرياض,المشاعل,معرض تجاري,تجاري,6,0,0
2025,3,الرياض,شقراء,القارة,فيلا,سكني,1,30000,120
2025,3,الرياض,الدوادمي - البرود,البرود,دور,سكني,1,5000,25
2025,3,الرياض,السليل,النخيل,محل,تجاري,26,0,0
2025,3,الرياض,الرياض,العزيزية,دوبلاكس,سكني,5,36333.33,162.96
2025,3,الرياض,الرياض,الشهداء,دور,سكني,56,54215.67,212.55
2025,3,الرياض,ملهم,ملهم,دور,سكني,45,26722.72,95.4
2025,3,الرياض,الرياض,ظهرة العودة شرق,استديو,سكني,2,19500,390
2025,3,الرياض,عفيف,الورود,فيلا,سكني,5,10800,32.72
