السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,4,المدينة المنورة,المدينة المنورة,نبلاء,فيلا,سكني,11,24444.22,83.4
2025,4,المدينة المنورة,الحناكية,المنطقة الصناعية,محل,تجاري,1,0,0
2025,4,المدينة المنورة,وريثان,وريثان,دور,سكني,1,18000,138.46
2025,4,المدينة المنورة,العلا,الصخيرات,شقة,سكني,78,25585.5,205.27
2025,4,المدينة المنورة,المدينة المنورة,الغابة,محل,تجاري,150,0,0
2025,4,المدينة المنورة,السوسيه,السوسيه,شقة,سكني,3,18000,133.33
2025,4,المدينة المنورة,بئر ابو حصاه,بئر ابو حصاه,شقة,سكني,1,18000,90
2025,4,المدينة المنورة,المدينة المنورة,وادي مهزور,استديو,سكني,13,11460,223.09
2025,4,المدينة المنورة,المدينة المنورة,أبوكبير,محل,تجاري,77,0,0
2025,4,المدينة المنورة,المدينة المنورة,السد,استديو,سكني,4,14100,207
2025,4,المدينة المنورة,المدينة المنورة,السد,فيلا,سكني,4,49000,172.39
2025,4,المدينة المنورة,المدينة المنورة,الدويمة,شقة,سكني,288,16635.49,144.17
2025,4,المدينة المنورة,المدينة المنورة,الاناهي,دور,سكني,9,24312.5,109.64
2025,4,المدينة المنورة,ينبع,النسيم,محل,تجاري,97,0,0
2025,4,المدينة المنورة,الدحوه,الدحوه,شقة,سكني,1,18000,140.5
2025,4,المدينة المنورة,المدينة المنورة,المغيسلة,دور,سكني,17,19000,123.72
2025,4,المدينة المنورة,المدينة المنورة,المناخة,محل,تجاري,74,0,0
2025,4,المدينة المنورة,المدينة المنورة,الدرع,مكتب,تجاري,3,0,0
2025,4,المدينة المنورة,المدينة المنورة,الشافية,معرض تجاري,تجاري,3,0,0
2025,4,المدينة المنورة,الانثى (العقده),الانثى (العقده),شقة,سكني,1,18000,100
2025,4,المدينة المنورة,المدينة المنورة,الروابي,شقة,سكني,537,18016.94,124.31
2025,4,المدينة المنورة,ينبع,الربيع,معرض تجاري,تجاري,3,0,0
2025,4,المدينة المنورة,ينبع,المصيف,شقة,سكني,12,17580,130.23
2025,4,المدينة المنورة,المدينة المنورة,الاناهي,استديو,سكني,8,12200,510
2025,4,المدينة المنورة,المدينة المنورة,الفتح,محل,تجاري,130,0,0
2025,4,المدينة المنورة,المدينة المنورة,الأصيفرين,شقة,سكني,265,15281.94,119.28
2025,4,المدينة المنورة,المدينة المنورة,أبوبريقاء,مكتب,تجاري,2,0,0
2025,4,المدينة المنورة,المدينة المنورة,الأصيفرين,دور,سكني,4,44166.66,307.77
2025,4,المدينة المنورة,المدينة المنورة,الإسكان,استديو,سكني,6,12371,224.08
2025,4,المدينة المنورة,المدينة المنورة,الفتح,معرض تجاري,تجاري,11,0,0
2025,4,المدينة المنورة,الروزه,الروزه,محل,تجاري,3,0,0
2025,4,المدينة المنورة,الحناكية,مخطط الحناكية العام,معرض تجاري,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,العهن,محل,تجاري,31,0,0
2025,4,المدينة المنورة,الزرب,الزرب,محل,تجاري,3,0,0
2025,4,المدينة المنورة,المدينة المنورة,البركة,محل,تجاري,57,0,0
2025,4,المدينة المنورة,العلا,الوادي,شقة,سكني,2,18000,148.06
2025,4,المدينة المنورة,ينبع,الربوة,محل,تجاري,75,0,0
2025,4,المدينة المنورة,المدينة المنورة,حرة الوبرة,مكتب,تجاري,23,0,0
2025,4,المدينة المنورة,المدينة المنورة,الراية,استديو,سكني,11,10458.33,182.63
2025,4,المدينة المنورة,العلا,ساق,شقة,سكني,40,19780.64,149.9
2025,4,المدينة المنورة,المدينة المنورة,المندسة,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,الغمر,الغمر,شقة,سكني,1,12000,116.5
2025,4,المدينة المنورة,ينبع,الدانة,محل,تجاري,15,0,0
2025,4,المدينة المنورة,العلا,الصخيرات,دور,سكني,2,20000,111.11
2025,4,المدينة المنورة,الحاقنة,حي الضميرية,شقة,سكني,1,14000,77.77
2025,4,المدينة المنورة,الحناكية,الآمتداد الجنوبي لمخطط الحناكية,شقة,سكني,33,16670.37,122.8
2025,4,المدينة المنورة,الحناكية,مخطط الآمتداد العمراني,استديو,سكني,1,9000,300
2025,4,المدينة المنورة,ينبع,رضوى,شقة,سكني,156,16454.28,159.35
2025,4,المدينة المنورة,ينبع,الجابرية,معرض تجاري,تجاري,1,0,0
2025,4,المدينة المنورة,اليتمة,اليتمة,محل,تجاري,14,0,0
2025,4,المدينة المنورة,المدينة المنورة,شوران,معرض تجاري,تجاري,19,0,0
2025,4,المدينة المنورة,المدينة المنورة,السكب,محل,تجاري,38,0,0
2025,4,المدينة المنورة,المدينة المنورة,جشم,مكتب,تجاري,16,0,0
2025,4,المدينة المنورة,الفرع,الفرع,شقة,سكني,1,15000,78.94
2025,4,المدينة المنورة,ينبع,التلال,شقة,سكني,7,13666.66,122.27
2025,4,المدينة المنورة,ينبع,السميري,شقة,سكني,28,20363.63,210.01
2025,4,المدينة المنورة,المدينة المنورة,الحفيا,محل,تجاري,6,0,0
2025,4,المدينة المنورة,المدينة المنورة,النخيل,فيلا,سكني,1,28000,50.9
2025,4,المدينة المنورة,ينبع,الجابرية,دوبلاكس,سكني,2,28700,199.61
2025,4,المدينة المنورة,المدينة المنورة,الإسكان,شقة,سكني,643,19245.59,144.33
2025,4,المدينة المنورة,المدينة المنورة,الروابي,مكتب,تجاري,17,0,0
2025,4,المدينة المنورة,نبط,نبط,شقة,سكني,3,12000,NULL
2025,4,المدينة المنورة,ينبع,البثنة,فيلا,سكني,16,32000,49.27
2025,4,المدينة المنورة,المدينة المنورة,بنى بياضة,معرض تجاري,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,الزهرة,دور,سكني,7,13133.33,66.6
2025,4,المدينة المنورة,المدينة المنورة,الخالدية,استديو,سكني,4,15200,260
2025,4,المدينة المنورة,المدينة المنورة,التلعة,محل,تجاري,14,0,0
2025,4,المدينة المنورة,الحناكية,بطيحان الغربي,محل,تجاري,5,0,0
2025,4,المدينة المنورة,المدينة المنورة,العيون,معرض تجاري,تجاري,5,0,0
2025,4,المدينة المنورة,المدينة المنورة,الجصة,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,ينبع,المرجان,شقة,سكني,54,14291.66,127.8
2025,4,المدينة المنورة,المدينة المنورة,السلام,دور,سكني,14,23177.77,97.06
2025,4,المدينة المنورة,خرجا,خرجا,شقة,سكني,4,15500,153.35
2025,4,المدينة المنورة,العلا,الصخيرات,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,الصويدرة,دور,سكني,2,7800,76.12
2025,4,المدينة المنورة,المدينة المنورة,الظاهرة,استديو,سكني,1,8400,105
2025,4,المدينة المنورة,ينبع,البندر,فيلا,سكني,2,37000,133.07
2025,4,المدينة المنورة,العلا,المنح ب,محل,تجاري,33,0,0
2025,4,المدينة المنورة,المدينة المنورة,النخيل,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,الجماوات,مكتب,تجاري,10,0,0
2025,4,المدينة المنورة,المدينة المنورة,الصناعية,محل,تجاري,64,0,0
2025,4,المدينة المنورة,مقيلات,مقيلات,شقة,سكني,1,12000,60
2025,4,المدينة المنورة,ينبع,خالد,فيلا,سكني,10,44500,116.65
2025,4,المدينة المنورة,بدر - الشفيه,الشفيه,شقة,سكني,1,9000,90
2025,4,المدينة المنورة,ينبع,الرابية,محل,تجاري,26,0,0
2025,4,المدينة المنورة,المدينة المنورة,وادي البطان,محل,تجاري,46,0,0
2025,4,المدينة المنورة,بدر,العدوة,شقة,سكني,61,14020,107.33
2025,4,المدينة المنورة,المدينة المنورة,المدينة الصناعية,شقة,سكني,142,19116.68,128.08
2025,4,المدينة المنورة,ينبع,المجد,معرض تجاري,تجاري,2,0,0
2025,4,المدينة المنورة,المدينة المنورة,القصواء,فيلا,سكني,8,57917,156.07
2025,4,المدينة المنورة,المدينة المنورة,الصهوة,شقة,سكني,2,6000,40
2025,4,المدينة المنورة,الواسطه,الواسطه,محل,تجاري,4,0,0
2025,4,المدينة المنورة,المدينة المنورة,أبوبريقاء,معرض تجاري,تجاري,1,0,0
2025,4,المدينة المنورة,الحناكية,المفرق,استديو,سكني,3,6600,95.15
2025,4,المدينة المنورة,خيبر,حى الوادى,محل,تجاري,1,0,0
2025,4,المدينة المنورة,مهد الذهب,الذهب,محل,تجاري,2,0,0
2025,4,المدينة المنورة,مهد الذهب,السامر,محل,تجاري,2,0,0
2025,4,المدينة المنورة,الحناكية,المحفر,شقة,سكني,14,17423.07,134.63
2025,4,المدينة المنورة,المدينة المنورة,الروابي,دور,سكني,5,44300,304.51
2025,4,المدينة المنورة,المخروقه الجنوبيه,المخروقه الجنوبيه,شقة,سكني,1,18000,180
2025,4,المدينة المنورة,ثربه,ثربه,شقة,سكني,7,13971.42,95.52
2025,4,المدينة المنورة,مشوقه,مشوقه,دور,سكني,1,6000,30
2025,4,المدينة المنورة,المدينة المنورة,الخالدية,دوبلاكس,سكني,2,45000,231
2025,4,المدينة المنورة,الحناكية,حي الضريس,محل,تجاري,3,0,0
2025,4,المدينة المنورة,مهد الذهب,الصفاء,شقة,سكني,34,15183.96,115.45
2025,4,المدينة المنورة,الحميضة,الحميضة,شقة,سكني,1,18000,211.76
2025,4,المدينة المنورة,خيبر,الروضة,شقة,سكني,59,14510.86,110.49
2025,4,المدينة المنورة,ينبع,عين النوى,دور,سكني,5,24200,152.66
2025,4,المدينة المنورة,عرعر,عرعر,شقة,سكني,1,18000,72
2025,4,المدينة المنورة,الحناكية,مخطط البطيحان,فيلا,سكني,1,24000,75
2025,4,المدينة المنورة,المدينة المنورة,بنى حارثة,شقة,سكني,641,17742.81,135.54
2025,4,المدينة المنورة,ينبع,الربيع,استديو,سكني,12,13436.36,191.72
2025,4,المدينة المنورة,المدينة المنورة,المبعوث,مكتب,تجاري,5,0,0
2025,4,المدينة المنورة,المدينة المنورة,أبو مرخة,استديو,سكني,1,12000,171.42
2025,4,المدينة المنورة,ينبع,خالد,شقة,سكني,150,27612,222.04
2025,4,المدينة المنورة,الفقير,الفقير,محل,تجاري,32,0,0
2025,4,المدينة المنورة,المدينة المنورة,البركة,مكتب,تجاري,5,0,0
2025,4,المدينة المنورة,ينبع,السميرى,مكتب,تجاري,3,0,0
2025,4,المدينة المنورة,هباء,هباء,شقة,سكني,3,12000,83.42
2025,4,المدينة المنورة,ينبع,فيصل,محل,تجاري,13,0,0
2025,4,المدينة المنورة,سليلة جهينه,سليلة جهينه,شقة,سكني,4,16000,145
2025,4,المدينة المنورة,الحناكية,مخطط الحناكية العام,محل,تجاري,25,0,0
2025,4,المدينة المنورة,المدينة المنورة,حضوضاء,محل,تجاري,4,0,0
2025,4,المدينة المنورة,المدينة المنورة,عين الخيف,فيلا,سكني,1,44000,277.74
2025,4,المدينة المنورة,المدينة المنورة,عين الخيف,شقة,سكني,141,24377.81,172.28
2025,4,المدينة المنورة,المدينة المنورة,الخضراء,محل,تجاري,29,0,0
2025,4,المدينة المنورة,ينبع,عين النوى,فيلا,سكني,21,42547.57,100.39
2025,4,المدينة المنورة,ينبع,الزهور,مكتب,تجاري,9,0,0
2025,4,المدينة المنورة,ينبع,قرطبة,محل,تجاري,54,0,0
2025,4,المدينة المنورة,المدينة المنورة,شوران,دور,سكني,4,26000,97.05
2025,4,المدينة المنورة,العلا,المنح ب,استديو,سكني,3,20666.66,688.88
2025,4,المدينة المنورة,ينبع,رضوى,مكتب,تجاري,10,0,0
2025,4,المدينة المنورة,المدينة المنورة,أبو سدر,فيلا,سكني,1,37000,74
2025,4,المدينة المنورة,المدينة المنورة,عين الخيف,محل,تجاري,17,0,0
2025,4,المدينة المنورة,المدينة المنورة,الرانوناء,مكتب,تجاري,11,0,0
2025,4,المدينة المنورة,المدينة المنورة,وادي مذينب,استديو,سكني,33,16421.05,293.76
2025,4,المدينة المنورة,المدينة المنورة,شوران,مكتب,تجاري,9,0,0
2025,4,المدينة المنورة,العلا,صدر الغربية,محل,تجاري,2,0,0
2025,4,المدينة المنورة,المدينة المنورة,الخالدية,معرض تجاري,تجاري,8,0,0
2025,4,المدينة المنورة,ينبع,قرطبة,شقة,سكني,163,14639.29,109.5
2025,4,المدينة المنورة,ينبع,ميناء ينبع التجارى,شقة,سكني,5,18002,132.64
2025,4,المدينة المنورة,المدينة المنورة,الغراء,معرض تجاري,تجاري,3,0,0
2025,4,المدينة المنورة,ينبع,الرابية,استديو,سكني,3,11866.66,228.19
2025,4,المدينة المنورة,الديوانيه,الديوانيه,شقة,سكني,1,12000,93.66
2025,4,المدينة المنورة,ينبع,عين النوى,دوبلاكس,سكني,2,28000,106.66
2025,4,المدينة المنورة,مهد الذهب,الذهب,شقة,سكني,66,14573.07,114.14
2025,4,المدينة المنورة,المدينة المنورة,السلام,مكتب,تجاري,16,0,0
2025,4,المدينة المنورة,ينبع,العيون,فيلا,سكني,81,44130.95,95.29
2025,4,المدينة المنورة,المدينة المنورة,شظاة,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,السلام,فيلا,سكني,6,41000,129.68
2025,4,المدينة المنورة,الحناكية,مخطط الآمتداد العمراني,شقة,سكني,36,13629.64,103.6
2025,4,المدينة المنورة,المدينة المنورة,الجابرة,فيلا,سكني,2,47700,128.93
2025,4,المدينة المنورة,المدينة المنورة,حرة الوبرة,شقة,سكني,134,18418.48,147.23
2025,4,المدينة المنورة,المدينة المنورة,المطار,دور,سكني,9,18000,89.35
2025,4,المدينة المنورة,المدينة المنورة,شظاة,دوبلاكس,سكني,1,26000,79.38
2025,4,المدينة المنورة,العلا,الحجر (مدائن صالح),شقة,سكني,1,15000,117.06
2025,4,المدينة المنورة,المدينة المنورة,العريض,دور,سكني,17,26000,104.58
2025,4,المدينة المنورة,العمق,العمق,شقة,سكني,4,17700,108.75
2025,4,المدينة المنورة,المدينة المنورة,الخالدية,محل,تجاري,121,0,0
2025,4,المدينة المنورة,قاع الحاج,قاع الحاج,محل,تجاري,1,0,0
2025,4,المدينة المنورة,بدر,إدمان الغربي,شقة,سكني,6,17500,122.91
2025,4,المدينة المنورة,الجصه,الجصه,شقة,سكني,2,18000,101.25
2025,4,المدينة المنورة,المدينة المنورة,العزيزية,محل,تجاري,265,0,0
2025,4,المدينة المنورة,خيبر,حى سلطانة,شقة,سكني,6,18000,88.7
2025,4,المدينة المنورة,ينبع,الفلاح,فيلا,سكني,1,45000,71.01
2025,4,المدينة المنورة,المدينة المنورة,المطار,فيلا,سكني,4,35500,106.81
2025,4,المدينة المنورة,المدينة المنورة,القبلتين,مكتب,تجاري,14,0,0
2025,4,المدينة المنورة,بئر حمد المشاش,بئر حمد المشاش,شقة,سكني,3,15333.33,82.22
2025,4,المدينة المنورة,المدينة المنورة,الزهرة,معرض تجاري,تجاري,4,0,0
2025,4,المدينة المنورة,ينبع,البثنة,شقة,سكني,13,18555.55,146.5
2025,4,المدينة المنورة,تلعه نزه,تلعه نزه,شقة,سكني,6,14701,125.42
2025,4,المدينة المنورة,العلا,المنح ا,شقة,سكني,135,24546.77,173.58
2025,4,المدينة المنورة,الحناكية,مخطط الحناكية العام,دور,سكني,1,50000,454.54
2025,4,المدينة المنورة,المدينة المنورة,حرة الوبرة,استديو,سكني,8,11142.85,108.57
2025,4,المدينة المنورة,المدينة المنورة,جبل أحد,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,عروة,محل,تجاري,31,0,0
2025,4,المدينة المنورة,المهد - الحفيره,الحفيره,محل,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,الخالدية,فيلا,سكني,5,33250,106.37
2025,4,المدينة المنورة,وادي  الفرع,مخطط وادي  الفرع,شقة,سكني,2,17200,113.37
2025,4,المدينة المنورة,المدينة المنورة,العاقول,استديو,سكني,37,17520,479.65
2025,4,المدينة المنورة,المدينة المنورة,بنى معاوية,شقة,سكني,341,12571.68,114.85
2025,4,المدينة المنورة,الفقير,الفقير,شقة,سكني,21,15816.66,100.59
2025,4,المدينة المنورة,المدينة المنورة,الشافية,دور,سكني,3,24666.66,85.21
2025,4,المدينة المنورة,ينبع,النهضة,شقة,سكني,3,21333.33,131.77
2025,4,المدينة المنورة,المدينة المنورة,العصبة,محل,تجاري,7,0,0
2025,4,المدينة المنورة,ينبع,الياقوت,معرض تجاري,تجاري,2,0,0
2025,4,المدينة المنورة,المدينة المنورة,القصواء,شقة,سكني,285,19485.92,129.74
2025,4,المدينة المنورة,ينبع,النواة,دور,سكني,3,15000,62.93
2025,4,المدينة المنورة,المويهيه,المويهيه,شقة,سكني,4,16500,96.62
2025,4,المدينة المنورة,المدينة المنورة,العهن,شقة,سكني,109,20583.08,144.21
2025,4,المدينة المنورة,المدينة المنورة,النقا,محل,تجاري,66,0,0
2025,4,المدينة المنورة,ينبع,الصناعات الثقيلة,شقة,سكني,6,17000,98.84
2025,4,المدينة المنورة,ينبع,الياقوت,دور,سكني,15,29500,144.35
2025,4,المدينة المنورة,المدينة المنورة,الظاهرة,محل,تجاري,37,0,0
2025,4,المدينة المنورة,المدينة المنورة,القصواء,دور,سكني,3,23333.33,233.33
2025,4,المدينة المنورة,المدينة المنورة,بضاعة,محل,تجاري,336,0,0
2025,4,المدينة المنورة,الصعبيه,الصعبيه,شقة,سكني,2,18000,95
2025,4,المدينة المنورة,نزله عامر بن عمران,نزله عامر بن عمران,شقة,سكني,1,7500,62.5
2025,4,المدينة المنورة,المدينة المنورة,جماء أم خالد,فيلا,سكني,1,40000,178.15
2025,4,المدينة المنورة,العلا,المنح ا,دور,سكني,4,96499.5,314.16
2025,4,المدينة المنورة,المدينة المنورة,الملك فهد,مكتب,تجاري,2,0,0
2025,4,المدينة المنورة,المدينة المنورة,عروة,مكتب,تجاري,2,0,0
2025,4,المدينة المنورة,المدينة المنورة,قربان,معرض تجاري,تجاري,7,0,0
2025,4,المدينة المنورة,ينبع,ينبع البلد,محل,تجاري,45,0,0
2025,4,المدينة المنورة,العلا,الحجر,شقة,سكني,3,17500,125.55
2025,4,المدينة المنورة,ينبع,الحدائق,مكتب,تجاري,11,0,0
2025,4,المدينة المنورة,المدينة المنورة,الأصيفرين,محل,تجاري,59,0,0
2025,4,المدينة المنورة,ينبع,النزهة,محل,تجاري,3,0,0
2025,4,المدينة المنورة,المدينة المنورة,أبوبريقاء,دور,سكني,2,32000,256
2025,4,المدينة المنورة,المدينة المنورة,العهن,استديو,سكني,6,14250,160.62
2025,4,المدينة المنورة,الخشيرمه,الخشيرمه,محل,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,وادي مهزور,محل,تجاري,20,0,0
2025,4,المدينة المنورة,المدينة المنورة,ورقان,فيلا,سكني,1,45000,180
2025,4,المدينة المنورة,ثرب - الهميجه,الهميجه,شقة,سكني,1,18000,150
2025,4,المدينة المنورة,بئر قيضي,بئر قيضي,شقة,سكني,3,11833.33,39.44
2025,4,المدينة المنورة,البلينية ,البلينية ,محل,تجاري,3,0,0
2025,4,المدينة المنورة,المدينة المنورة,بنى بياضة,محل,تجاري,9,0,0
2025,4,المدينة المنورة,ينبع,الفردوس,فيلا,سكني,2,30000,155.71
2025,4,المدينة المنورة,المدينة المنورة,ابيار الماشي,شقة,سكني,36,16562.03,112.54
2025,4,المدينة المنورة,ينبع,الصريف,مكتب,تجاري,2,0,0
2025,4,المدينة المنورة,المدينة المنورة,أبوكبير,فيلا,سكني,3,23333.33,108.99
2025,4,المدينة المنورة,بدر,الروضة,شقة,سكني,38,13353.84,104.84
2025,4,المدينة المنورة,المراميه,المراميه,شقة,سكني,7,14666.66,107.45
2025,4,المدينة المنورة,المدينة المنورة,جشم,محل,تجاري,31,0,0
2025,4,المدينة المنورة,ينبع,عين النوى,شقة,سكني,21,21337.5,135.93
2025,4,المدينة المنورة,وادي  الفرع,مخطط وادي  الفرع,دور,سكني,3,13200,56.68
2025,4,المدينة المنورة,العيص,السوق القديم,شقة,سكني,1,18000,200
2025,4,المدينة المنورة,المراميه,المراميه,محل,تجاري,3,0,0
2025,4,المدينة المنورة,خيبر,الغزود,محل,تجاري,13,0,0
2025,4,المدينة المنورة,ينبع,قرطبة,دور,سكني,3,19000,93.28
2025,4,المدينة المنورة,المدينة المنورة,الجماوات,معرض تجاري,تجاري,2,0,0
2025,4,المدينة المنورة,المدينة المنورة,الجماوات,دور,سكني,4,47500,261.49
2025,4,المدينة المنورة,خيبر,الغزود,معرض تجاري,تجاري,1,0,0
2025,4,المدينة المنورة,العيص,حي مصادر,شقة,سكني,1,6000,42.85
2025,4,المدينة المنورة,ينبع,الامارة,فيلا,سكني,1,18000,105.88
2025,4,المدينة المنورة,المدينة المنورة,بئر عثمان,شقة,سكني,242,18789.64,142.6
2025,4,المدينة المنورة,المدينة المنورة,وادي مهزور,دور,سكني,4,22000,134.7
2025,4,المدينة المنورة,ينبع,المجد,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,المسيجيد,المسيجيد,شقة,سكني,7,19500,157.25
2025,4,المدينة المنورة,الحناكية,مخطط المنح,شقة,سكني,54,15577.95,120.8
2025,4,المدينة المنورة,المدينة المنورة,الإسكان,مكتب,تجاري,23,0,0
2025,4,المدينة المنورة,العيص,السوق القديم,استديو,سكني,1,4800,80
2025,4,المدينة المنورة,عصمان,عصمان,شقة,سكني,1,14400,120
2025,4,المدينة المنورة,ينبع,العيون,محل,تجاري,4,0,0
2025,4,المدينة المنورة,ينبع,الربوة,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,ينبع,ينبع البلد,استديو,سكني,1,11000,257.79
2025,4,المدينة المنورة,ينبع,البندر,محل,تجاري,36,0,0
2025,4,المدينة المنورة,العشاش,العشاش,شقة,سكني,10,18000,136
2025,4,المدينة المنورة,ينبع,الصبح,دور,سكني,8,31714.28,205.27
2025,4,المدينة المنورة,ينبع,النواة,محل,تجاري,7,0,0
2025,4,المدينة المنورة,المدينة المنورة,أبوبريقاء,شقة,سكني,236,17999.35,123.79
2025,4,المدينة المنورة,المدينة المنورة,بنى عبد الأشهل,دور,سكني,1,10000,66.66
2025,4,المدينة المنورة,المدينة المنورة,المفرحات,محل,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,العنابس,معرض تجاري,تجاري,3,0,0
2025,4,المدينة المنورة,ينبع,البحيرة,فيلا,سكني,3,35333.33,103.21
2025,4,المدينة المنورة,ينبع,النعيم,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,ينبع,العصيلى,شقة,سكني,26,12000,83.43
2025,4,المدينة المنورة,العلا,المنح ب,دور,سكني,1,72000,240
2025,4,المدينة المنورة,ينبع,منطقة مستودعات,محل,تجاري,1,0,0
2025,4,المدينة المنورة,ينبع,الواحة,شقة,سكني,6,14000,121
2025,4,المدينة المنورة,ملح الصفيحه,ملح الصفيحه,شقة,سكني,2,15000,90
2025,4,المدينة المنورة,المدينة المنورة,العريض,استديو,سكني,73,11257.32,227.86
2025,4,المدينة المنورة,المدينة المنورة,الفتح,شقة,سكني,614,16445.65,134.49
2025,4,المدينة المنورة,المدينة المنورة,العصبة,فيلا,سكني,1,46000,172.93
2025,4,المدينة المنورة,ينبع,الربوة,دوبلاكس,سكني,1,25000,166.66
2025,4,المدينة المنورة,ابو هشيم,ابو هشيم,شقة,سكني,3,17666.66,110.83
2025,4,المدينة المنورة,ينبع,الصبح,محل,تجاري,3,0,0
2025,4,المدينة المنورة,ينبع,الربوة,شقة,سكني,82,10567.58,102.52
2025,4,المدينة المنورة,المدينة المنورة,وادي مذينب,مكتب,تجاري,13,0,0
2025,4,المدينة المنورة,ينبع,البندر,مكتب,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,بنى بياضة,شقة,سكني,195,18716.91,130.42
2025,4,المدينة المنورة,الروزه,الروزه,شقة,سكني,4,10575,90.34
2025,4,المدينة المنورة,المدينة المنورة,الدفاع,محل,تجاري,646,0,0
2025,4,المدينة المنورة,المدينة المنورة,الدفاع,شقة,سكني,1845,18244.98,125.92
2025,4,المدينة المنورة,الحناكية,حي البطيحان الشرقي,شقة,سكني,11,18618.44,144.81
2025,4,المدينة المنورة,العلا,صدر الغربية,شقة,سكني,34,27609,217.01
2025,4,المدينة المنورة,المدينة المنورة,البركة,دوبلاكس,سكني,1,32000,106.66
2025,4,المدينة المنورة,المدينة المنورة,سكة الحديد,شقة,سكني,641,15853.88,111.55
2025,4,المدينة المنورة,المدينة المنورة,العريض,محل,تجاري,257,0,0
2025,4,المدينة المنورة,العيص,السوق القديم,محل,تجاري,2,0,0
2025,4,المدينة المنورة,ينبع,الجابرية,دور,سكني,11,30275,146.29
2025,4,المدينة المنورة,المدينة المنورة,الروابي,استديو,سكني,16,17300,527.55
2025,4,المدينة المنورة,المدينة المنورة,المندسة,محل,تجاري,18,0,0
2025,4,المدينة المنورة,العلا,العزيزية,دور,سكني,3,37466.66,216.85
2025,4,المدينة المنورة,ينبع,مشرفة,محل,تجاري,11,0,0
2025,4,المدينة المنورة,ينبع,ينبع البلد,معرض تجاري,تجاري,2,0,0
2025,4,المدينة المنورة,ام لحيين,ام لحيين,شقة,سكني,2,18000,120
2025,4,المدينة المنورة,المدينة المنورة,الزهرة,استديو,سكني,11,7650,159.75
2025,4,المدينة المنورة,ينبع,الدانة,شقة,سكني,191,13793.77,105.31
2025,4,المدينة المنورة,المدينة المنورة,الحديقة,دور,سكني,4,21600,122.72
2025,4,المدينة المنورة,المدينة المنورة,بئر عثمان,محل,تجاري,67,0,0
2025,4,المدينة المنورة,ينبع,فيصل,شقة,سكني,37,14755,107.82
2025,4,المدينة المنورة,العمق,العمق,محل,تجاري,4,0,0
2025,4,المدينة المنورة,المدينة المنورة,جماء أم خالد,محل,تجاري,48,0,0
2025,4,المدينة المنورة,العيص,العيينه,محل,تجاري,23,0,0
2025,4,المدينة المنورة,المدينة المنورة,المبعوث,معرض تجاري,تجاري,11,0,0
2025,4,المدينة المنورة,المدينة المنورة,أم السيوف,شقة,سكني,3,18766.66,145.27
2025,4,المدينة المنورة,المدينة المنورة,الاناهي,معرض تجاري,تجاري,1,0,0
2025,4,المدينة المنورة,بدر,حي مخطط المفرق للدخل المحدود,محل,تجاري,3,0,0
2025,4,المدينة المنورة,المدينة المنورة,الغراء,استديو,سكني,12,14380,310.72
2025,4,المدينة المنورة,ينبع,الدانة,دور,سكني,4,19666.66,68.64
2025,4,المدينة المنورة,ضعه,حي ضعة,محل,تجاري,1,0,0
2025,4,المدينة المنورة,المزرع (اليبس),المزرع (اليبس),محل,تجاري,1,0,0
2025,4,المدينة المنورة,المدينة المنورة,جشم,دور,سكني,7,26666.66,102.86
2025,4,المدينة المنورة,ينبع,المروج,فيلا,سكني,30,32400,137.98
2025,4,المدينة المنورة,المدينة المنورة,الخاتم,دور,سكني,1,43000,172
2025,4,المدينة المنورة,العلا,الشراعبة,شقة,سكني,1,17500,116.66
2025,4,المدينة المنورة,المدينة المنورة,الرانوناء,دوبلاكس,سكني,2,27000,121.18
2025,4,المدينة المنورة,المدينة المنورة,الغراء,محل,تجاري,27,0,0
2025,4,المدينة المنورة,المدينة المنورة,الجصة,محل,تجاري,3,0,0
2025,4,المدينة المنورة,المدينة المنورة,نبلاء,استديو,سكني,2,14400,261.81
2025,4,المدينة المنورة,خيف ام ذيان,خيف ام ذيان,شقة,سكني,1,10000,78.06
2025,4,المدينة المنورة,المدينة المنورة,السكب,فيلا,سكني,1,50000,225.22
2025,4,المدينة المنورة,المدينة المنورة,الخضراء,دور,سكني,4,27750,124.16
2025,4,المدينة المنورة,المدينة المنورة,بضاعة,شقة,سكني,11,89476.28,671.54
