السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,2,القصيم,دخنة,حي النهضة,دور,سكني,1,15000,50
2025,2,القصيم,عنيزة,الوفاء,شقة,سكني,114,13746.81,103.66
2025,2,القصيم,قصرابن عقيل,البستان,محل,تجاري,2,0,0
2025,2,القصيم,بريدة,قرطبة,استديو,سكني,1,14400,288
2025,2,القصيم,قبة,حي الربوة,دور,سكني,4,9300,65.46
2025,2,القصيم,بريدة,الإسكان,معرض تجاري,تجاري,12,0,0
2025,2,القصيم,عيون الجواء,غاف الجواء,شقة,سكني,4,15000,80
2025,2,القصيم,عقلة الصقور,النهضة,محل,تجاري,5,0,0
2025,2,القصيم,بريدة,الحمر الجنوبي,دور,سكني,7,22400,149.11
2025,2,القصيم,بريدة,النخيل,محل,تجاري,82,0,0
2025,2,القصيم,رياض الخبراء,القدس,دور,سكني,1,18000,120
2025,2,القصيم,بريدة,النقيب الجنوبي,فيلا,سكني,2,34600,77.46
2025,2,القصيم,المذنب,صفية,محل,تجاري,1,0,0
2025,2,القصيم,البصر,البصر3,شقة,سكني,13,12420,89.96
2025,2,القصيم,المذنب,أم الحمام,شقة,سكني,2,6500,108.33
2025,2,القصيم,المذنب,الحصان,دور,سكني,1,20000,80
2025,2,القصيم,بريدة,النقيب الشمالي,فيلا,سكني,2,20400,66.23
2025,2,القصيم,بريدة,الأخضر,شقة,سكني,454,14438.19,105.83
2025,2,القصيم,البكيرية,الربوة,محل,تجاري,1,0,0
2025,2,القصيم,الشماسية,حي السلام,شقة,سكني,1,7000,41.17
2025,2,القصيم,بريدة,الشقة,محل,تجاري,27,0,0
2025,2,القصيم,الخرماءالشماليه,الخرماءالشماليه,شقة,سكني,2,16815,138.77
2025,2,القصيم,بريدة,القاع البارد,دور,سكني,7,13200,108.98
2025,2,القصيم,البصر,الميداء,شقة,سكني,89,13155.83,94.29
2025,2,القصيم,عقلة الصقور,الخليج,استديو,سكني,2,5000,50
2025,2,القصيم,بريدة,المنتزة الشرقي,فيلا,سكني,2,14500,62.21
2025,2,القصيم,بريدة,الحزم,شقة,سكني,49,19150,145.52
2025,2,القصيم,الرس,القادسية,شقة,سكني,2,15500,108.37
2025,2,القصيم,عين بن فهيد,حى الفهيد,محل,تجاري,4,0,0
2025,2,القصيم,عنيزة,المعالي,مكتب,تجاري,2,0,0
2025,2,القصيم,الخبراء والسحابين,المرقب,محل,تجاري,5,0,0
2025,2,القصيم,عيون الجواء,النزهة,دور,سكني,1,21600,67.5
2025,2,القصيم,الرس,الورود,دور,سكني,3,19966.66,123.44
2025,2,القصيم,الخبراء والسحابين,الصناعية,دور,سكني,1,15000,50
2025,2,القصيم,بريدة,الربيع,محل,تجاري,11,0,0
2025,2,القصيم,الرس,الحزم,معرض تجاري,تجاري,3,0,0
2025,2,القصيم,ضيده,ضيده,محل,تجاري,4,0,0
2025,2,القصيم,المذنب,الريان,شقة,سكني,9,11166.66,107.34
2025,2,القصيم,بريدة,الروابي,دور,سكني,1,15000,100
2025,2,القصيم,عنيزة,المروج,فيلا,سكني,3,29000,73.78
2025,2,القصيم,الرس,الصناعية,شقة,سكني,4,11750,68.96
2025,2,القصيم,القوارة,الريان,شقة,سكني,3,18000,90
2025,2,القصيم,الخبراء والسحابين,الريان,دور,سكني,1,23000,118.89
2025,2,القصيم,بريدة,الفايزية,فيلا,سكني,11,22000,56.77
2025,2,القصيم,بريدة,اللسيب,محل,تجاري,1,0,0
2025,2,القصيم,الرس,اليرموك,دور,سكني,6,8750,53.33
2025,2,القصيم,الجراريه الجنوبيه,الجراريه الجنوبيه,محل,تجاري,4,0,0
2025,2,القصيم,البدائع,الإسكان,فيلا,سكني,2,13500,27
2025,2,القصيم,بريدة,الضاحي الشرقي,دور,سكني,18,15585.71,86.69
2025,2,القصيم,عيون الجواء,أوثال,دور,سكني,1,15000,75
2025,2,القصيم,البكيرية,النهضة,شقة,سكني,11,8946.87,75.63
2025,2,القصيم,الرس,السعادة,شقة,سكني,19,11613.84,83.42
2025,2,القصيم,بريدة,الوسيطاء,دوبلاكس,سكني,1,22000,110
2025,2,القصيم,البدائع,النهضة,محل,تجاري,35,0,0
2025,2,القصيم,الفوارة,الفوارة,استديو,سكني,2,4800,137.14
2025,2,القصيم,البدائع,المنار,معرض تجاري,تجاري,3,0,0
2025,2,القصيم,رياض الخبراء,زبيدة,شقة,سكني,4,10000,52.23
2025,2,القصيم,البصر,البصر2,محل,تجاري,4,0,0
2025,2,القصيم,بريدة,الخبيب,محل,تجاري,104,0,0
2025,2,القصيم,البكيرية,الصفاء,دور,سكني,35,19574.92,134.06
2025,2,القصيم,عنيزة,الفيحاء,دور,سكني,1,10000,50.03
2025,2,القصيم,الخطيم,الخطيم,شقة,سكني,2,18000,225
2025,2,القصيم,البدائع,المنار,استديو,سكني,1,12000,120
2025,2,القصيم,خصيبه,خصيبة ,محل,تجاري,10,0,0
2025,2,القصيم,بريدة,النخيل,شقة,سكني,611,16028.08,128.78
2025,2,القصيم,المذنب,الخزان,محل,تجاري,1,0,0
2025,2,القصيم,مزارع الفويلق,الحي الجنوبي,شقة,سكني,2,5000,50
2025,2,القصيم,بريدة,الغدير,معرض تجاري,تجاري,1,0,0
2025,2,القصيم,المذنب,الصالحية,دور,سكني,9,15912.5,89.51
2025,2,القصيم,عنيزة,الفيحاء,فيلا,سكني,2,10000,66.66
2025,2,القصيم,عيون الجواء,النهضة,فيلا,سكني,2,18300,57.9
2025,2,القصيم,بدائع ريمان الشمالي,بدائع ريمان الشمالي,شقة,سكني,1,6000,100
2025,2,القصيم,ابونخله,ابونخله,شقة,سكني,1,16500,75
2025,2,القصيم,المذنب,الجحانية,مكتب,تجاري,1,0,0
2025,2,القصيم,رياض الخبراء,اليرموك,دور,سكني,11,17071.42,81.59
2025,2,القصيم,بريدة,الخليج,شقة,سكني,39,10915.78,92.6
2025,2,القصيم,عنيزة,البستان,دور,سكني,1,18000,60
2025,2,القصيم,المذنب,عسيلة,شقة,سكني,20,7045.45,57.74
2025,2,القصيم,بريدة,النهضة,مكتب,تجاري,13,0,0
2025,2,القصيم,عنيزة,الأشرفية,محل,تجاري,50,0,0
2025,2,القصيم,بريدة,المنار,دوبلاكس,سكني,4,21333.33,97.48
2025,2,القصيم,البدائع,السليمانية,محل,تجاري,1,0,0
2025,2,القصيم,بريدة,الشماس,مكتب,تجاري,2,0,0
2025,2,القصيم,بريدة,المطار القديم,دور,سكني,9,15333.33,82.26
2025,2,القصيم,بريدة,وهطان,محل,تجاري,3,0,0
2025,2,القصيم,مزارع جنوب المدينة والبربك,مزارع جنوب المدينة والبربك,شقة,سكني,32,18000,120
2025,2,القصيم,البدائع,قرطبة,فيلا,سكني,1,25000,100
2025,2,القصيم,عنيزة,الملك فهد,دور,سكني,4,23000,72.38
2025,2,القصيم,بريدة,الرحاب,محل,تجاري,55,0,0
2025,2,القصيم,البدائع,الريان,معرض تجاري,تجاري,2,0,0
2025,2,القصيم,بريدة,العريمضي الجنوبي,مكتب,تجاري,1,0,0
2025,2,القصيم,غراب,غراب,شقة,سكني,1,18000,147.54
2025,2,القصيم,عنيزة,الوفاء,فيلا,سكني,3,34666.66,108.95
2025,2,القصيم,بريدة,النازية,محل,تجاري,38,0,0
2025,2,القصيم,بريدة,النقيب الشمالي,محل,تجاري,3,0,0
2025,2,القصيم,قصيباء الجديده,حي الياسمين,شقة,سكني,2,10800,126.66
2025,2,القصيم,الخبراء والسحابين,التراثي,محل,تجاري,5,0,0
2025,2,القصيم,عنيزة,وسط المدينة,مكتب,تجاري,1,0,0
2025,2,القصيم,بريدة,المنتزة الغربي,محل,تجاري,17,0,0
2025,2,القصيم,عنيزة,الخالدية,دور,سكني,9,13166.66,79.61
2025,2,القصيم,الخبراء والسحابين,القدس,شقة,سكني,68,13869.76,99.66
2025,2,القصيم,بريدة,الرابية,دور,سكني,8,12480,73.26
2025,2,القصيم,الرس,الملك عبدالعزيز,دور,سكني,17,12821.42,79.34
2025,2,القصيم,البدائع,المنار,دور,سكني,8,15914.28,71.48
2025,2,القصيم,العمار,العمار,شقة,سكني,4,8000,44.84
2025,2,القصيم,الرس,الحمراء,دور,سكني,12,19375,104.26
2025,2,القصيم,عنيزة,الأشرفية,دور,سكني,31,15647.05,92.74
2025,2,القصيم,المرموثه الشماليه,المرموثه الشماليه,شقة,سكني,1,17000,56.66
2025,2,القصيم,المدرج,المدرج,شقة,سكني,1,18000,100
2025,2,القصيم,عنيزة,الوفاء,دور,سكني,18,17166.66,69.35
2025,2,القصيم,بريدة,النازية,معرض تجاري,تجاري,1,0,0
2025,2,القصيم,بريدة,النهضة,فيلا,سكني,8,45000,79.95
2025,2,القصيم,بريدة,اليرموك,شقة,سكني,2,11500,82.8
2025,2,القصيم,بريدة,الإزدهار,فيلا,سكني,3,38333.33,168.84
2025,2,القصيم,الحجره,الحجره,شقة,سكني,1,12000,80
2025,2,القصيم,الضيدان,الضيدان,شقة,سكني,1,18000,90
2025,2,القصيم,الجراريه الجنوبيه,الجراريه الجنوبيه,شقة,سكني,7,14428.57,91.73
2025,2,القصيم,بريدة,البوطة,شقة,سكني,3,8500,85.12
2025,2,القصيم,عنيزة,الحاجب,شقة,سكني,2,9500,49.16
2025,2,القصيم,بريدة,الربيع,معرض تجاري,تجاري,2,0,0
2025,2,القصيم,البكيرية,القادسية,دوبلاكس,سكني,1,7500,30
2025,2,القصيم,عنيزة,الملك خالد,استديو,سكني,9,8250,123.96
2025,2,القصيم,عنيزة,الريان,فيلا,سكني,6,21800,50.78
2025,2,القصيم,عنيزة,البويطن,شقة,سكني,3,18166.66,95.08
2025,2,القصيم,بريدة,الحزم,دور,سكني,10,22500,79.48
2025,2,القصيم,الدحله,الدحله,دور,سكني,1,14400,122.03
2025,2,القصيم,الرس,الحمراء,شقة,سكني,14,17625,125.18
2025,2,القصيم,الرس,وادي الرمة,دور,سكني,15,14845.45,79.95
2025,2,القصيم,الشماسية,حي السلام,دور,سكني,1,7000,58.33
2025,2,القصيم,الفوارة,الفوارة,محل,تجاري,32,0,0
2025,2,القصيم,عنيزة,الراية,دور,سكني,1,12000,40
2025,2,القصيم,بريدة,الريان,دور,سكني,33,23804.34,119.74
2025,2,القصيم,الرس,النخيل,استديو,سكني,1,6000,200
2025,2,القصيم,هرمول,هرمول,شقة,سكني,1,6200,103.33
2025,2,القصيم,عنيزة,السلام,استديو,سكني,1,13000,130
2025,2,القصيم,قبة,حي الجزيرة,دور,سكني,1,6000,30
2025,2,القصيم,الرس,القادسية,دور,سكني,3,12900,58.97
2025,2,القصيم,العاموده,العاموده,شقة,سكني,1,18000,200
2025,2,القصيم,بريدة,الضاحي الغربي,استديو,سكني,7,12900,352
2025,2,القصيم,بريدة,التيسير,محل,تجاري,3,0,0
2025,2,القصيم,بريدة,الفايزية,محل,تجاري,66,0,0
2025,2,القصيم,رياض الخبراء,أحد,شقة,سكني,1,8000,100
2025,2,القصيم,المذنب,السلام,دور,سكني,2,19000,95
2025,2,القصيم,بريدة,الصباخ,شقة,سكني,2,8000,43.47
2025,2,القصيم,بريدة,جبارة,محل,تجاري,2,0,0
2025,2,القصيم,بريدة,النقع الشرقي,شقة,سكني,42,13593.5,100.82
2025,2,القصيم,بريدة,الخضر,دور,سكني,1,6000,70.58
2025,2,القصيم,الرس,الروضة,دور,سكني,15,11986.36,70.57
2025,2,القصيم,بريدة,خب القبر,دوبلاكس,سكني,1,26000,130
2025,2,القصيم,الرس - الخريشاء,الخريشاء,شقة,سكني,1,18000,100
2025,2,القصيم,عنيزة,المصيف,معرض تجاري,تجاري,3,0,0
2025,2,القصيم,بريدة,السادة,مكتب,تجاري,1,0,0
2025,2,القصيم,بريدة,المعارض,دور,سكني,1,16200,41.37
2025,2,القصيم,البكيرية,البيضاء,شقة,سكني,16,10065,92.45
2025,2,القصيم,الرس,الجندل,شقة,سكني,7,15000,101.62
2025,2,القصيم,عنيزة,المنار,شقة,سكني,192,17021.42,115.61
2025,2,القصيم,الشيحيه,الشيحيه,فيلا,سكني,1,10000,25
2025,2,القصيم,قبة,حي الجزيرة,محل,تجاري,1,0,0
2025,2,القصيم,المذنب,القادسية,دور,سكني,12,13822.22,81.62
2025,2,القصيم,عنيزة,الصالحية,شقة,سكني,211,12579.52,103.82
2025,2,القصيم,بريدة,القادسية,محل,تجاري,38,0,0
2025,2,القصيم,القهيبيه,القهيبيه,شقة,سكني,1,14400,86.22
2025,2,القصيم,البصر,الميداء,دور,سكني,11,16400,94.23
2025,2,القصيم,الرس,الشهداء,شقة,سكني,134,9305.43,84.66
2025,2,القصيم,بريدة,السليمانية,شقة,سكني,46,12729.03,95.71
2025,2,القصيم,بريدة,الأمن,معرض تجاري,تجاري,1,0,0
2025,2,القصيم,بريدة,الفايزية,استديو,سكني,6,7666.66,129.68
2025,2,القصيم,البدائع,الأصفر,محل,تجاري,1,0,0
2025,2,القصيم,الرس,السعادة,محل,تجاري,6,0,0
2025,2,القصيم,بريدة,الخزامى,شقة,سكني,2,16550,174.16
2025,2,القصيم,الرس,السعادة,دور,سكني,6,13420,87.21
2025,2,القصيم,بريدة,الحمراء,دور,سكني,2,30000,165.66
2025,2,القصيم,الرس,المدينة,شقة,سكني,27,16115.78,117.87
2025,2,القصيم,البدائع,رامات,شقة,سكني,11,14515,106.9
2025,2,القصيم,الرس,الملك عبدالعزيز,محل,تجاري,36,0,0
2025,2,القصيم,عنيزة,العونية,دور,سكني,1,12000,121.21
2025,2,القصيم,بريدة,الصفراء,محل,تجاري,152,0,0
2025,2,القصيم,بريدة,الروضة,دور,سكني,23,17921.05,99.61
2025,2,القصيم,بريدة,الشروق,شقة,سكني,43,14496.55,109.79
2025,2,القصيم,الرس,الشفاء,محل,تجاري,9,0,0
2025,2,القصيم,بريدة,الأخضر,محل,تجاري,91,0,0
2025,2,القصيم,رياض الخبراء,القدس,شقة,سكني,14,11960,84.52
2025,2,القصيم,عنيزة,الوهلان,دوبلاكس,سكني,1,24000,141.17
2025,2,القصيم,بريدة,اللسيب,استديو,سكني,1,5000,250
2025,2,القصيم,المذنب,الاندلس,دور,سكني,4,14250,106.11
2025,2,القصيم,النبهانية,الرحاب,دور,سكني,4,11000,42.33
2025,2,القصيم,الربيعيه,الربيعيه,محل,تجاري,1,0,0
2025,2,القصيم,الربيعيه,الربيعيه,شقة,سكني,9,7000,54.05
2025,2,القصيم,قصرابن عقيل,الريان,مكتب,تجاري,5,0,0
2025,2,القصيم,الرس,المصيف,شقة,سكني,5,11375,78.53
2025,2,القصيم,المذنب,الصفراء,محل,تجاري,1,0,0
2025,2,القصيم,عنيزة,الوهلان,شقة,سكني,16,14142.85,115.49
2025,2,القصيم,بريدة,الصبيحية,شقة,سكني,70,13277.27,131.67
2025,2,القصيم,قبة,حي النهضة,دور,سكني,1,20000,66.66
2025,2,القصيم,المذنب,المجصة,محل,تجاري,1,0,0
2025,2,القصيم,الرس,المدينة,دور,سكني,7,22866.66,163.78
2025,2,القصيم,الرس,الغربي,محل,تجاري,6,0,0
2025,2,القصيم,بريدة,الرمال,شقة,سكني,26,13300,102.78
2025,2,القصيم,بريدة,الريان,معرض تجاري,تجاري,22,0,0
2025,2,القصيم,عنيزة,الفاخرية,فيلا,سكني,3,26000,73.24
2025,2,القصيم,بريدة,الأخضر,دوبلاكس,سكني,1,34800,139.2
2025,2,القصيم,البدائع,القادسية,فيلا,سكني,1,19000,63.33
2025,2,القصيم,البسيتين,البسيتين,شقة,سكني,3,13666.66,95.4
2025,2,القصيم,الرس,الشهداء,مكتب,تجاري,1,0,0
2025,2,القصيم,رياض الخبراء,التعاون,محل,تجاري,18,0,0
2025,2,القصيم,بريدة,الضاحي الغربي,دوبلاكس,سكني,4,19000,72.32
2025,2,القصيم,النمريه,النمريه,شقة,سكني,1,18000,116.12
2025,2,القصيم,المذنب,قرطبة,دور,سكني,13,17450,125.32
2025,2,القصيم,المذنب,عسيلة,محل,تجاري,9,0,0
2025,2,القصيم,البدائع,الروضة,دور,سكني,6,19160,120.48
2025,2,القصيم,كبد,كبد,شقة,سكني,3,11500,118.4
2025,2,القصيم,البكيرية,الأمل,استديو,سكني,1,5400,270
2025,2,القصيم,دخنة,حي الأندلس,محل,تجاري,1,0,0
2025,2,القصيم,دوبح,دوبح,محل,تجاري,15,0,0
2025,2,القصيم,ضرية,المحمدية,دور,سكني,3,11500,105.83
2025,2,القصيم,الرس,المنار,محل,تجاري,10,0,0
2025,2,القصيم,بريدة,الشروق,محل,تجاري,5,0,0
2025,2,القصيم,الرس,اليرموك,شقة,سكني,22,13623.52,102.47
2025,2,القصيم,البدائع,الأندلس,دور,سكني,13,16300,105.97
2025,2,القصيم,بريدة,الحمر الشمالي,دور,سكني,1,16000,41.66
2025,2,القصيم,بريدة,النزهة,شقة,سكني,1,6000,66.66
2025,2,القصيم,قبة,حي الاستراحات,شقة,سكني,2,12000,60
2025,2,القصيم,رياض الخبراء,الجزيرة,شقة,سكني,5,17060,123.72
2025,2,القصيم,عنيزة,الوفاء,استديو,سكني,3,9250,99.37
2025,2,القصيم,بريدة,حويلان,شقة,سكني,8,16000,160.23
2025,2,القصيم,الرس,الحزم,محل,تجاري,27,0,0
2025,2,القصيم,قبة,حي الروضة,شقة,سكني,2,6000,31.21
2025,2,القصيم,البدائع,العبدلية,محل,تجاري,2,0,0
2025,2,القصيم,الملقاء,الملقاء,شقة,سكني,2,8000,36.5
2025,2,القصيم,البصر,العقيلات,شقة,سكني,2,20000,153.75
2025,2,القصيم,الطرفية الشرقية,الطرفية الشرقية,شقة,سكني,4,13500,113.33
2025,2,القصيم,بريدة,رواق الغربي,محل,تجاري,2,0,0
2025,2,القصيم,دخنة,حي السلام,محل,تجاري,9,0,0
2025,2,القصيم,الرس,السلام,شقة,سكني,1,18000,268.65
2025,2,القصيم,عنيزة,الأشرفية,استديو,سكني,3,5000,143.51
2025,2,القصيم,بريدة,السالمية,شقة,سكني,57,11202.22,95.79
2025,2,القصيم,بريدة,المريديسية الجنوبية,دور,سكني,4,21133.33,102.94
2025,2,القصيم,بريدة,خضيراء الجنوبية,شقة,سكني,6,20000,130.56
2025,2,القصيم,عنيزة,الوهلان,محل,تجاري,1,0,0
2025,2,القصيم,بريدة,الخضر,شقة,سكني,7,11900,116.46
2025,2,القصيم,عنيزة,الشفاء,دور,سكني,31,12375,77.17
2025,2,القصيم,القوارة,السلام,شقة,سكني,10,10657.14,107.18
2025,2,القصيم,رياض الخبراء,الخزان,دور,سكني,1,5000,41.66
2025,2,القصيم,بريدة,المصانع,شقة,سكني,4,13600,170.37
2025,2,القصيم,بريدة,السالمية,محل,تجاري,21,0,0
2025,2,القصيم,بريدة,المريديسية الجنوبية,شقة,سكني,5,13100,110.3
2025,2,القصيم,بريدة,الخبيب,معرض تجاري,تجاري,1,0,0
2025,2,القصيم,بريدة,السالمية,دور,سكني,25,12492.3,78.57
2025,2,القصيم,عنيزة,الصالحية,فيلا,سكني,2,40000,133.33
2025,2,القصيم,الخبراء والسحابين,الصناعية,شقة,سكني,3,9666.66,63.77
2025,2,القصيم,ام صفا,ام صفا,شقة,سكني,1,18000,100
2025,2,القصيم,الرس,الروضة,شقة,سكني,13,10603.88,96.96
2025,2,القصيم,عنيزة,السلام,محل,تجاري,2,0,0
2025,2,القصيم,الفويلق,الحي الشمالي,دور,سكني,1,8000,80
2025,2,القصيم,ضرية,الروابي,شقة,سكني,44,11713.63,111.48
2025,2,القصيم,الرس,الروابي,دور,سكني,14,19075,137.53
2025,2,القصيم,الرس,الروضة,محل,تجاري,5,0,0
2025,2,القصيم,ابا الورود,ابا الورود,شقة,سكني,7,12000,74.97
2025,2,القصيم,مزارع البكيريه الشرقيه,مزارع البكيريه الشرقيه,محل,تجاري,1,0,0
2025,2,القصيم,بريدة,الجراد,استديو,سكني,1,12000,94.2
2025,2,القصيم,المذنب,مزارع العدان,محل,تجاري,5,0,0
2025,2,القصيم,المذنب,النويديس,محل,تجاري,12,0,0
2025,2,القصيم,المشنيه,المشنيه,شقة,سكني,2,14750,49.16
2025,2,القصيم,البكيرية,الأمل,دوبلاكس,سكني,1,14000,109.9
2025,2,القصيم,بريدة,النهضة,معرض تجاري,تجاري,74,0,0
2025,2,القصيم,بريدة,الشروق,دوبلاكس,سكني,2,25500,122.24
2025,2,القصيم,بريدة,الحمر الشمالي,استديو,سكني,2,34477,269.35
2025,2,القصيم,عنيزة,المنار,محل,تجاري,23,0,0
2025,2,القصيم,ضرية,قرية الرمثية,شقة,سكني,1,15000,125
2025,2,القصيم,الخبراء والسحابين,المرقب,دور,سكني,1,18000,90
2025,2,القصيم,بريدة,التعليم,دور,سكني,4,11000,59.93
2025,2,القصيم,بريدة,المرقب,محل,تجاري,26,0,0
2025,2,القصيم,القوارة,الصفاء,شقة,سكني,5,10750,107.5
2025,2,القصيم,البكيرية,الزهرة,دور,سكني,55,14885.97,94.47
2025,2,القصيم,عنيزة,وسط المدينة,معرض تجاري,تجاري,7,0,0
2025,2,القصيم,الخرماءالشماليه,الخرماءالشماليه,محل,تجاري,1,0,0
2025,2,القصيم,الحيسونيه,الحيسونيه,شقة,سكني,5,13800,123.54
2025,2,القصيم,المذنب,المنيقع,فيلا,سكني,1,27600,92
2025,2,القصيم,عنيزة,الصالحية,دور,سكني,28,15657.89,98.87
2025,2,القصيم,الرحيميه,الرحيميه,شقة,سكني,1,6000,47.1
2025,2,القصيم,عين بن فهيد,حى الفهيد,دور,سكني,1,14400,45
2025,2,القصيم,شرى,شرى,شقة,سكني,3,18000,135
2025,2,القصيم,بريدة,الفلاح,محل,تجاري,25,0,0
2025,2,القصيم,عنيزة,السلام,دور,سكني,8,14714.28,87.51
2025,2,القصيم,عنيزة,العليا,فيلا,سكني,3,28000,70
2025,2,القصيم,بريدة,النازية,دوبلاكس,سكني,1,24500,136.11
2025,2,القصيم,البكيرية,الربوة,دور,سكني,13,19955.55,81.06
2025,2,القصيم,بريدة,النقع الشرقي,دوبلاكس,سكني,1,18000,112.5
2025,2,القصيم,بريدة,واسط,محل,تجاري,4,0,0
2025,2,القصيم,بريدة,الربوة,استديو,سكني,1,5000,100
2025,2,القصيم,الرس,الربوة,معرض تجاري,تجاري,1,0,0
2025,2,القصيم,بريدة,الشفق,دوبلاكس,سكني,1,18000,90
2025,2,القصيم,بريدة,خب الجطيلي,فيلا,سكني,1,40000,80
2025,2,القصيم,بريدة,الفايزية,معرض تجاري,تجاري,1,0,0
2025,2,القصيم,الرس,اليرموك,فيلا,سكني,1,16000,40
2025,2,القصيم,الرس,الحمراء,فيلا,سكني,1,40000,72.72
2025,2,القصيم,الرس,السعادة,معرض تجاري,تجاري,1,0,0
2025,2,القصيم,المذنب,الاندلس,محل,تجاري,5,0,0
2025,2,القصيم,الرس,الصناعية,معرض تجاري,تجاري,1,0,0
2025,2,القصيم,المذنب,الصناعية,محل,تجاري,1,0,0
2025,2,القصيم,البدائع - السمار,السمار,شقة,سكني,1,18000,100
2025,2,القصيم,المذنب,الخالدية,دوبلاكس,سكني,1,12000,70.58
2025,2,القصيم,البكيرية,الرياض,فيلا,سكني,1,25000,125
2025,2,القصيم,الخبراء والسحابين,البساتين,شقة,سكني,1,12000,66.66
2025,2,القصيم,بريدة,الخبيب,استديو,سكني,10,10200,442.54
2025,2,القصيم,رياض الخبراء,اليرموك,شقة,سكني,28,13757.14,119.17
2025,2,القصيم,بريدة,الربوة,شقة,سكني,123,13659.69,113.93
2025,2,القصيم,المذنب,الصالحية,محل,تجاري,2,0,0
2025,2,القصيم,عين بن فهيد,حى السلام,دور,سكني,3,14000,57.73
2025,2,القصيم,دخنة,حي القدس,شقة,سكني,14,11203.5,94.21
2025,2,القصيم,البدائع,إشبيلية,دور,سكني,2,15600,80
2025,2,القصيم,قصرابن عقيل,النرجس,شقة,سكني,4,14533.33,87.9
2025,2,القصيم,بريدة,الصفراء,دور,سكني,51,13605.48,75.93
2025,2,القصيم,بريدة,السادة,دور,سكني,13,7722.22,47.85
2025,2,القصيم,بريدة,القويع,فيلا,سكني,3,28666.66,65.61
2025,2,القصيم,المذنب,خزامى,دوبلاكس,سكني,1,12000,94.2
2025,2,القصيم,بريدة,التيسير,شقة,سكني,1,6000,30
2025,2,القصيم,عنيزة,الروابي,معرض تجاري,تجاري,1,0,0
2025,2,القصيم,الرس,المطار,محل,تجاري,18,0,0
2025,2,القصيم,بريدة,الصفاء,معرض تجاري,تجاري,9,0,0
2025,2,القصيم,بريدة,الأفق,شقة,سكني,407,14052.75,110.9
2025,2,القصيم,بريدة,العجيبة,محل,تجاري,12,0,0
2025,2,القصيم,قبة,حي الازهار,شقة,سكني,10,11811.11,87.94
2025,2,القصيم,بريدة,الإزدهار,شقة,سكني,1,18000,107.16
2025,2,القصيم,استراحه وزاره المواصلات,استراحه وزاره المواصلات,محل,تجاري,2,0,0
2025,2,القصيم,البطين,حي الملك سلمان,شقة,سكني,1,6000,60
2025,2,القصيم,بريدة,الفاخرية,دور,سكني,3,11000,71.74
2025,2,القصيم,الرس,التعليم,فيلا,سكني,1,35000,50.14
2025,2,القصيم,الرس,الحوطة,شقة,سكني,8,16600,103.91
2025,2,القصيم,الرس,الملك فيصل,دور,سكني,14,14840,76.04
2025,2,القصيم,عنيزة,المروج,محل,تجاري,16,0,0
2025,2,القصيم,الرس,اليرموك,استديو,سكني,3,8400,341.49
2025,2,القصيم,بريدة,الريان,محل,تجاري,80,0,0
2025,2,القصيم,الرس,النخيل,دور,سكني,7,17833.33,110.83
2025,2,القصيم,البصر,ضراس,فيلا,سكني,1,35000,103.64
2025,2,القصيم,بريدة,النقع الغربي,شقة,سكني,7,15833.33,87.94
2025,2,القصيم,بريدة,عين حمزة,شقة,سكني,2,14500,135.86
2025,2,القصيم,المذنب,المنيقع,دور,سكني,1,100000,588.23
2025,2,القصيم,الرس,الجندل,استديو,سكني,2,7800,312
2025,2,القصيم,الخبراء والسحابين,الياسمين,شقة,سكني,33,11611.73,94.53
2025,2,القصيم,عنيزة,المروة,محل,تجاري,1,0,0
2025,2,القصيم,قبة,حي النزهة,شقة,سكني,11,12300,95.37
2025,2,القصيم,ضليع رشيد,ضليع رشيد,محل,تجاري,2,0,0
2025,2,القصيم,بريدة,الربيع,شقة,سكني,43,14035.22,109.97
2025,2,القصيم,البدائع,الروضة,شقة,سكني,37,14727.38,96.92
2025,2,القصيم,بريدة,القويع,شقة,سكني,55,16936.36,104.06
2025,2,القصيم,عنيزة,الحمراء,شقة,سكني,10,12000,89.74
2025,2,القصيم,بريدة,المنتزة الشرقي,دور,سكني,3,15833.33,81.65
2025,2,القصيم,بريدة,قرطبة,دور,سكني,7,26875,155.43
2025,2,القصيم,بريدة,المطار القديم,شقة,سكني,34,9326.08,101.47
2025,2,القصيم,البدائع,العبدلية,شقة,سكني,10,14111.11,116.78
2025,2,القصيم,بريدة,المريديسية الشمالية,شقة,سكني,7,13466.66,141.87
2025,2,القصيم,بريدة,الإسكان,محل,تجاري,24,0,0
2025,2,القصيم,ضرية,مركز المطيوي,شقة,سكني,2,14000,110
2025,2,القصيم,بريدة,المنتزة الشرقي,دوبلاكس,سكني,1,15000,81.08
2025,2,القصيم,بريدة,الصفاء,دور,سكني,16,17500,108.39
2025,2,القصيم,رياض الخبراء,النزهة,شقة,سكني,39,14118.51,103.41
2025,2,القصيم,بريدة,النخيل,استديو,سكني,1,8500,141.66
2025,2,القصيم,بريدة,الفلاح,دور,سكني,7,16666.66,92
2025,2,القصيم,المذنب,الصفراء,شقة,سكني,34,8975,85.39
2025,2,القصيم,الرس,النخيل,شقة,سكني,10,15714.28,112.77
