السنة ,الربع,المنطقة ,المدينة,الحي ,نوع العقار ,تصنيف العقار ,عدد الصفقات,متوسط الايجار ,متوسط الايجار لكل متر مربع 
2025,3,المدينة المنورة,العيص,العيينه,محل,تجاري,18,0,0
2025,3,المدينة المنورة,العلا,الجامعة,محل,تجاري,21,0,0
2025,3,المدينة المنورة,المدينة المنورة,شظاة,محل,تجاري,101,0,0
2025,3,المدينة المنورة,ينبع,الريان,محل,تجاري,2,0,0
2025,3,المدينة المنورة,قصيباء,قصيباء,شقة,سكني,1,17500,145.83
2025,3,المدينة المنورة,مهد الذهب,العلم,استديو,سكني,1,12000,110.09
2025,3,المدينة المنورة,المدينة المنورة,بنى معاوية,شقة,سكني,299,13541.14,103.63
2025,3,المدينة المنورة,القرص,القرص,محل,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,الجماوات,محل,تجاري,45,0,0
2025,3,المدينة المنورة,مهد الذهب,الورود,شقة,سكني,203,13158.27,102.77
2025,3,المدينة المنورة,المدينة المنورة,الجمعة,محل,تجاري,387,0,0
2025,3,المدينة المنورة,تلعه نزه,تلعه نزه,محل,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,الجابرة,معرض تجاري,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,الحساء,استديو,سكني,2,16200,202.5
2025,3,المدينة المنورة,المدينة المنورة,البلقاء,شقة,سكني,35,13550,97.13
2025,3,المدينة المنورة,المدينة المنورة,وعيرة,شقة,سكني,116,14125.85,95.47
2025,3,المدينة المنورة,خيبر,الفيصلية,دور,سكني,1,12000,80
2025,3,المدينة المنورة,المدينة المنورة,العزيزية,دور,سكني,5,20666.66,78.26
2025,3,المدينة المنورة,مهد الذهب,الشروق,شقة,سكني,1,17000,170
2025,3,المدينة المنورة,خيبر,العزيزية,دور,سكني,1,9600,38.4
2025,3,المدينة المنورة,ينبع,النخيل,معرض تجاري,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,الغراء,استديو,سكني,3,13800,372.97
2025,3,المدينة المنورة,المدينة المنورة,قربان,مكتب,تجاري,12,0,0
2025,3,المدينة المنورة,ينبع,الامارة,فيلا,سكني,2,36500,151.7
2025,3,المدينة المنورة,العلا,الوادي,محل,تجاري,8,0,0
2025,3,المدينة المنورة,المدينة المنورة,شوران,معرض تجاري,تجاري,32,0,0
2025,3,المدينة المنورة,المدينة المنورة,الروابي,شقة,سكني,535,17758.53,120.18
2025,3,المدينة المنورة,خيبر,النخيل,استديو,سكني,2,7200,200
2025,3,المدينة المنورة,المدينة المنورة,الدويمة,دور,سكني,2,24400,144.95
2025,3,المدينة المنورة,المدينة المنورة,القبلتين,معرض تجاري,تجاري,15,0,0
2025,3,المدينة المنورة,المدينة المنورة,وادي مهزور,مكتب,تجاري,12,0,0
2025,3,المدينة المنورة,ينبع,الريان,شقة,سكني,19,14333.33,119.49
2025,3,المدينة المنورة,خرجا,خرجا,شقة,سكني,1,18000,90
2025,3,المدينة المنورة,ينبع,الدوحة,شقة,سكني,44,11583.33,87.06
2025,3,المدينة المنورة,المدينة المنورة,بنى معاوية,دور,سكني,1,13200,132
2025,3,المدينة المنورة,المراميه,المراميه,شقة,سكني,9,13920,126.89
2025,3,المدينة المنورة,الحسو,الحسو,دور,سكني,1,9600,74.93
2025,3,المدينة المنورة,المدينة المنورة,أبو مرخة,شقة,سكني,55,14677.41,106.95
2025,3,المدينة المنورة,المرتجه,المرتجه,شقة,سكني,1,12000,60
2025,3,المدينة المنورة,الحناكية,مخطط الحناكية العام,شقة,سكني,63,17342.1,150.73
2025,3,المدينة المنورة,خيبر,الغزود,استديو,سكني,3,10500,280.71
2025,3,المدينة المنورة,المدينة المنورة,الدفاع,شقة,سكني,1733,17947.11,122.12
2025,3,المدينة المنورة,ينبع,النسيم,مكتب,تجاري,2,0,0
2025,3,المدينة المنورة,المدينة المنورة,الرانوناء,محل,تجاري,227,0,0
2025,3,المدينة المنورة,المدينة المنورة,الراية,استديو,سكني,55,9844.44,149.14
2025,3,المدينة المنورة,المدينة المنورة,البلقاء,محل,تجاري,8,0,0
2025,3,المدينة المنورة,ينبع,السلام,شقة,سكني,4,11600,116
2025,3,المدينة المنورة,الفقير,الفقير,محل,تجاري,23,0,0
2025,3,المدينة المنورة,المدينة المنورة,الجمعة,استديو,سكني,19,12900,532.97
2025,3,المدينة المنورة,المدينة المنورة,طيبة,محل,تجاري,88,0,0
2025,3,المدينة المنورة,الفقير,الفقير,شقة,سكني,19,9685,90.37
2025,3,المدينة المنورة,ينبع,الامارة,معرض تجاري,تجاري,1,0,0
2025,3,المدينة المنورة,الحمنه (المزرع),الحمنه (المزرع),محل,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,الخالدية,شقة,سكني,988,21277.08,149.96
2025,3,المدينة المنورة,المدينة المنورة,وادي مذينب,دور,سكني,6,34250,137.65
2025,3,المدينة المنورة,وقير,وقير,محل,تجاري,2,0,0
2025,3,المدينة المنورة,المدينة المنورة,جماء أم خالد,محل,تجاري,137,0,0
2025,3,المدينة المنورة,المدينة المنورة,ابيار الماشي,شقة,سكني,9,15687.5,94.72
2025,3,المدينة المنورة,المدينة المنورة,المطار,شقة,سكني,522,15560.77,111.69
2025,3,المدينة المنورة,رعل,رعل,محل,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,الحديقة,شقة,سكني,70,21611.61,148.76
2025,3,المدينة المنورة,العلا,المنح ب,شقة,سكني,191,27252.45,222.89
2025,3,المدينة المنورة,المدينة المنورة,نبلاء,دور,سكني,8,30280,103.72
2025,3,المدينة المنورة,المرغه (الثانيه),المرغه (الثانيه),شقة,سكني,1,18000,90
2025,3,المدينة المنورة,المدينة المنورة,رهط,محل,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,قربان,شقة,سكني,807,15459.18,110.55
2025,3,المدينة المنورة,المتنه,المتنه,شقة,سكني,1,18000,147.54
2025,3,المدينة المنورة,ينبع,الدانة,شقة,سكني,346,13473.07,110.6
2025,3,المدينة المنورة,المدينة المنورة,بنى بياضة,معرض تجاري,تجاري,5,0,0
2025,3,المدينة المنورة,المدينة المنورة,بنى معاوية,محل,تجاري,146,0,0
2025,3,المدينة المنورة,الفقعلي,الفقعلي,شقة,سكني,2,14750,112.91
2025,3,المدينة المنورة,ينبع,ينبع البلد,مكتب,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,ابيار الماشي,محل,تجاري,32,0,0
2025,3,المدينة المنورة,ينبع,رضوى,محل,تجاري,32,0,0
2025,3,المدينة المنورة,المدينة المنورة,العزيزية,محل,تجاري,255,0,0
2025,3,المدينة المنورة,المدينة المنورة,الرانوناء,شقة,سكني,1283,18437.59,130.48
2025,3,المدينة المنورة,المدينة المنورة,الشهداء,شقة,سكني,90,13475,89.47
2025,3,المدينة المنورة,المدينة المنورة,بنى بياضة,محل,تجاري,17,0,0
2025,3,المدينة المنورة,صخيبره,صخيبره,شقة,سكني,4,18000,100
2025,3,المدينة المنورة,الزرب,الزرب,شقة,سكني,7,10560,79.52
2025,3,المدينة المنورة,المدينة المنورة,سد الغابة,شقة,سكني,11,24040,158.99
2025,3,المدينة المنورة,العيص,رن,محل,تجاري,1,0,0
2025,3,المدينة المنورة,ينبع,النخيل,مكتب,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,المزيين,محل,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,ورقان,شقة,سكني,135,15800,106.28
2025,3,المدينة المنورة,هدبان,هدبان,شقة,سكني,2,18000,118.18
2025,3,المدينة المنورة,المدينة المنورة,العهن,مكتب,تجاري,11,0,0
2025,3,المدينة المنورة,المدينة المنورة,التلعة,محل,تجاري,6,0,0
2025,3,المدينة المنورة,ينبع,النسيم,محل,تجاري,104,0,0
2025,3,المدينة المنورة,المدينة المنورة,جبل أحد,دوبلاكس,سكني,1,20000,92.59
2025,3,المدينة المنورة,قاع الحاج,قاع الحاج,محل,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,الغراء,فيلا,سكني,2,42500,113.43
2025,3,المدينة المنورة,بدر,إدمان الغربي,شقة,سكني,6,9760,89.2
2025,3,المدينة المنورة,المدينة المنورة,الاناهي,معرض تجاري,تجاري,1,0,0
2025,3,المدينة المنورة,المدينة المنورة,الحديقة,محل,تجاري,94,0,0
2025,3,المدينة المنورة,المدينة المنورة,الدويخلة,معرض تجاري,تجاري,6,0,0
2025,3,المدينة المنورة,المدينة المنورة,الظاهرة,مكتب,تجاري,11,0,0
2025,3,المدينة المنورة,المدينة المنورة,الرانوناء,مكتب,تجاري,9,0,0
2025,3,المدينة المنورة,المدينة المنورة,الاناهي,استديو,سكني,3,12000,231.42
2025,3,المدينة المنورة,كحله,كحله,شقة,سكني,1,18000,150
2025,3,المدينة المنورة,ينبع,الصريف,محل,تجاري,78,0,0
2025,3,المدينة المنورة,المدينة المنورة,بنى بياضة,دور,سكني,1,27000,108
2025,3,المدينة المنورة,المدينة المنورة,حضوضاء,دور,سكني,1,35000,110.89
2025,3,المدينة المنورة,المدينة المنورة,الدار,شقة,سكني,26,16815,118.32
2025,3,المدينة المنورة,المدينة المنورة,بنى حارثة,محل,تجاري,112,0,0
2025,3,المدينة المنورة,ينبع,مشرفة,شقة,سكني,80,11718.75,93.18
2025,3,المدينة المنورة,المدينة المنورة,جشم,مكتب,تجاري,5,0,0
2025,3,المدينة المنورة,المدينة المنورة,المبعوث,معرض تجاري,تجاري,12,0,0
